             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  4.135000e-02  -4.914367e+04   5.361687e+01  -7.187489e+02   5.664303e+00
  4.136000e-02  -4.914313e+04   5.669867e+01  -7.192403e+02   5.664287e+00
  4.137000e-02  -4.911332e+04   5.732557e+01  -7.197316e+02   5.664249e+00
  4.138000e-02  -4.910689e+04   5.636394e+01  -7.202227e+02   5.664191e+00
  4.139000e-02  -4.910960e+04   5.608545e+01  -7.207138e+02   5.664135e+00
  4.140000e-02  -4.913615e+04   5.523344e+01  -7.212050e+02   5.664075e+00
  4.141000e-02  -4.914638e+04   5.392495e+01  -7.216964e+02   5.664011e+00
  4.142000e-02  -4.914557e+04   5.621305e+01  -7.221879e+02   5.663939e+00
  4.143000e-02  -4.913885e+04   5.245220e+01  -7.226793e+02   5.663863e+00
  4.144000e-02  -4.914563e+04   4.980980e+01  -7.231707e+02   5.663795e+00
  4.145000e-02  -4.916713e+04   5.009481e+01  -7.236623e+02   5.663727e+00
  4.146000e-02  -4.917065e+04   4.941172e+01  -7.241540e+02   5.663653e+00
  4.147000e-02  -4.917406e+04   5.061922e+01  -7.246457e+02   5.663575e+00
  4.148000e-02  -4.919895e+04   5.060482e+01  -7.251376e+02   5.663494e+00
  4.149000e-02  -4.919158e+04   5.078933e+01  -7.256295e+02   5.663413e+00
  4.150000e-02  -4.920525e+04   5.010853e+01  -7.261215e+02   5.663326e+00
  4.151000e-02  -4.920059e+04   4.927490e+01  -7.266135e+02   5.663226e+00
  4.152000e-02  -4.920131e+04   4.914809e+01  -7.271055e+02   5.663117e+00
  4.153000e-02  -4.921378e+04   5.095111e+01  -7.275976e+02   5.663002e+00
  4.154000e-02  -4.920304e+04   5.237647e+01  -7.280897e+02   5.662869e+00
  4.155000e-02  -4.920356e+04   5.247971e+01  -7.285817e+02   5.662716e+00
  4.156000e-02  -4.922848e+04   5.128931e+01  -7.290739e+02   5.662568e+00
  4.157000e-02  -4.924913e+04   5.277811e+01  -7.295663e+02   5.662431e+00
  4.158000e-02  -4.923491e+04   5.334801e+01  -7.300587e+02   5.662303e+00
  4.159000e-02  -4.925324e+04   5.308610e+01  -7.305511e+02   5.662192e+00
  4.160000e-02  -4.924748e+04   5.414593e+01  -7.310436e+02   5.662088e+00
  4.161000e-02  -4.923693e+04   5.388292e+01  -7.315361e+02   5.661986e+00
  4.162000e-02  -4.924815e+04   5.444144e+01  -7.320285e+02   5.661904e+00
  4.163000e-02  -4.924289e+04   5.333259e+01  -7.325209e+02   5.661828e+00
  4.164000e-02  -4.926569e+04   5.274193e+01  -7.330135e+02   5.661747e+00
  4.165000e-02  -4.927184e+04   5.370841e+01  -7.335062e+02   5.661673e+00
  4.166000e-02  -4.926259e+04   5.272217e+01  -7.339989e+02   5.661600e+00
  4.167000e-02  -4.925932e+04   5.456376e+01  -7.344915e+02   5.661528e+00
  4.168000e-02  -4.925740e+04   5.547557e+01  -7.349840e+02   5.661469e+00
  4.169000e-02  -4.928008e+04   5.381392e+01  -7.354767e+02   5.661419e+00
  4.170000e-02  -4.929007e+04   5.371680e+01  -7.359696e+02   5.661372e+00
  4.171000e-02  -4.928633e+04   5.402756e+01  -7.364625e+02   5.661319e+00
  4.172000e-02  -4.928217e+04   5.549744e+01  -7.369553e+02   5.661241e+00
  4.173000e-02  -4.930402e+04   5.670120e+01  -7.374482e+02   5.661144e+00
  4.174000e-02  -4.931611e+04   5.450805e+01  -7.379413e+02   5.661055e+00
  4.175000e-02  -4.932553e+04   5.355929e+01  -7.384345e+02   5.660986e+00
  4.176000e-02  -4.930384e+04   5.367159e+01  -7.389277e+02   5.660924e+00
  4.177000e-02  -4.931887e+04   5.307940e+01  -7.394208e+02   5.660851e+00
  4.178000e-02  -4.931365e+04   5.253512e+01  -7.399140e+02   5.660759e+00
  4.179000e-02  -4.929552e+04   5.288905e+01  -7.404070e+02   5.660658e+00
  4.180000e-02  -4.928179e+04   5.165615e+01  -7.408999e+02   5.660556e+00
  4.181000e-02  -4.928255e+04   5.188044e+01  -7.413927e+02   5.660450e+00
  4.182000e-02  -4.929148e+04   5.184307e+01  -7.418856e+02   5.660346e+00
  4.183000e-02  -4.929122e+04   5.030164e+01  -7.423785e+02   5.660253e+00
  4.184000e-02  -4.929313e+04   5.015634e+01  -7.428714e+02   5.660166e+00
  4.185000e-02  -4.928590e+04   4.847828e+01  -7.433643e+02   5.660085e+00
  4.186000e-02  -4.929635e+04   4.941824e+01  -7.438572e+02   5.660004e+00
  4.187000e-02  -4.929422e+04   4.888745e+01  -7.443502e+02   5.659923e+00
  4.188000e-02  -4.931905e+04   4.894853e+01  -7.448433e+02   5.659841e+00
  4.189000e-02  -4.932346e+04   4.694108e+01  -7.453365e+02   5.659767e+00
  4.190000e-02  -4.932725e+04   4.721468e+01  -7.458297e+02   5.659696e+00
  4.191000e-02  -4.932597e+04   4.934701e+01  -7.463230e+02   5.659639e+00
  4.192000e-02  -4.933128e+04   4.940924e+01  -7.468163e+02   5.659604e+00
  4.193000e-02  -4.931461e+04   4.751664e+01  -7.473095e+02   5.659569e+00
  4.194000e-02  -4.931627e+04   4.765519e+01  -7.478027e+02   5.659540e+00
  4.195000e-02  -4.931751e+04   4.930897e+01  -7.482958e+02   5.659524e+00
  4.196000e-02  -4.931463e+04   5.170533e+01  -7.487890e+02   5.659503e+00
  4.197000e-02  -4.933050e+04   5.047528e+01  -7.492822e+02   5.659471e+00
  4.198000e-02  -4.932812e+04   5.106312e+01  -7.497755e+02   5.659433e+00
  4.199000e-02  -4.931860e+04   5.154199e+01  -7.502687e+02   5.659403e+00
  4.200000e-02  -4.933108e+04   5.014609e+01  -7.507620e+02   5.659371e+00
  4.201000e-02  -4.931359e+04   5.246774e+01  -7.512552e+02   5.659334e+00
  4.202000e-02  -4.931812e+04   5.194048e+01  -7.517484e+02   5.659298e+00
  4.203000e-02  -4.933255e+04   5.307447e+01  -7.522416e+02   5.659264e+00
  4.204000e-02  -4.934500e+04   5.457180e+01  -7.527350e+02   5.659229e+00
  4.205000e-02  -4.936600e+04   5.530207e+01  -7.532286e+02   5.659204e+00
  4.206000e-02  -4.936648e+04   5.442241e+01  -7.537222e+02   5.659189e+00
  4.207000e-02  -4.935588e+04   5.384503e+01  -7.542158e+02   5.659173e+00
  4.208000e-02  -4.936014e+04   5.442203e+01  -7.547094e+02   5.659161e+00
  4.209000e-02  -4.936764e+04   5.354205e+01  -7.552031e+02   5.659148e+00
  4.210000e-02  -4.937533e+04   5.316155e+01  -7.556968e+02   5.659147e+00
  4.211000e-02  -4.934863e+04   5.388831e+01  -7.561904e+02   5.659166e+00
  4.212000e-02  -4.935155e+04   5.428914e+01  -7.566839e+02   5.659194e+00
  4.213000e-02  -4.935454e+04   5.517090e+01  -7.571774e+02   5.659214e+00
  4.214000e-02  -4.935511e+04   5.445878e+01  -7.576710e+02   5.659219e+00
  4.215000e-02  -4.936048e+04   5.548218e+01  -7.581646e+02   5.659218e+00
  4.216000e-02  -4.936379e+04   5.745243e+01  -7.586582e+02   5.659221e+00
  4.217000e-02  -4.936614e+04   5.774456e+01  -7.591518e+02   5.659211e+00
  4.218000e-02  -4.936688e+04   5.674846e+01  -7.596455e+02   5.659184e+00
  4.219000e-02  -4.936431e+04   5.650186e+01  -7.601391e+02   5.659155e+00
  4.220000e-02  -4.937480e+04   5.805829e+01  -7.606328e+02   5.659115e+00
  4.221000e-02  -4.938911e+04   5.760493e+01  -7.611267e+02   5.659069e+00
  4.222000e-02  -4.937840e+04   5.837635e+01  -7.616205e+02   5.659019e+00
  4.223000e-02  -4.938393e+04   5.553294e+01  -7.621143e+02   5.658972e+00
  4.224000e-02  -4.938032e+04   5.606012e+01  -7.626081e+02   5.658928e+00
  4.225000e-02  -4.937669e+04   5.582840e+01  -7.631019e+02   5.658883e+00
  4.226000e-02  -4.938650e+04   5.632358e+01  -7.635957e+02   5.658832e+00
  4.227000e-02  -4.940480e+04   5.766812e+01  -7.640897e+02   5.658777e+00
  4.228000e-02  -4.940680e+04   5.532868e+01  -7.645837e+02   5.658721e+00
  4.229000e-02  -4.939995e+04   5.472519e+01  -7.650778e+02   5.658665e+00
  4.230000e-02  -4.942161e+04   5.542938e+01  -7.655719e+02   5.658604e+00
  4.231000e-02  -4.942847e+04   5.528502e+01  -7.660661e+02   5.658534e+00
  4.232000e-02  -4.943392e+04   5.457520e+01  -7.665604e+02   5.658465e+00
  4.233000e-02  -4.942717e+04   5.189942e+01  -7.670548e+02   5.658406e+00
  4.234000e-02  -4.945469e+04   5.008101e+01  -7.675492e+02   5.658353e+00
  4.235000e-02  -4.945110e+04   5.000843e+01  -7.680437e+02   5.658317e+00
  4.236000e-02  -4.944723e+04   4.878562e+01  -7.685382e+02   5.658291e+00
  4.237000e-02  -4.945066e+04   5.067241e+01  -7.690327e+02   5.658271e+00
  4.238000e-02  -4.945431e+04   5.124958e+01  -7.695272e+02   5.658261e+00
  4.239000e-02  -4.948826e+04   4.940014e+01  -7.700219e+02   5.658256e+00
  4.240000e-02  -4.947879e+04   4.847425e+01  -7.705167e+02   5.658266e+00
  4.241000e-02  -4.947418e+04   4.738977e+01  -7.710115e+02   5.658293e+00
  4.242000e-02  -4.946343e+04   4.804905e+01  -7.715062e+02   5.658324e+00
  4.243000e-02  -4.947599e+04   4.859855e+01  -7.720009e+02   5.658348e+00
  4.244000e-02  -4.947788e+04   4.780437e+01  -7.724957e+02   5.658366e+00
  4.245000e-02  -4.946925e+04   4.916744e+01  -7.729904e+02   5.658377e+00
  4.246000e-02  -4.946728e+04   4.928942e+01  -7.734851e+02   5.658376e+00
  4.247000e-02  -4.946564e+04   4.916603e+01  -7.739797e+02   5.658373e+00
  4.248000e-02  -4.947145e+04   5.047238e+01  -7.744744e+02   5.658377e+00
  4.249000e-02  -4.946235e+04   5.046805e+01  -7.749691e+02   5.658374e+00
  4.250000e-02  -4.946807e+04   4.906527e+01  -7.754638e+02   5.658360e+00
  4.251000e-02  -4.946583e+04   4.985856e+01  -7.759584e+02   5.658345e+00
  4.252000e-02  -4.945720e+04   5.000156e+01  -7.764530e+02   5.658330e+00
  4.253000e-02  -4.944683e+04   4.755952e+01  -7.769476e+02   5.658322e+00
  4.254000e-02  -4.944360e+04   4.886334e+01  -7.774420e+02   5.658315e+00
  4.255000e-02  -4.945006e+04   4.915428e+01  -7.779365e+02   5.658309e+00
  4.256000e-02  -4.946305e+04   5.025925e+01  -7.784310e+02   5.658302e+00
  4.257000e-02  -4.949541e+04   5.272340e+01  -7.789258e+02   5.658285e+00
  4.258000e-02  -4.949716e+04   5.230717e+01  -7.794208e+02   5.658260e+00
  4.259000e-02  -4.948795e+04   5.371476e+01  -7.799157e+02   5.658239e+00
  4.260000e-02  -4.949882e+04   5.367007e+01  -7.804107e+02   5.658221e+00
  4.261000e-02  -4.950059e+04   5.429687e+01  -7.809057e+02   5.658216e+00
  4.262000e-02  -4.952124e+04   5.379456e+01  -7.814008e+02   5.658226e+00
  4.263000e-02  -4.951690e+04   5.203111e+01  -7.818960e+02   5.658236e+00
  4.264000e-02  -4.952716e+04   5.196626e+01  -7.823912e+02   5.658250e+00
  4.265000e-02  -4.953955e+04   5.359046e+01  -7.828865e+02   5.658264e+00
  4.266000e-02  -4.954393e+04   5.221773e+01  -7.833819e+02   5.658284e+00
  4.267000e-02  -4.955028e+04   5.310464e+01  -7.838774e+02   5.658312e+00
  4.268000e-02  -4.955124e+04   5.248268e+01  -7.843729e+02   5.658339e+00
  4.269000e-02  -4.955363e+04   5.232620e+01  -7.848684e+02   5.658357e+00
  4.270000e-02  -4.955493e+04   5.297081e+01  -7.853640e+02   5.658357e+00
  4.271000e-02  -4.955869e+04   5.313038e+01  -7.858595e+02   5.658346e+00
  4.272000e-02  -4.956212e+04   5.225055e+01  -7.863551e+02   5.658342e+00
  4.273000e-02  -4.956894e+04   5.177025e+01  -7.868508e+02   5.658349e+00
  4.274000e-02  -4.957365e+04   5.071794e+01  -7.873465e+02   5.658362e+00
  4.275000e-02  -4.956457e+04   4.895721e+01  -7.878422e+02   5.658369e+00
  4.276000e-02  -4.956459e+04   4.869387e+01  -7.883379e+02   5.658375e+00
  4.277000e-02  -4.955588e+04   4.925766e+01  -7.888335e+02   5.658376e+00
  4.278000e-02  -4.955449e+04   4.887425e+01  -7.893290e+02   5.658367e+00
  4.279000e-02  -4.954992e+04   4.794474e+01  -7.898245e+02   5.658353e+00
  4.280000e-02  -4.955047e+04   4.874400e+01  -7.903200e+02   5.658338e+00
  4.281000e-02  -4.955859e+04   4.992256e+01  -7.908156e+02   5.658323e+00
  4.282000e-02  -4.954364e+04   5.186543e+01  -7.913111e+02   5.658309e+00
  4.283000e-02  -4.954112e+04   5.206135e+01  -7.918065e+02   5.658298e+00
  4.284000e-02  -4.953352e+04   5.402760e+01  -7.923019e+02   5.658283e+00
  4.285000e-02  -4.952948e+04   5.615512e+01  -7.927972e+02   5.658251e+00
  4.286000e-02  -4.953531e+04   5.700910e+01  -7.932925e+02   5.658209e+00
  4.287000e-02  -4.954344e+04   5.744382e+01  -7.937879e+02   5.658175e+00
  4.288000e-02  -4.954770e+04   5.883844e+01  -7.942834e+02   5.658150e+00
  4.289000e-02  -4.953758e+04   5.820686e+01  -7.947788e+02   5.658124e+00
  4.290000e-02  -4.953545e+04   5.944754e+01  -7.952742e+02   5.658094e+00
  4.291000e-02  -4.951882e+04   6.058259e+01  -7.957694e+02   5.658072e+00
  4.292000e-02  -4.953601e+04   5.973416e+01  -7.962647e+02   5.658058e+00
  4.293000e-02  -4.952318e+04   5.904457e+01  -7.967600e+02   5.658049e+00
  4.294000e-02  -4.954208e+04   5.764012e+01  -7.972553e+02   5.658052e+00
  4.295000e-02  -4.953029e+04   5.823183e+01  -7.977507e+02   5.658066e+00
  4.296000e-02  -4.952142e+04   5.564893e+01  -7.982460e+02   5.658079e+00
  4.297000e-02  -4.953517e+04   5.477379e+01  -7.987412e+02   5.658080e+00
  4.298000e-02  -4.953083e+04   5.449377e+01  -7.992366e+02   5.658076e+00
  4.299000e-02  -4.953068e+04   5.470588e+01  -7.997319e+02   5.658071e+00
  4.300000e-02  -4.952454e+04   5.140526e+01  -8.002271e+02   5.658058e+00
  4.301000e-02  -4.952063e+04   5.119289e+01  -8.007224e+02   5.658044e+00
  4.302000e-02  -4.952111e+04   5.087377e+01  -8.012176e+02   5.658040e+00
  4.303000e-02  -4.952842e+04   5.163415e+01  -8.017128e+02   5.658046e+00
  4.304000e-02  -4.952734e+04   5.286030e+01  -8.022081e+02   5.658055e+00
  4.305000e-02  -4.951677e+04   5.035971e+01  -8.027033e+02   5.658062e+00
  4.306000e-02  -4.953843e+04   5.209592e+01  -8.031986e+02   5.658055e+00
  4.307000e-02  -4.956323e+04   5.118291e+01  -8.036941e+02   5.658051e+00
  4.308000e-02  -4.956165e+04   5.140176e+01  -8.041897e+02   5.658060e+00
  4.309000e-02  -4.957144e+04   5.236268e+01  -8.046854e+02   5.658075e+00
  4.310000e-02  -4.957527e+04   5.247291e+01  -8.051811e+02   5.658096e+00
  4.311000e-02  -4.956976e+04   5.252064e+01  -8.056769e+02   5.658132e+00
  4.312000e-02  -4.956361e+04   5.268673e+01  -8.061725e+02   5.658187e+00
  4.313000e-02  -4.958089e+04   5.344580e+01  -8.066683e+02   5.658241e+00
  4.314000e-02  -4.959307e+04   5.307978e+01  -8.071641e+02   5.658293e+00
  4.315000e-02  -4.960355e+04   5.309233e+01  -8.076601e+02   5.658351e+00
  4.316000e-02  -4.961279e+04   5.206778e+01  -8.081562e+02   5.658413e+00
  4.317000e-02  -4.960698e+04   5.324249e+01  -8.086523e+02   5.658478e+00
  4.318000e-02  -4.961378e+04   5.234768e+01  -8.091484e+02   5.658538e+00
  4.319000e-02  -4.962871e+04   5.434964e+01  -8.096446e+02   5.658592e+00
  4.320000e-02  -4.963412e+04   5.207190e+01  -8.101409e+02   5.658643e+00
  4.321000e-02  -4.961874e+04   5.161190e+01  -8.106372e+02   5.658696e+00
  4.322000e-02  -4.961904e+04   4.854235e+01  -8.111334e+02   5.658755e+00
  4.323000e-02  -4.962616e+04   5.080052e+01  -8.116296e+02   5.658819e+00
  4.324000e-02  -4.964180e+04   4.711296e+01  -8.121259e+02   5.658894e+00
  4.325000e-02  -4.962784e+04   4.640815e+01  -8.126223e+02   5.658978e+00
  4.326000e-02  -4.962311e+04   4.770477e+01  -8.131185e+02   5.659067e+00
  4.327000e-02  -4.961896e+04   4.821644e+01  -8.136147e+02   5.659154e+00
  4.328000e-02  -4.961458e+04   4.764567e+01  -8.141109e+02   5.659244e+00
  4.329000e-02  -4.959531e+04   4.822796e+01  -8.146070e+02   5.659350e+00
  4.330000e-02  -4.960140e+04   4.847110e+01  -8.151029e+02   5.659470e+00
  4.331000e-02  -4.958242e+04   4.939575e+01  -8.155989e+02   5.659593e+00
  4.332000e-02  -4.956654e+04   4.963286e+01  -8.160946e+02   5.659716e+00
  4.333000e-02  -4.957644e+04   5.073350e+01  -8.165903e+02   5.659827e+00
  4.334000e-02  -4.957794e+04   5.113222e+01  -8.170861e+02   5.659925e+00
  4.335000e-02  -4.959602e+04   5.015962e+01  -8.175820e+02   5.660014e+00
  4.336000e-02  -4.958938e+04   4.994384e+01  -8.180779e+02   5.660093e+00
  4.337000e-02  -4.959397e+04   4.956531e+01  -8.185738e+02   5.660161e+00
  4.338000e-02  -4.959624e+04   5.126732e+01  -8.190698e+02   5.660224e+00
  4.339000e-02  -4.959141e+04   5.170698e+01  -8.195657e+02   5.660289e+00
  4.340000e-02  -4.962696e+04   5.006771e+01  -8.200618e+02   5.660356e+00
  4.341000e-02  -4.961463e+04   5.277037e+01  -8.205580e+02   5.660427e+00
  4.342000e-02  -4.960885e+04   5.279691e+01  -8.210541e+02   5.660501e+00
  4.343000e-02  -4.961185e+04   5.262573e+01  -8.215502e+02   5.660575e+00
  4.344000e-02  -4.962621e+04   5.367100e+01  -8.220464e+02   5.660640e+00
  4.345000e-02  -4.962892e+04   5.458267e+01  -8.225427e+02   5.660692e+00
  4.346000e-02  -4.963393e+04   5.508227e+01  -8.230390e+02   5.660753e+00
  4.347000e-02  -4.963443e+04   5.352841e+01  -8.235353e+02   5.660822e+00
  4.348000e-02  -4.965615e+04   5.300667e+01  -8.240318e+02   5.660890e+00
  4.349000e-02  -4.965035e+04   5.170254e+01  -8.245283e+02   5.660961e+00
  4.350000e-02  -4.963965e+04   5.137680e+01  -8.250248e+02   5.661037e+00
  4.351000e-02  -4.963650e+04   5.084639e+01  -8.255212e+02   5.661112e+00
  4.352000e-02  -4.962922e+04   5.023764e+01  -8.260175e+02   5.661185e+00
  4.353000e-02  -4.962941e+04   4.988582e+01  -8.265138e+02   5.661253e+00
  4.354000e-02  -4.962620e+04   4.954540e+01  -8.270101e+02   5.661314e+00
  4.355000e-02  -4.962521e+04   5.073165e+01  -8.275063e+02   5.661381e+00
  4.356000e-02  -4.962443e+04   4.933887e+01  -8.280026e+02   5.661450e+00
  4.357000e-02  -4.962850e+04   4.934827e+01  -8.284988e+02   5.661503e+00
  4.358000e-02  -4.961546e+04   4.969849e+01  -8.289950e+02   5.661557e+00
  4.359000e-02  -4.963996e+04   4.907994e+01  -8.294913e+02   5.661611e+00
  4.360000e-02  -4.964608e+04   4.971378e+01  -8.299878e+02   5.661653e+00
  4.361000e-02  -4.963566e+04   5.034576e+01  -8.304842e+02   5.661699e+00
  4.362000e-02  -4.964390e+04   4.936278e+01  -8.309806e+02   5.661743e+00
  4.363000e-02  -4.962959e+04   5.027735e+01  -8.314769e+02   5.661784e+00
  4.364000e-02  -4.962056e+04   5.050170e+01  -8.319732e+02   5.661838e+00
  4.365000e-02  -4.961948e+04   5.015107e+01  -8.324694e+02   5.661898e+00
  4.366000e-02  -4.963149e+04   5.111822e+01  -8.329656e+02   5.661954e+00
  4.367000e-02  -4.962661e+04   5.249289e+01  -8.334619e+02   5.662023e+00
  4.368000e-02  -4.965210e+04   5.101877e+01  -8.339583e+02   5.662101e+00
  4.369000e-02  -4.963936e+04   5.091994e+01  -8.344548e+02   5.662188e+00
  4.370000e-02  -4.965886e+04   5.025561e+01  -8.349513e+02   5.662293e+00
  4.371000e-02  -4.967149e+04   4.927188e+01  -8.354479e+02   5.662394e+00
  4.372000e-02  -4.969402e+04   4.864034e+01  -8.359447e+02   5.662484e+00
  4.373000e-02  -4.969312e+04   4.862473e+01  -8.364417e+02   5.662570e+00
  4.374000e-02  -4.969619e+04   4.729699e+01  -8.369386e+02   5.662638e+00
  4.375000e-02  -4.969927e+04   4.759274e+01  -8.374356e+02   5.662701e+00
  4.376000e-02  -4.971653e+04   4.722852e+01  -8.379327e+02   5.662773e+00
  4.377000e-02  -4.972878e+04   4.751497e+01  -8.384299e+02   5.662846e+00
  4.378000e-02  -4.972606e+04   4.665745e+01  -8.389272e+02   5.662909e+00
  4.379000e-02  -4.970410e+04   4.663454e+01  -8.394243e+02   5.662965e+00
  4.380000e-02  -4.970419e+04   4.760058e+01  -8.399214e+02   5.663012e+00
  4.381000e-02  -4.970220e+04   4.682389e+01  -8.404184e+02   5.663033e+00
  4.382000e-02  -4.970219e+04   4.635724e+01  -8.409154e+02   5.663034e+00
  4.383000e-02  -4.970339e+04   4.640813e+01  -8.414125e+02   5.663034e+00
  4.384000e-02  -4.971413e+04   4.545053e+01  -8.419095e+02   5.663051e+00
  4.385000e-02  -4.970645e+04   4.628915e+01  -8.424067e+02   5.663080e+00
  4.386000e-02  -4.971278e+04   4.699715e+01  -8.429037e+02   5.663111e+00
  4.387000e-02  -4.970941e+04   4.428174e+01  -8.434009e+02   5.663148e+00
  4.388000e-02  -4.974208e+04   4.419721e+01  -8.438981e+02   5.663197e+00
  4.389000e-02  -4.975449e+04   4.443154e+01  -8.443956e+02   5.663250e+00
  4.390000e-02  -4.975106e+04   4.557575e+01  -8.448931e+02   5.663305e+00
  4.391000e-02  -4.975325e+04   4.521146e+01  -8.453906e+02   5.663362e+00
  4.392000e-02  -4.974431e+04   4.755627e+01  -8.458881e+02   5.663417e+00
  4.393000e-02  -4.975962e+04   4.668551e+01  -8.463857e+02   5.663479e+00
  4.394000e-02  -4.976405e+04   4.739952e+01  -8.468833e+02   5.663550e+00
  4.395000e-02  -4.975863e+04   4.766014e+01  -8.473809e+02   5.663621e+00
  4.396000e-02  -4.977425e+04   4.757403e+01  -8.478786e+02   5.663695e+00
  4.397000e-02  -4.977939e+04   4.618152e+01  -8.483763e+02   5.663779e+00
  4.398000e-02  -4.978620e+04   4.659719e+01  -8.488741e+02   5.663861e+00
  4.399000e-02  -4.980264e+04   4.392255e+01  -8.493721e+02   5.663937e+00
  4.400000e-02  -4.979489e+04   4.296542e+01  -8.498701e+02   5.664019e+00
  4.401000e-02  -4.977059e+04   4.553204e+01  -8.503679e+02   5.664112e+00
  4.402000e-02  -4.977122e+04   4.556803e+01  -8.508656e+02   5.664215e+00
  4.403000e-02  -4.976401e+04   4.581842e+01  -8.513633e+02   5.664324e+00
  4.404000e-02  -4.975855e+04   4.546605e+01  -8.518609e+02   5.664436e+00
  4.405000e-02  -4.976767e+04   4.678831e+01  -8.523585e+02   5.664533e+00
  4.406000e-02  -4.977496e+04   4.789615e+01  -8.528563e+02   5.664618e+00
  4.407000e-02  -4.978772e+04   4.876896e+01  -8.533541e+02   5.664710e+00
  4.408000e-02  -4.978228e+04   4.728775e+01  -8.538519e+02   5.664798e+00
  4.409000e-02  -4.978547e+04   4.727369e+01  -8.543498e+02   5.664889e+00
  4.410000e-02  -4.978293e+04   4.625534e+01  -8.548476e+02   5.664979e+00
  4.411000e-02  -4.979317e+04   4.688693e+01  -8.553455e+02   5.665061e+00
  4.412000e-02  -4.979373e+04   4.835745e+01  -8.558434e+02   5.665141e+00
  4.413000e-02  -4.979124e+04   4.782972e+01  -8.563413e+02   5.665221e+00
  4.414000e-02  -4.979445e+04   4.718495e+01  -8.568393e+02   5.665301e+00
  4.415000e-02  -4.979646e+04   4.722016e+01  -8.573372e+02   5.665379e+00
  4.416000e-02  -4.981933e+04   4.827254e+01  -8.578353e+02   5.665457e+00
  4.417000e-02  -4.983098e+04   4.897296e+01  -8.583335e+02   5.665533e+00
  4.418000e-02  -4.979929e+04   5.120402e+01  -8.588317e+02   5.665606e+00
  4.419000e-02  -4.980975e+04   5.054049e+01  -8.593297e+02   5.665677e+00
  4.420000e-02  -4.981535e+04   5.068916e+01  -8.598279e+02   5.665747e+00
  4.421000e-02  -4.982017e+04   4.942598e+01  -8.603260e+02   5.665825e+00
  4.422000e-02  -4.980574e+04   4.751706e+01  -8.608242e+02   5.665913e+00
  4.423000e-02  -4.979447e+04   4.831454e+01  -8.613222e+02   5.666008e+00
  4.424000e-02  -4.980269e+04   4.912931e+01  -8.618202e+02   5.666116e+00
  4.425000e-02  -4.981055e+04   5.001939e+01  -8.623182e+02   5.666225e+00
  4.426000e-02  -4.981845e+04   4.750689e+01  -8.628164e+02   5.666317e+00
  4.427000e-02  -4.982872e+04   4.915773e+01  -8.633146e+02   5.666401e+00
  4.428000e-02  -4.982768e+04   4.898524e+01  -8.638129e+02   5.666489e+00
  4.429000e-02  -4.983263e+04   4.939576e+01  -8.643112e+02   5.666585e+00
  4.430000e-02  -4.982741e+04   4.961294e+01  -8.648095e+02   5.666693e+00
  4.431000e-02  -4.984394e+04   4.979727e+01  -8.653079e+02   5.666796e+00
  4.432000e-02  -4.984691e+04   5.125134e+01  -8.658063e+02   5.666888e+00
  4.433000e-02  -4.984873e+04   5.122283e+01  -8.663048e+02   5.666977e+00
  4.434000e-02  -4.985247e+04   5.083814e+01  -8.668033e+02   5.667063e+00
  4.435000e-02  -4.984820e+04   5.116459e+01  -8.673018e+02   5.667156e+00
  4.436000e-02  -4.983143e+04   5.130321e+01  -8.678002e+02   5.667259e+00
  4.437000e-02  -4.983221e+04   5.198266e+01  -8.682985e+02   5.667361e+00
  4.438000e-02  -4.983845e+04   5.335518e+01  -8.687969e+02   5.667460e+00
  4.439000e-02  -4.985022e+04   5.177653e+01  -8.692953e+02   5.667553e+00
  4.440000e-02  -4.986157e+04   5.107933e+01  -8.697939e+02   5.667645e+00
  4.441000e-02  -4.988169e+04   4.892551e+01  -8.702926e+02   5.667741e+00
  4.442000e-02  -4.989635e+04   4.873243e+01  -8.707915e+02   5.667840e+00
  4.443000e-02  -4.988913e+04   4.957501e+01  -8.712904e+02   5.667945e+00
  4.444000e-02  -4.991558e+04   4.741087e+01  -8.717894e+02   5.668060e+00
  4.445000e-02  -4.993260e+04   4.747894e+01  -8.722887e+02   5.668176e+00
  4.446000e-02  -4.992768e+04   4.681792e+01  -8.727880e+02   5.668292e+00
  4.447000e-02  -4.991830e+04   4.533075e+01  -8.732872e+02   5.668400e+00
  4.448000e-02  -4.991084e+04   4.444569e+01  -8.737863e+02   5.668499e+00
  4.449000e-02  -4.991445e+04   4.306824e+01  -8.742855e+02   5.668593e+00
  4.450000e-02  -4.992276e+04   4.280301e+01  -8.747847e+02   5.668684e+00
  4.451000e-02  -4.993609e+04   4.276463e+01  -8.752839e+02   5.668768e+00
  4.452000e-02  -4.992324e+04   4.349839e+01  -8.757832e+02   5.668840e+00
  4.453000e-02  -4.991522e+04   4.305920e+01  -8.762824e+02   5.668906e+00
  4.454000e-02  -4.992115e+04   4.420246e+01  -8.767816e+02   5.668979e+00
  4.455000e-02  -4.992493e+04   4.571112e+01  -8.772808e+02   5.669060e+00
  4.456000e-02  -4.993001e+04   4.510036e+01  -8.777801e+02   5.669132e+00
  4.457000e-02  -4.994684e+04   4.553241e+01  -8.782795e+02   5.669184e+00
  4.458000e-02  -4.997016e+04   4.591348e+01  -8.787791e+02   5.669230e+00
