             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  3.864300e-01  -4.854943e+03   5.197497e+00  -9.424311e+02   1.523213e+00
  3.864400e-01  -4.855496e+03   5.060038e+00  -9.424796e+02   1.523215e+00
  3.864500e-01  -4.857798e+03   5.111442e+00  -9.425282e+02   1.523217e+00
  3.864600e-01  -4.855884e+03   5.179232e+00  -9.425768e+02   1.523219e+00
  3.864700e-01  -4.856230e+03   5.153697e+00  -9.426253e+02   1.523222e+00
  3.864800e-01  -4.856909e+03   5.032916e+00  -9.426739e+02   1.523224e+00
  3.864900e-01  -4.856414e+03   4.929197e+00  -9.427225e+02   1.523226e+00
  3.865000e-01  -4.856595e+03   4.998840e+00  -9.427710e+02   1.523227e+00
  3.865100e-01  -4.856129e+03   5.006987e+00  -9.428196e+02   1.523228e+00
  3.865200e-01  -4.857181e+03   5.255134e+00  -9.428682e+02   1.523229e+00
  3.865300e-01  -4.858500e+03   5.240616e+00  -9.429167e+02   1.523231e+00
  3.865400e-01  -4.858219e+03   5.387890e+00  -9.429653e+02   1.523233e+00
  3.865500e-01  -4.857397e+03   5.401098e+00  -9.430139e+02   1.523235e+00
  3.865600e-01  -4.860363e+03   5.387109e+00  -9.430625e+02   1.523237e+00
  3.865700e-01  -4.860155e+03   5.340050e+00  -9.431111e+02   1.523237e+00
  3.865800e-01  -4.861333e+03   5.413922e+00  -9.431597e+02   1.523237e+00
  3.865900e-01  -4.859922e+03   5.309182e+00  -9.432083e+02   1.523236e+00
  3.866000e-01  -4.860734e+03   5.097139e+00  -9.432569e+02   1.523236e+00
  3.866100e-01  -4.861276e+03   4.927650e+00  -9.433055e+02   1.523236e+00
  3.866200e-01  -4.861262e+03   5.050928e+00  -9.433541e+02   1.523238e+00
  3.866300e-01  -4.860507e+03   4.944974e+00  -9.434027e+02   1.523243e+00
  3.866400e-01  -4.861165e+03   5.141295e+00  -9.434514e+02   1.523249e+00
  3.866500e-01  -4.860953e+03   4.946375e+00  -9.435000e+02   1.523255e+00
  3.866600e-01  -4.862276e+03   5.039444e+00  -9.435486e+02   1.523260e+00
  3.866700e-01  -4.861537e+03   5.200493e+00  -9.435972e+02   1.523264e+00
  3.866800e-01  -4.859385e+03   5.224923e+00  -9.436458e+02   1.523267e+00
  3.866900e-01  -4.858301e+03   5.195499e+00  -9.436944e+02   1.523270e+00
  3.867000e-01  -4.858493e+03   5.126400e+00  -9.437430e+02   1.523273e+00
  3.867100e-01  -4.856828e+03   5.042978e+00  -9.437916e+02   1.523276e+00
  3.867200e-01  -4.858848e+03   4.797621e+00  -9.438401e+02   1.523280e+00
  3.867300e-01  -4.860238e+03   4.733755e+00  -9.438887e+02   1.523283e+00
  3.867400e-01  -4.859786e+03   4.761379e+00  -9.439373e+02   1.523287e+00
  3.867500e-01  -4.860942e+03   5.025830e+00  -9.439859e+02   1.523290e+00
  3.867600e-01  -4.858246e+03   5.171191e+00  -9.440345e+02   1.523293e+00
  3.867700e-01  -4.858277e+03   5.019852e+00  -9.440831e+02   1.523297e+00
  3.867800e-01  -4.856912e+03   5.169011e+00  -9.441317e+02   1.523302e+00
  3.867900e-01  -4.859733e+03   5.370907e+00  -9.441803e+02   1.523307e+00
  3.868000e-01  -4.861773e+03   5.458391e+00  -9.442289e+02   1.523312e+00
  3.868100e-01  -4.859749e+03   5.759564e+00  -9.442775e+02   1.523316e+00
  3.868200e-01  -4.859770e+03   5.810836e+00  -9.443261e+02   1.523318e+00
  3.868300e-01  -4.860106e+03   5.864709e+00  -9.443747e+02   1.523320e+00
  3.868400e-01  -4.860793e+03   5.814679e+00  -9.444233e+02   1.523323e+00
  3.868500e-01  -4.863144e+03   5.724684e+00  -9.444719e+02   1.523325e+00
  3.868600e-01  -4.863940e+03   5.845638e+00  -9.445205e+02   1.523327e+00
  3.868700e-01  -4.864379e+03   5.808042e+00  -9.445692e+02   1.523330e+00
  3.868800e-01  -4.863669e+03   6.039379e+00  -9.446178e+02   1.523333e+00
  3.868900e-01  -4.864137e+03   5.750043e+00  -9.446665e+02   1.523337e+00
  3.869000e-01  -4.864501e+03   5.767213e+00  -9.447151e+02   1.523342e+00
  3.869100e-01  -4.864034e+03   5.888962e+00  -9.447637e+02   1.523347e+00
  3.869200e-01  -4.862614e+03   5.973051e+00  -9.448124e+02   1.523353e+00
  3.869300e-01  -4.860581e+03   5.803235e+00  -9.448610e+02   1.523359e+00
  3.869400e-01  -4.859592e+03   5.623697e+00  -9.449096e+02   1.523365e+00
  3.869500e-01  -4.858776e+03   5.808398e+00  -9.449582e+02   1.523372e+00
  3.869600e-01  -4.860316e+03   5.647444e+00  -9.450068e+02   1.523381e+00
  3.869700e-01  -4.858960e+03   5.547992e+00  -9.450554e+02   1.523388e+00
  3.869800e-01  -4.858787e+03   5.550374e+00  -9.451040e+02   1.523395e+00
  3.869900e-01  -4.860218e+03   5.541605e+00  -9.451526e+02   1.523400e+00
  3.870000e-01  -4.859561e+03   5.655257e+00  -9.452012e+02   1.523404e+00
  3.870100e-01  -4.861228e+03   5.672017e+00  -9.452498e+02   1.523408e+00
  3.870200e-01  -4.860279e+03   5.650560e+00  -9.452984e+02   1.523412e+00
  3.870300e-01  -4.859603e+03   5.673565e+00  -9.453470e+02   1.523416e+00
  3.870400e-01  -4.860457e+03   5.614144e+00  -9.453956e+02   1.523419e+00
  3.870500e-01  -4.860239e+03   5.538904e+00  -9.454442e+02   1.523423e+00
  3.870600e-01  -4.859269e+03   5.524074e+00  -9.454928e+02   1.523428e+00
  3.870700e-01  -4.858259e+03   5.578034e+00  -9.455414e+02   1.523433e+00
  3.870800e-01  -4.859791e+03   5.424470e+00  -9.455900e+02   1.523439e+00
  3.870900e-01  -4.857826e+03   5.534445e+00  -9.456385e+02   1.523444e+00
  3.871000e-01  -4.857189e+03   5.360761e+00  -9.456871e+02   1.523449e+00
  3.871100e-01  -4.857001e+03   5.419979e+00  -9.457357e+02   1.523453e+00
  3.871200e-01  -4.858274e+03   5.590927e+00  -9.457843e+02   1.523457e+00
  3.871300e-01  -4.857737e+03   5.479354e+00  -9.458328e+02   1.523462e+00
  3.871400e-01  -4.857761e+03   5.541259e+00  -9.458814e+02   1.523469e+00
  3.871500e-01  -4.857117e+03   5.516619e+00  -9.459300e+02   1.523476e+00
  3.871600e-01  -4.859154e+03   5.475123e+00  -9.459786e+02   1.523484e+00
  3.871700e-01  -4.859091e+03   5.474733e+00  -9.460272e+02   1.523493e+00
  3.871800e-01  -4.860210e+03   5.504791e+00  -9.460758e+02   1.523501e+00
  3.871900e-01  -4.859113e+03   5.503722e+00  -9.461244e+02   1.523509e+00
  3.872000e-01  -4.860099e+03   5.606992e+00  -9.461730e+02   1.523516e+00
  3.872100e-01  -4.863047e+03   5.710321e+00  -9.462216e+02   1.523525e+00
  3.872200e-01  -4.860718e+03   5.651997e+00  -9.462702e+02   1.523533e+00
  3.872300e-01  -4.860394e+03   5.627960e+00  -9.463188e+02   1.523540e+00
  3.872400e-01  -4.858959e+03   5.811299e+00  -9.463674e+02   1.523549e+00
  3.872500e-01  -4.857655e+03   5.789795e+00  -9.464160e+02   1.523558e+00
  3.872600e-01  -4.858884e+03   5.635475e+00  -9.464646e+02   1.523567e+00
  3.872700e-01  -4.858452e+03   5.992376e+00  -9.465131e+02   1.523575e+00
  3.872800e-01  -4.857927e+03   6.087769e+00  -9.465617e+02   1.523584e+00
  3.872900e-01  -4.858620e+03   6.091922e+00  -9.466103e+02   1.523593e+00
  3.873000e-01  -4.857605e+03   6.069260e+00  -9.466589e+02   1.523602e+00
  3.873100e-01  -4.856644e+03   5.843527e+00  -9.467075e+02   1.523612e+00
  3.873200e-01  -4.857439e+03   5.881710e+00  -9.467560e+02   1.523621e+00
  3.873300e-01  -4.857776e+03   5.975025e+00  -9.468046e+02   1.523629e+00
  3.873400e-01  -4.857050e+03   6.032231e+00  -9.468532e+02   1.523637e+00
  3.873500e-01  -4.854711e+03   5.890221e+00  -9.469017e+02   1.523647e+00
  3.873600e-01  -4.856583e+03   5.888901e+00  -9.469503e+02   1.523655e+00
  3.873700e-01  -4.857644e+03   5.909988e+00  -9.469989e+02   1.523664e+00
  3.873800e-01  -4.856132e+03   5.820129e+00  -9.470474e+02   1.523673e+00
  3.873900e-01  -4.856839e+03   5.911041e+00  -9.470960e+02   1.523679e+00
  3.874000e-01  -4.857847e+03   5.872820e+00  -9.471446e+02   1.523686e+00
  3.874100e-01  -4.858200e+03   5.858377e+00  -9.471932e+02   1.523692e+00
  3.874200e-01  -4.856573e+03   5.754769e+00  -9.472417e+02   1.523698e+00
  3.874300e-01  -4.856576e+03   5.707625e+00  -9.472903e+02   1.523703e+00
  3.874400e-01  -4.859061e+03   5.894558e+00  -9.473389e+02   1.523709e+00
  3.874500e-01  -4.859729e+03   5.732827e+00  -9.473875e+02   1.523716e+00
  3.874600e-01  -4.859916e+03   5.570933e+00  -9.474361e+02   1.523723e+00
  3.874700e-01  -4.860242e+03   5.540423e+00  -9.474847e+02   1.523731e+00
  3.874800e-01  -4.859333e+03   5.456635e+00  -9.475333e+02   1.523740e+00
  3.874900e-01  -4.862250e+03   5.553050e+00  -9.475819e+02   1.523751e+00
  3.875000e-01  -4.863023e+03   5.359527e+00  -9.476305e+02   1.523762e+00
  3.875100e-01  -4.864229e+03   5.195701e+00  -9.476791e+02   1.523773e+00
  3.875200e-01  -4.864403e+03   5.168803e+00  -9.477278e+02   1.523785e+00
  3.875300e-01  -4.865425e+03   5.263799e+00  -9.477764e+02   1.523796e+00
  3.875400e-01  -4.866101e+03   5.331791e+00  -9.478251e+02   1.523808e+00
  3.875500e-01  -4.865202e+03   5.437986e+00  -9.478737e+02   1.523819e+00
  3.875600e-01  -4.864950e+03   5.434911e+00  -9.479224e+02   1.523829e+00
  3.875700e-01  -4.866379e+03   5.698801e+00  -9.479711e+02   1.523839e+00
  3.875800e-01  -4.864697e+03   5.819984e+00  -9.480197e+02   1.523850e+00
  3.875900e-01  -4.864264e+03   5.684895e+00  -9.480684e+02   1.523861e+00
  3.876000e-01  -4.862006e+03   5.636424e+00  -9.481170e+02   1.523873e+00
  3.876100e-01  -4.863351e+03   5.627545e+00  -9.481656e+02   1.523885e+00
  3.876200e-01  -4.863040e+03   5.526878e+00  -9.482142e+02   1.523897e+00
  3.876300e-01  -4.863874e+03   5.562428e+00  -9.482629e+02   1.523909e+00
  3.876400e-01  -4.863909e+03   5.540482e+00  -9.483115e+02   1.523920e+00
  3.876500e-01  -4.861639e+03   5.792465e+00  -9.483601e+02   1.523931e+00
  3.876600e-01  -4.860745e+03   5.987678e+00  -9.484088e+02   1.523944e+00
  3.876700e-01  -4.859361e+03   5.850308e+00  -9.484574e+02   1.523959e+00
  3.876800e-01  -4.857000e+03   5.789306e+00  -9.485059e+02   1.523974e+00
  3.876900e-01  -4.858988e+03   5.956753e+00  -9.485545e+02   1.523989e+00
  3.877000e-01  -4.858940e+03   6.030643e+00  -9.486031e+02   1.524005e+00
  3.877100e-01  -4.859711e+03   5.853519e+00  -9.486517e+02   1.524020e+00
  3.877200e-01  -4.860686e+03   5.990692e+00  -9.487003e+02   1.524034e+00
  3.877300e-01  -4.863114e+03   6.146066e+00  -9.487489e+02   1.524047e+00
  3.877400e-01  -4.863313e+03   6.017498e+00  -9.487976e+02   1.524058e+00
  3.877500e-01  -4.863164e+03   5.974761e+00  -9.488462e+02   1.524068e+00
  3.877600e-01  -4.862355e+03   6.140754e+00  -9.488948e+02   1.524079e+00
  3.877700e-01  -4.862197e+03   5.861933e+00  -9.489434e+02   1.524090e+00
  3.877800e-01  -4.860985e+03   5.846797e+00  -9.489921e+02   1.524100e+00
  3.877900e-01  -4.860650e+03   5.773297e+00  -9.490407e+02   1.524111e+00
  3.878000e-01  -4.862473e+03   5.671107e+00  -9.490893e+02   1.524123e+00
  3.878100e-01  -4.864675e+03   5.821491e+00  -9.491379e+02   1.524134e+00
  3.878200e-01  -4.866621e+03   5.627834e+00  -9.491866e+02   1.524146e+00
  3.878300e-01  -4.864642e+03   5.404916e+00  -9.492352e+02   1.524155e+00
  3.878400e-01  -4.864074e+03   5.296553e+00  -9.492839e+02   1.524164e+00
  3.878500e-01  -4.865332e+03   5.261254e+00  -9.493325e+02   1.524173e+00
  3.878600e-01  -4.862776e+03   5.252623e+00  -9.493812e+02   1.524182e+00
  3.878700e-01  -4.862797e+03   5.393975e+00  -9.494298e+02   1.524189e+00
  3.878800e-01  -4.861362e+03   5.299684e+00  -9.494784e+02   1.524196e+00
  3.878900e-01  -4.861715e+03   5.338362e+00  -9.495270e+02   1.524203e+00
  3.879000e-01  -4.862183e+03   5.336469e+00  -9.495756e+02   1.524209e+00
  3.879100e-01  -4.861418e+03   5.499778e+00  -9.496243e+02   1.524215e+00
  3.879200e-01  -4.860596e+03   5.581300e+00  -9.496729e+02   1.524219e+00
  3.879300e-01  -4.860663e+03   5.523481e+00  -9.497215e+02   1.524220e+00
  3.879400e-01  -4.860608e+03   5.677219e+00  -9.497701e+02   1.524220e+00
  3.879500e-01  -4.860490e+03   5.814826e+00  -9.498187e+02   1.524219e+00
  3.879600e-01  -4.861437e+03   5.890191e+00  -9.498673e+02   1.524219e+00
  3.879700e-01  -4.861804e+03   5.867568e+00  -9.499159e+02   1.524220e+00
  3.879800e-01  -4.860693e+03   5.966550e+00  -9.499645e+02   1.524220e+00
  3.879900e-01  -4.862678e+03   5.949522e+00  -9.500131e+02   1.524220e+00
  3.880000e-01  -4.861101e+03   5.933481e+00  -9.500618e+02   1.524221e+00
  3.880100e-01  -4.861993e+03   5.807179e+00  -9.501104e+02   1.524222e+00
  3.880200e-01  -4.861725e+03   5.832215e+00  -9.501590e+02   1.524223e+00
  3.880300e-01  -4.858381e+03   5.691152e+00  -9.502076e+02   1.524224e+00
  3.880400e-01  -4.858063e+03   5.670857e+00  -9.502562e+02   1.524227e+00
  3.880500e-01  -4.859118e+03   5.630735e+00  -9.503048e+02   1.524229e+00
  3.880600e-01  -4.858516e+03   5.669556e+00  -9.503533e+02   1.524229e+00
  3.880700e-01  -4.858794e+03   5.691481e+00  -9.504019e+02   1.524230e+00
  3.880800e-01  -4.857870e+03   5.690374e+00  -9.504505e+02   1.524231e+00
  3.880900e-01  -4.858087e+03   5.528619e+00  -9.504991e+02   1.524231e+00
  3.881000e-01  -4.857791e+03   5.678844e+00  -9.505477e+02   1.524232e+00
  3.881100e-01  -4.856636e+03   5.610755e+00  -9.505963e+02   1.524233e+00
  3.881200e-01  -4.855578e+03   5.531320e+00  -9.506448e+02   1.524234e+00
  3.881300e-01  -4.854191e+03   5.497791e+00  -9.506934e+02   1.524236e+00
  3.881400e-01  -4.853255e+03   5.311268e+00  -9.507419e+02   1.524238e+00
  3.881500e-01  -4.852965e+03   5.324122e+00  -9.507904e+02   1.524241e+00
  3.881600e-01  -4.851125e+03   5.225164e+00  -9.508389e+02   1.524245e+00
  3.881700e-01  -4.852692e+03   5.361614e+00  -9.508875e+02   1.524249e+00
  3.881800e-01  -4.852955e+03   5.398724e+00  -9.509360e+02   1.524254e+00
  3.881900e-01  -4.853639e+03   5.336104e+00  -9.509845e+02   1.524259e+00
  3.882000e-01  -4.852178e+03   5.447184e+00  -9.510331e+02   1.524263e+00
  3.882100e-01  -4.852477e+03   5.542194e+00  -9.510816e+02   1.524268e+00
  3.882200e-01  -4.854345e+03   5.472804e+00  -9.511301e+02   1.524274e+00
  3.882300e-01  -4.854825e+03   5.497483e+00  -9.511787e+02   1.524278e+00
  3.882400e-01  -4.857420e+03   5.600114e+00  -9.512272e+02   1.524279e+00
  3.882500e-01  -4.858741e+03   5.781227e+00  -9.512758e+02   1.524280e+00
  3.882600e-01  -4.857952e+03   5.938266e+00  -9.513244e+02   1.524281e+00
  3.882700e-01  -4.856755e+03   6.040723e+00  -9.513730e+02   1.524282e+00
  3.882800e-01  -4.857150e+03   5.830310e+00  -9.514215e+02   1.524282e+00
  3.882900e-01  -4.858089e+03   5.774433e+00  -9.514701e+02   1.524280e+00
  3.883000e-01  -4.858606e+03   5.977441e+00  -9.515187e+02   1.524277e+00
  3.883100e-01  -4.857633e+03   5.872012e+00  -9.515673e+02   1.524273e+00
  3.883200e-01  -4.857559e+03   5.784358e+00  -9.516158e+02   1.524269e+00
  3.883300e-01  -4.858090e+03   5.688505e+00  -9.516644e+02   1.524266e+00
  3.883400e-01  -4.860178e+03   5.718423e+00  -9.517130e+02   1.524264e+00
  3.883500e-01  -4.860491e+03   5.715110e+00  -9.517616e+02   1.524263e+00
  3.883600e-01  -4.859806e+03   5.767741e+00  -9.518102e+02   1.524261e+00
  3.883700e-01  -4.861139e+03   5.974187e+00  -9.518588e+02   1.524258e+00
  3.883800e-01  -4.859308e+03   5.957807e+00  -9.519074e+02   1.524258e+00
  3.883900e-01  -4.861864e+03   5.633495e+00  -9.519560e+02   1.524261e+00
  3.884000e-01  -4.862184e+03   5.625962e+00  -9.520047e+02   1.524263e+00
  3.884100e-01  -4.862410e+03   5.461448e+00  -9.520533e+02   1.524266e+00
  3.884200e-01  -4.862107e+03   5.526954e+00  -9.521019e+02   1.524268e+00
  3.884300e-01  -4.863022e+03   5.656528e+00  -9.521505e+02   1.524270e+00
  3.884400e-01  -4.862235e+03   5.394096e+00  -9.521992e+02   1.524273e+00
  3.884500e-01  -4.861445e+03   5.301665e+00  -9.522478e+02   1.524276e+00
  3.884600e-01  -4.861130e+03   5.250929e+00  -9.522964e+02   1.524279e+00
  3.884700e-01  -4.862161e+03   5.362575e+00  -9.523450e+02   1.524280e+00
  3.884800e-01  -4.863274e+03   5.326571e+00  -9.523936e+02   1.524281e+00
  3.884900e-01  -4.863671e+03   5.304761e+00  -9.524423e+02   1.524283e+00
  3.885000e-01  -4.861799e+03   5.380216e+00  -9.524909e+02   1.524285e+00
  3.885100e-01  -4.862406e+03   5.357396e+00  -9.525395e+02   1.524287e+00
  3.885200e-01  -4.862491e+03   5.184951e+00  -9.525881e+02   1.524289e+00
  3.885300e-01  -4.862475e+03   4.956473e+00  -9.526368e+02   1.524291e+00
  3.885400e-01  -4.862109e+03   4.897630e+00  -9.526854e+02   1.524293e+00
  3.885500e-01  -4.863361e+03   5.045592e+00  -9.527340e+02   1.524295e+00
  3.885600e-01  -4.864881e+03   5.133115e+00  -9.527827e+02   1.524297e+00
  3.885700e-01  -4.863078e+03   4.951597e+00  -9.528313e+02   1.524298e+00
  3.885800e-01  -4.863434e+03   5.014995e+00  -9.528799e+02   1.524300e+00
  3.885900e-01  -4.862856e+03   4.946739e+00  -9.529286e+02   1.524302e+00
  3.886000e-01  -4.862005e+03   5.045278e+00  -9.529772e+02   1.524305e+00
  3.886100e-01  -4.860645e+03   4.910963e+00  -9.530258e+02   1.524308e+00
  3.886200e-01  -4.863362e+03   4.865187e+00  -9.530744e+02   1.524310e+00
  3.886300e-01  -4.864740e+03   4.929446e+00  -9.531231e+02   1.524311e+00
  3.886400e-01  -4.864100e+03   5.175555e+00  -9.531717e+02   1.524310e+00
  3.886500e-01  -4.865276e+03   5.263564e+00  -9.532203e+02   1.524307e+00
  3.886600e-01  -4.865324e+03   5.375931e+00  -9.532690e+02   1.524304e+00
  3.886700e-01  -4.865393e+03   5.179917e+00  -9.533177e+02   1.524300e+00
  3.886800e-01  -4.863973e+03   5.347742e+00  -9.533663e+02   1.524297e+00
  3.886900e-01  -4.863270e+03   5.368408e+00  -9.534149e+02   1.524294e+00
  3.887000e-01  -4.863616e+03   4.974780e+00  -9.534636e+02   1.524292e+00
  3.887100e-01  -4.864712e+03   5.082700e+00  -9.535122e+02   1.524289e+00
  3.887200e-01  -4.864227e+03   5.122633e+00  -9.535609e+02   1.524287e+00
  3.887300e-01  -4.867288e+03   5.347086e+00  -9.536095e+02   1.524286e+00
  3.887400e-01  -4.865377e+03   5.357895e+00  -9.536582e+02   1.524287e+00
  3.887500e-01  -4.865622e+03   5.344827e+00  -9.537068e+02   1.524288e+00
  3.887600e-01  -4.865564e+03   5.230380e+00  -9.537555e+02   1.524289e+00
  3.887700e-01  -4.866391e+03   5.364880e+00  -9.538041e+02   1.524289e+00
  3.887800e-01  -4.865861e+03   5.495562e+00  -9.538528e+02   1.524291e+00
  3.887900e-01  -4.867149e+03   5.389851e+00  -9.539015e+02   1.524294e+00
  3.888000e-01  -4.865060e+03   5.465435e+00  -9.539501e+02   1.524297e+00
  3.888100e-01  -4.864323e+03   5.484279e+00  -9.539988e+02   1.524299e+00
  3.888200e-01  -4.864127e+03   5.581135e+00  -9.540474e+02   1.524300e+00
  3.888300e-01  -4.866563e+03   5.653785e+00  -9.540961e+02   1.524300e+00
  3.888400e-01  -4.866118e+03   5.773621e+00  -9.541447e+02   1.524299e+00
  3.888500e-01  -4.867398e+03   5.845968e+00  -9.541934e+02   1.524300e+00
  3.888600e-01  -4.865712e+03   5.745228e+00  -9.542421e+02   1.524301e+00
  3.888700e-01  -4.865921e+03   5.770221e+00  -9.542907e+02   1.524301e+00
  3.888800e-01  -4.865725e+03   5.736966e+00  -9.543394e+02   1.524302e+00
  3.888900e-01  -4.865944e+03   5.684054e+00  -9.543880e+02   1.524303e+00
  3.889000e-01  -4.866639e+03   5.491162e+00  -9.544367e+02   1.524301e+00
  3.889100e-01  -4.866945e+03   5.478910e+00  -9.544854e+02   1.524299e+00
  3.889200e-01  -4.867638e+03   5.244173e+00  -9.545341e+02   1.524298e+00
  3.889300e-01  -4.864801e+03   5.232401e+00  -9.545827e+02   1.524296e+00
  3.889400e-01  -4.865216e+03   5.269111e+00  -9.546314e+02   1.524295e+00
  3.889500e-01  -4.867372e+03   5.230657e+00  -9.546800e+02   1.524296e+00
  3.889600e-01  -4.868431e+03   5.174306e+00  -9.547287e+02   1.524298e+00
  3.889700e-01  -4.866002e+03   5.188334e+00  -9.547774e+02   1.524299e+00
  3.889800e-01  -4.866962e+03   5.062578e+00  -9.548260e+02   1.524301e+00
  3.889900e-01  -4.868235e+03   4.977713e+00  -9.548747e+02   1.524301e+00
  3.890000e-01  -4.867488e+03   5.147612e+00  -9.549234e+02   1.524299e+00
  3.890100e-01  -4.865343e+03   5.060371e+00  -9.549721e+02   1.524296e+00
  3.890200e-01  -4.865699e+03   5.070498e+00  -9.550207e+02   1.524293e+00
  3.890300e-01  -4.865635e+03   5.327291e+00  -9.550694e+02   1.524291e+00
  3.890400e-01  -4.865253e+03   5.375113e+00  -9.551180e+02   1.524291e+00
  3.890500e-01  -4.864729e+03   5.274352e+00  -9.551667e+02   1.524291e+00
  3.890600e-01  -4.864802e+03   5.317007e+00  -9.552153e+02   1.524288e+00
  3.890700e-01  -4.866711e+03   5.402029e+00  -9.552640e+02   1.524285e+00
  3.890800e-01  -4.867330e+03   5.508685e+00  -9.553127e+02   1.524284e+00
  3.890900e-01  -4.864078e+03   5.282661e+00  -9.553613e+02   1.524282e+00
  3.891000e-01  -4.865611e+03   5.073508e+00  -9.554100e+02   1.524280e+00
  3.891100e-01  -4.864095e+03   5.299570e+00  -9.554586e+02   1.524278e+00
  3.891200e-01  -4.865515e+03   5.117032e+00  -9.555073e+02   1.524275e+00
  3.891300e-01  -4.867276e+03   5.106867e+00  -9.555559e+02   1.524271e+00
  3.891400e-01  -4.868566e+03   5.070799e+00  -9.556046e+02   1.524267e+00
  3.891500e-01  -4.869681e+03   5.017329e+00  -9.556533e+02   1.524265e+00
  3.891600e-01  -4.870753e+03   5.141435e+00  -9.557020e+02   1.524264e+00
  3.891700e-01  -4.869200e+03   5.133163e+00  -9.557507e+02   1.524262e+00
  3.891800e-01  -4.868734e+03   5.321645e+00  -9.557994e+02   1.524260e+00
  3.891900e-01  -4.868209e+03   5.394304e+00  -9.558481e+02   1.524258e+00
  3.892000e-01  -4.869973e+03   5.555984e+00  -9.558968e+02   1.524254e+00
  3.892100e-01  -4.870571e+03   5.313365e+00  -9.559455e+02   1.524250e+00
  3.892200e-01  -4.871382e+03   5.321836e+00  -9.559942e+02   1.524246e+00
  3.892300e-01  -4.871653e+03   5.489946e+00  -9.560429e+02   1.524243e+00
  3.892400e-01  -4.871812e+03   5.507112e+00  -9.560916e+02   1.524240e+00
  3.892500e-01  -4.871742e+03   5.699325e+00  -9.561403e+02   1.524236e+00
  3.892600e-01  -4.871637e+03   5.564001e+00  -9.561890e+02   1.524233e+00
  3.892700e-01  -4.871261e+03   5.688218e+00  -9.562378e+02   1.524230e+00
  3.892800e-01  -4.872511e+03   5.665227e+00  -9.562865e+02   1.524226e+00
  3.892900e-01  -4.873975e+03   5.737400e+00  -9.563352e+02   1.524222e+00
  3.893000e-01  -4.874647e+03   5.635113e+00  -9.563839e+02   1.524217e+00
  3.893100e-01  -4.875228e+03   5.583108e+00  -9.564327e+02   1.524212e+00
  3.893200e-01  -4.874816e+03   5.417315e+00  -9.564814e+02   1.524206e+00
  3.893300e-01  -4.875235e+03   5.386332e+00  -9.565302e+02   1.524201e+00
  3.893400e-01  -4.875844e+03   5.719572e+00  -9.565790e+02   1.524195e+00
  3.893500e-01  -4.876666e+03   5.884294e+00  -9.566277e+02   1.524188e+00
  3.893600e-01  -4.874843e+03   5.960568e+00  -9.566765e+02   1.524180e+00
  3.893700e-01  -4.874244e+03   5.963305e+00  -9.567252e+02   1.524171e+00
  3.893800e-01  -4.874588e+03   6.117148e+00  -9.567740e+02   1.524164e+00
  3.893900e-01  -4.876911e+03   5.968800e+00  -9.568227e+02   1.524157e+00
  3.894000e-01  -4.878491e+03   5.852792e+00  -9.568715e+02   1.524152e+00
  3.894100e-01  -4.877097e+03   5.923797e+00  -9.569203e+02   1.524147e+00
  3.894200e-01  -4.874650e+03   5.720516e+00  -9.569690e+02   1.524143e+00
  3.894300e-01  -4.875093e+03   5.721589e+00  -9.570178e+02   1.524140e+00
  3.894400e-01  -4.872462e+03   5.681846e+00  -9.570665e+02   1.524136e+00
  3.894500e-01  -4.871852e+03   5.800166e+00  -9.571152e+02   1.524132e+00
  3.894600e-01  -4.872729e+03   5.712944e+00  -9.571640e+02   1.524130e+00
  3.894700e-01  -4.872248e+03   5.678193e+00  -9.572127e+02   1.524128e+00
  3.894800e-01  -4.873507e+03   5.597794e+00  -9.572614e+02   1.524128e+00
  3.894900e-01  -4.875972e+03   5.530518e+00  -9.573102e+02   1.524128e+00
  3.895000e-01  -4.876488e+03   5.610318e+00  -9.573589e+02   1.524127e+00
  3.895100e-01  -4.874820e+03   5.562204e+00  -9.574077e+02   1.524128e+00
  3.895200e-01  -4.873692e+03   5.541867e+00  -9.574564e+02   1.524129e+00
  3.895300e-01  -4.874620e+03   5.600984e+00  -9.575052e+02   1.524130e+00
  3.895400e-01  -4.875819e+03   5.753868e+00  -9.575539e+02   1.524131e+00
  3.895500e-01  -4.874317e+03   5.652686e+00  -9.576027e+02   1.524130e+00
  3.895600e-01  -4.874787e+03   5.697675e+00  -9.576514e+02   1.524129e+00
  3.895700e-01  -4.875865e+03   5.686763e+00  -9.577002e+02   1.524129e+00
  3.895800e-01  -4.877525e+03   5.666175e+00  -9.577489e+02   1.524131e+00
  3.895900e-01  -4.876709e+03   5.760749e+00  -9.577977e+02   1.524133e+00
  3.896000e-01  -4.876257e+03   5.659131e+00  -9.578465e+02   1.524136e+00
  3.896100e-01  -4.876976e+03   5.727269e+00  -9.578952e+02   1.524139e+00
  3.896200e-01  -4.876534e+03   5.715295e+00  -9.579440e+02   1.524142e+00
  3.896300e-01  -4.874949e+03   5.721802e+00  -9.579928e+02   1.524145e+00
  3.896400e-01  -4.875740e+03   5.697350e+00  -9.580415e+02   1.524147e+00
  3.896500e-01  -4.877524e+03   5.725661e+00  -9.580903e+02   1.524150e+00
  3.896600e-01  -4.876398e+03   5.805251e+00  -9.581391e+02   1.524152e+00
