             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  1.288100e-01  -1.154935e+04   1.669667e+01  -5.562955e+02   2.794088e+00
  1.288200e-01  -1.154874e+04   1.715907e+01  -5.564110e+02   2.794112e+00
  1.288300e-01  -1.155350e+04   1.754973e+01  -5.565265e+02   2.794135e+00
  1.288400e-01  -1.155431e+04   1.774774e+01  -5.566420e+02   2.794157e+00
  1.288500e-01  -1.155565e+04   1.750073e+01  -5.567576e+02   2.794182e+00
  1.288600e-01  -1.155785e+04   1.724883e+01  -5.568731e+02   2.794208e+00
  1.288700e-01  -1.155571e+04   1.711473e+01  -5.569887e+02   2.794232e+00
  1.288800e-01  -1.156255e+04   1.728251e+01  -5.571043e+02   2.794253e+00
  1.288900e-01  -1.156288e+04   1.711900e+01  -5.572199e+02   2.794270e+00
  1.289000e-01  -1.156665e+04   1.733702e+01  -5.573356e+02   2.794283e+00
  1.289100e-01  -1.156021e+04   1.751622e+01  -5.574512e+02   2.794295e+00
  1.289200e-01  -1.156123e+04   1.843008e+01  -5.575668e+02   2.794308e+00
  1.289300e-01  -1.155750e+04   1.774541e+01  -5.576824e+02   2.794324e+00
  1.289400e-01  -1.155936e+04   1.762621e+01  -5.577980e+02   2.794345e+00
  1.289500e-01  -1.156260e+04   1.814998e+01  -5.579136e+02   2.794366e+00
  1.289600e-01  -1.156036e+04   1.842132e+01  -5.580292e+02   2.794386e+00
  1.289700e-01  -1.155814e+04   1.802556e+01  -5.581448e+02   2.794405e+00
  1.289800e-01  -1.156038e+04   1.760722e+01  -5.582604e+02   2.794426e+00
  1.289900e-01  -1.156007e+04   1.735980e+01  -5.583760e+02   2.794449e+00
  1.290000e-01  -1.155519e+04   1.702305e+01  -5.584916e+02   2.794472e+00
  1.290100e-01  -1.155467e+04   1.705734e+01  -5.586071e+02   2.794493e+00
  1.290200e-01  -1.155689e+04   1.758533e+01  -5.587227e+02   2.794518e+00
  1.290300e-01  -1.155964e+04   1.717651e+01  -5.588383e+02   2.794543e+00
  1.290400e-01  -1.156084e+04   1.725403e+01  -5.589539e+02   2.794567e+00
  1.290500e-01  -1.156130e+04   1.754920e+01  -5.590695e+02   2.794593e+00
  1.290600e-01  -1.155780e+04   1.745064e+01  -5.591851e+02   2.794619e+00
  1.290700e-01  -1.155849e+04   1.720183e+01  -5.593007e+02   2.794644e+00
  1.290800e-01  -1.156307e+04   1.746862e+01  -5.594163e+02   2.794669e+00
  1.290900e-01  -1.156455e+04   1.725605e+01  -5.595319e+02   2.794697e+00
  1.291000e-01  -1.156202e+04   1.767045e+01  -5.596475e+02   2.794724e+00
  1.291100e-01  -1.156156e+04   1.762197e+01  -5.597632e+02   2.794750e+00
  1.291200e-01  -1.156167e+04   1.736221e+01  -5.598788e+02   2.794776e+00
  1.291300e-01  -1.156037e+04   1.700090e+01  -5.599944e+02   2.794801e+00
  1.291400e-01  -1.156198e+04   1.747349e+01  -5.601100e+02   2.794824e+00
  1.291500e-01  -1.155740e+04   1.773196e+01  -5.602256e+02   2.794845e+00
  1.291600e-01  -1.155827e+04   1.738575e+01  -5.603412e+02   2.794869e+00
  1.291700e-01  -1.155368e+04   1.747493e+01  -5.604567e+02   2.794892e+00
  1.291800e-01  -1.155919e+04   1.750666e+01  -5.605723e+02   2.794914e+00
  1.291900e-01  -1.156095e+04   1.709685e+01  -5.606879e+02   2.794937e+00
  1.292000e-01  -1.155974e+04   1.628083e+01  -5.608035e+02   2.794959e+00
  1.292100e-01  -1.155954e+04   1.653658e+01  -5.609191e+02   2.794980e+00
  1.292200e-01  -1.156117e+04   1.681742e+01  -5.610347e+02   2.794996e+00
  1.292300e-01  -1.155939e+04   1.709846e+01  -5.611503e+02   2.795009e+00
  1.292400e-01  -1.156317e+04   1.679042e+01  -5.612659e+02   2.795022e+00
  1.292500e-01  -1.156886e+04   1.654958e+01  -5.613816e+02   2.795031e+00
  1.292600e-01  -1.156930e+04   1.642951e+01  -5.614973e+02   2.795037e+00
  1.292700e-01  -1.157003e+04   1.667100e+01  -5.616130e+02   2.795038e+00
  1.292800e-01  -1.156819e+04   1.685950e+01  -5.617287e+02   2.795035e+00
  1.292900e-01  -1.157066e+04   1.682012e+01  -5.618444e+02   2.795034e+00
  1.293000e-01  -1.156848e+04   1.653653e+01  -5.619600e+02   2.795035e+00
  1.293100e-01  -1.157233e+04   1.678372e+01  -5.620758e+02   2.795038e+00
  1.293200e-01  -1.156854e+04   1.721470e+01  -5.621915e+02   2.795043e+00
  1.293300e-01  -1.156867e+04   1.733050e+01  -5.623071e+02   2.795052e+00
  1.293400e-01  -1.156991e+04   1.726958e+01  -5.624228e+02   2.795061e+00
  1.293500e-01  -1.157939e+04   1.733116e+01  -5.625386e+02   2.795070e+00
  1.293600e-01  -1.158100e+04   1.711466e+01  -5.626544e+02   2.795076e+00
  1.293700e-01  -1.158018e+04   1.723860e+01  -5.627702e+02   2.795081e+00
  1.293800e-01  -1.157621e+04   1.774045e+01  -5.628860e+02   2.795086e+00
  1.293900e-01  -1.157930e+04   1.676111e+01  -5.630017e+02   2.795090e+00
  1.294000e-01  -1.157287e+04   1.678153e+01  -5.631175e+02   2.795093e+00
  1.294100e-01  -1.157404e+04   1.703155e+01  -5.632332e+02   2.795096e+00
  1.294200e-01  -1.157446e+04   1.718809e+01  -5.633490e+02   2.795103e+00
  1.294300e-01  -1.157552e+04   1.699414e+01  -5.634647e+02   2.795111e+00
  1.294400e-01  -1.157267e+04   1.721574e+01  -5.635805e+02   2.795123e+00
  1.294500e-01  -1.157669e+04   1.746271e+01  -5.636962e+02   2.795135e+00
  1.294600e-01  -1.157535e+04   1.720889e+01  -5.638120e+02   2.795147e+00
  1.294700e-01  -1.158091e+04   1.726046e+01  -5.639278e+02   2.795160e+00
  1.294800e-01  -1.158223e+04   1.714034e+01  -5.640436e+02   2.795173e+00
  1.294900e-01  -1.158688e+04   1.674980e+01  -5.641594e+02   2.795184e+00
  1.295000e-01  -1.158908e+04   1.644518e+01  -5.642753e+02   2.795189e+00
  1.295100e-01  -1.158806e+04   1.584995e+01  -5.643912e+02   2.795191e+00
  1.295200e-01  -1.158794e+04   1.599470e+01  -5.645071e+02   2.795193e+00
  1.295300e-01  -1.158200e+04   1.617186e+01  -5.646229e+02   2.795195e+00
  1.295400e-01  -1.158825e+04   1.555820e+01  -5.647388e+02   2.795198e+00
  1.295500e-01  -1.159275e+04   1.550395e+01  -5.648547e+02   2.795204e+00
  1.295600e-01  -1.159019e+04   1.551106e+01  -5.649706e+02   2.795209e+00
  1.295700e-01  -1.158952e+04   1.586582e+01  -5.650865e+02   2.795214e+00
  1.295800e-01  -1.159597e+04   1.585902e+01  -5.652024e+02   2.795215e+00
  1.295900e-01  -1.160122e+04   1.603848e+01  -5.653184e+02   2.795212e+00
  1.296000e-01  -1.159975e+04   1.671394e+01  -5.654344e+02   2.795203e+00
  1.296100e-01  -1.160466e+04   1.616164e+01  -5.655504e+02   2.795192e+00
  1.296200e-01  -1.160419e+04   1.657997e+01  -5.656665e+02   2.795182e+00
  1.296300e-01  -1.159862e+04   1.633654e+01  -5.657825e+02   2.795174e+00
  1.296400e-01  -1.160112e+04   1.634591e+01  -5.658985e+02   2.795166e+00
  1.296500e-01  -1.160969e+04   1.650495e+01  -5.660145e+02   2.795157e+00
  1.296600e-01  -1.159950e+04   1.692037e+01  -5.661306e+02   2.795147e+00
  1.296700e-01  -1.159961e+04   1.688500e+01  -5.662466e+02   2.795142e+00
  1.296800e-01  -1.160013e+04   1.686739e+01  -5.663626e+02   2.795141e+00
  1.296900e-01  -1.159654e+04   1.625536e+01  -5.664786e+02   2.795142e+00
  1.297000e-01  -1.159561e+04   1.579916e+01  -5.665945e+02   2.795142e+00
  1.297100e-01  -1.159743e+04   1.664379e+01  -5.667105e+02   2.795139e+00
  1.297200e-01  -1.159750e+04   1.644583e+01  -5.668265e+02   2.795135e+00
  1.297300e-01  -1.159342e+04   1.673369e+01  -5.669424e+02   2.795130e+00
  1.297400e-01  -1.159343e+04   1.648175e+01  -5.670584e+02   2.795124e+00
  1.297500e-01  -1.159218e+04   1.604818e+01  -5.671743e+02   2.795121e+00
  1.297600e-01  -1.158913e+04   1.634638e+01  -5.672902e+02   2.795119e+00
  1.297700e-01  -1.159268e+04   1.618705e+01  -5.674061e+02   2.795116e+00
  1.297800e-01  -1.159532e+04   1.616358e+01  -5.675220e+02   2.795115e+00
  1.297900e-01  -1.159254e+04   1.626250e+01  -5.676380e+02   2.795118e+00
  1.298000e-01  -1.159151e+04   1.632152e+01  -5.677539e+02   2.795126e+00
  1.298100e-01  -1.159614e+04   1.614489e+01  -5.678698e+02   2.795137e+00
  1.298200e-01  -1.159458e+04   1.625342e+01  -5.679858e+02   2.795149e+00
  1.298300e-01  -1.159524e+04   1.648359e+01  -5.681017e+02   2.795163e+00
  1.298400e-01  -1.159745e+04   1.624007e+01  -5.682177e+02   2.795177e+00
  1.298500e-01  -1.159455e+04   1.604155e+01  -5.683337e+02   2.795191e+00
  1.298600e-01  -1.159765e+04   1.624937e+01  -5.684496e+02   2.795208e+00
  1.298700e-01  -1.159716e+04   1.613482e+01  -5.685656e+02   2.795223e+00
  1.298800e-01  -1.159414e+04   1.575915e+01  -5.686816e+02   2.795236e+00
  1.298900e-01  -1.158800e+04   1.576713e+01  -5.687975e+02   2.795251e+00
  1.299000e-01  -1.158773e+04   1.592221e+01  -5.689133e+02   2.795264e+00
  1.299100e-01  -1.159440e+04   1.587365e+01  -5.690293e+02   2.795274e+00
  1.299200e-01  -1.158714e+04   1.625135e+01  -5.691452e+02   2.795285e+00
  1.299300e-01  -1.158530e+04   1.657105e+01  -5.692610e+02   2.795295e+00
  1.299400e-01  -1.158181e+04   1.677455e+01  -5.693769e+02   2.795299e+00
  1.299500e-01  -1.158066e+04   1.693691e+01  -5.694927e+02   2.795298e+00
  1.299600e-01  -1.157916e+04   1.696749e+01  -5.696085e+02   2.795297e+00
  1.299700e-01  -1.157354e+04   1.708801e+01  -5.697242e+02   2.795296e+00
  1.299800e-01  -1.157224e+04   1.734794e+01  -5.698400e+02   2.795295e+00
  1.299900e-01  -1.157182e+04   1.715706e+01  -5.699557e+02   2.795294e+00
  1.300000e-01  -1.157601e+04   1.695530e+01  -5.700714e+02   2.795288e+00
  1.300100e-01  -1.157662e+04   1.674787e+01  -5.701872e+02   2.795284e+00
  1.300200e-01  -1.157850e+04   1.721555e+01  -5.703030e+02   2.795283e+00
  1.300300e-01  -1.158478e+04   1.764639e+01  -5.704188e+02   2.795286e+00
  1.300400e-01  -1.157918e+04   1.716360e+01  -5.705346e+02   2.795292e+00
  1.300500e-01  -1.158682e+04   1.721314e+01  -5.706504e+02   2.795294e+00
  1.300600e-01  -1.158636e+04   1.665570e+01  -5.707663e+02   2.795296e+00
  1.300700e-01  -1.158391e+04   1.617891e+01  -5.708821e+02   2.795297e+00
  1.300800e-01  -1.158505e+04   1.539518e+01  -5.709980e+02   2.795295e+00
  1.300900e-01  -1.158406e+04   1.508424e+01  -5.711138e+02   2.795290e+00
  1.301000e-01  -1.158308e+04   1.593929e+01  -5.712297e+02   2.795285e+00
  1.301100e-01  -1.158395e+04   1.570429e+01  -5.713455e+02   2.795277e+00
  1.301200e-01  -1.158764e+04   1.509060e+01  -5.714614e+02   2.795265e+00
  1.301300e-01  -1.158581e+04   1.469891e+01  -5.715772e+02   2.795253e+00
  1.301400e-01  -1.157726e+04   1.482198e+01  -5.716930e+02   2.795240e+00
  1.301500e-01  -1.157555e+04   1.496809e+01  -5.718088e+02   2.795229e+00
  1.301600e-01  -1.157572e+04   1.472285e+01  -5.719246e+02   2.795217e+00
  1.301700e-01  -1.157796e+04   1.504546e+01  -5.720403e+02   2.795205e+00
  1.301800e-01  -1.158268e+04   1.482555e+01  -5.721561e+02   2.795195e+00
  1.301900e-01  -1.158172e+04   1.486778e+01  -5.722720e+02   2.795188e+00
  1.302000e-01  -1.158228e+04   1.536472e+01  -5.723878e+02   2.795179e+00
  1.302100e-01  -1.158893e+04   1.530161e+01  -5.725036e+02   2.795169e+00
  1.302200e-01  -1.158753e+04   1.488164e+01  -5.726195e+02   2.795158e+00
  1.302300e-01  -1.159357e+04   1.475398e+01  -5.727354e+02   2.795149e+00
  1.302400e-01  -1.159624e+04   1.481562e+01  -5.728514e+02   2.795141e+00
  1.302500e-01  -1.160088e+04   1.482643e+01  -5.729674e+02   2.795131e+00
  1.302600e-01  -1.160365e+04   1.489164e+01  -5.730834e+02   2.795116e+00
  1.302700e-01  -1.160632e+04   1.453273e+01  -5.731994e+02   2.795100e+00
  1.302800e-01  -1.160984e+04   1.471879e+01  -5.733155e+02   2.795084e+00
  1.302900e-01  -1.160961e+04   1.444722e+01  -5.734316e+02   2.795066e+00
  1.303000e-01  -1.160858e+04   1.490297e+01  -5.735477e+02   2.795049e+00
  1.303100e-01  -1.161004e+04   1.472929e+01  -5.736638e+02   2.795033e+00
  1.303200e-01  -1.161170e+04   1.492034e+01  -5.737799e+02   2.795016e+00
  1.303300e-01  -1.161398e+04   1.520695e+01  -5.738960e+02   2.795001e+00
  1.303400e-01  -1.161743e+04   1.524179e+01  -5.740122e+02   2.794985e+00
  1.303500e-01  -1.161574e+04   1.565667e+01  -5.741284e+02   2.794969e+00
  1.303600e-01  -1.161341e+04   1.560072e+01  -5.742445e+02   2.794953e+00
  1.303700e-01  -1.161398e+04   1.580818e+01  -5.743606e+02   2.794939e+00
  1.303800e-01  -1.161617e+04   1.576558e+01  -5.744768e+02   2.794922e+00
  1.303900e-01  -1.161049e+04   1.588512e+01  -5.745929e+02   2.794905e+00
  1.304000e-01  -1.160829e+04   1.611881e+01  -5.747090e+02   2.794889e+00
  1.304100e-01  -1.161117e+04   1.628877e+01  -5.748251e+02   2.794871e+00
  1.304200e-01  -1.161508e+04   1.633118e+01  -5.749412e+02   2.794852e+00
  1.304300e-01  -1.161808e+04   1.638734e+01  -5.750574e+02   2.794832e+00
  1.304400e-01  -1.161790e+04   1.590711e+01  -5.751736e+02   2.794812e+00
  1.304500e-01  -1.161496e+04   1.642228e+01  -5.752898e+02   2.794797e+00
  1.304600e-01  -1.161644e+04   1.662907e+01  -5.754059e+02   2.794781e+00
  1.304700e-01  -1.161827e+04   1.634045e+01  -5.755221e+02   2.794767e+00
  1.304800e-01  -1.161822e+04   1.641238e+01  -5.756383e+02   2.794754e+00
  1.304900e-01  -1.161593e+04   1.633706e+01  -5.757544e+02   2.794744e+00
  1.305000e-01  -1.161169e+04   1.650769e+01  -5.758706e+02   2.794735e+00
  1.305100e-01  -1.161111e+04   1.615928e+01  -5.759867e+02   2.794722e+00
  1.305200e-01  -1.161205e+04   1.636470e+01  -5.761028e+02   2.794709e+00
  1.305300e-01  -1.161367e+04   1.679403e+01  -5.762189e+02   2.794696e+00
  1.305400e-01  -1.160695e+04   1.662597e+01  -5.763350e+02   2.794683e+00
  1.305500e-01  -1.160888e+04   1.603166e+01  -5.764511e+02   2.794668e+00
  1.305600e-01  -1.161496e+04   1.606790e+01  -5.765672e+02   2.794652e+00
  1.305700e-01  -1.161551e+04   1.606414e+01  -5.766834e+02   2.794635e+00
  1.305800e-01  -1.161630e+04   1.600835e+01  -5.767995e+02   2.794619e+00
  1.305900e-01  -1.161476e+04   1.531532e+01  -5.769157e+02   2.794608e+00
  1.306000e-01  -1.161383e+04   1.536162e+01  -5.770318e+02   2.794601e+00
  1.306100e-01  -1.161238e+04   1.624623e+01  -5.771480e+02   2.794593e+00
  1.306200e-01  -1.161160e+04   1.633126e+01  -5.772641e+02   2.794583e+00
  1.306300e-01  -1.161331e+04   1.597417e+01  -5.773802e+02   2.794573e+00
  1.306400e-01  -1.161846e+04   1.663161e+01  -5.774964e+02   2.794566e+00
  1.306500e-01  -1.161677e+04   1.653616e+01  -5.776126e+02   2.794558e+00
  1.306600e-01  -1.161894e+04   1.596754e+01  -5.777287e+02   2.794554e+00
  1.306700e-01  -1.161641e+04   1.600079e+01  -5.778449e+02   2.794552e+00
  1.306800e-01  -1.161679e+04   1.566569e+01  -5.779611e+02   2.794545e+00
  1.306900e-01  -1.161442e+04   1.573365e+01  -5.780772e+02   2.794535e+00
  1.307000e-01  -1.162015e+04   1.621923e+01  -5.781934e+02   2.794525e+00
  1.307100e-01  -1.161963e+04   1.653178e+01  -5.783096e+02   2.794516e+00
  1.307200e-01  -1.162521e+04   1.630098e+01  -5.784258e+02   2.794504e+00
  1.307300e-01  -1.162121e+04   1.656601e+01  -5.785421e+02   2.794489e+00
  1.307400e-01  -1.161718e+04   1.673354e+01  -5.786583e+02   2.794475e+00
  1.307500e-01  -1.161500e+04   1.685353e+01  -5.787744e+02   2.794464e+00
  1.307600e-01  -1.161617e+04   1.689976e+01  -5.788906e+02   2.794451e+00
  1.307700e-01  -1.161531e+04   1.680662e+01  -5.790067e+02   2.794438e+00
  1.307800e-01  -1.161055e+04   1.656133e+01  -5.791229e+02   2.794426e+00
  1.307900e-01  -1.161169e+04   1.702959e+01  -5.792390e+02   2.794417e+00
  1.308000e-01  -1.161544e+04   1.667952e+01  -5.793551e+02   2.794408e+00
  1.308100e-01  -1.161733e+04   1.644565e+01  -5.794713e+02   2.794400e+00
  1.308200e-01  -1.161739e+04   1.634203e+01  -5.795874e+02   2.794395e+00
  1.308300e-01  -1.161788e+04   1.647420e+01  -5.797036e+02   2.794392e+00
  1.308400e-01  -1.161589e+04   1.600864e+01  -5.798198e+02   2.794389e+00
  1.308500e-01  -1.161022e+04   1.601294e+01  -5.799359e+02   2.794383e+00
  1.308600e-01  -1.161008e+04   1.596723e+01  -5.800520e+02   2.794375e+00
  1.308700e-01  -1.161383e+04   1.575453e+01  -5.801681e+02   2.794369e+00
  1.308800e-01  -1.161382e+04   1.569699e+01  -5.802843e+02   2.794365e+00
  1.308900e-01  -1.161446e+04   1.559546e+01  -5.804004e+02   2.794361e+00
  1.309000e-01  -1.160981e+04   1.561828e+01  -5.805165e+02   2.794354e+00
  1.309100e-01  -1.160916e+04   1.518776e+01  -5.806326e+02   2.794344e+00
  1.309200e-01  -1.161007e+04   1.526137e+01  -5.807487e+02   2.794335e+00
  1.309300e-01  -1.160981e+04   1.493545e+01  -5.808648e+02   2.794323e+00
  1.309400e-01  -1.161405e+04   1.464470e+01  -5.809809e+02   2.794309e+00
  1.309500e-01  -1.161820e+04   1.479492e+01  -5.810971e+02   2.794288e+00
  1.309600e-01  -1.161392e+04   1.567997e+01  -5.812133e+02   2.794263e+00
  1.309700e-01  -1.161364e+04   1.605196e+01  -5.813294e+02   2.794238e+00
  1.309800e-01  -1.161656e+04   1.613514e+01  -5.814456e+02   2.794216e+00
  1.309900e-01  -1.161593e+04   1.614717e+01  -5.815617e+02   2.794198e+00
  1.310000e-01  -1.161533e+04   1.609765e+01  -5.816779e+02   2.794181e+00
  1.310100e-01  -1.161824e+04   1.599988e+01  -5.817940e+02   2.794167e+00
  1.310200e-01  -1.161723e+04   1.662284e+01  -5.819102e+02   2.794153e+00
  1.310300e-01  -1.161772e+04   1.577176e+01  -5.820264e+02   2.794140e+00
  1.310400e-01  -1.161640e+04   1.547603e+01  -5.821426e+02   2.794128e+00
  1.310500e-01  -1.161674e+04   1.585631e+01  -5.822587e+02   2.794117e+00
  1.310600e-01  -1.162020e+04   1.637254e+01  -5.823749e+02   2.794110e+00
  1.310700e-01  -1.161700e+04   1.633624e+01  -5.824911e+02   2.794102e+00
  1.310800e-01  -1.161011e+04   1.642503e+01  -5.826072e+02   2.794090e+00
  1.310900e-01  -1.161645e+04   1.646308e+01  -5.827234e+02   2.794078e+00
  1.311000e-01  -1.162054e+04   1.658049e+01  -5.828396e+02   2.794068e+00
  1.311100e-01  -1.161887e+04   1.657787e+01  -5.829558e+02   2.794060e+00
  1.311200e-01  -1.162476e+04   1.637606e+01  -5.830720e+02   2.794055e+00
  1.311300e-01  -1.162117e+04   1.646344e+01  -5.831882e+02   2.794051e+00
  1.311400e-01  -1.162261e+04   1.612905e+01  -5.833044e+02   2.794046e+00
  1.311500e-01  -1.162302e+04   1.639358e+01  -5.834207e+02   2.794039e+00
  1.311600e-01  -1.162440e+04   1.614376e+01  -5.835369e+02   2.794030e+00
  1.311700e-01  -1.162307e+04   1.628508e+01  -5.836531e+02   2.794022e+00
  1.311800e-01  -1.161422e+04   1.592010e+01  -5.837693e+02   2.794014e+00
  1.311900e-01  -1.161927e+04   1.576596e+01  -5.838855e+02   2.794009e+00
  1.312000e-01  -1.161486e+04   1.634147e+01  -5.840017e+02   2.794005e+00
  1.312100e-01  -1.162484e+04   1.605428e+01  -5.841178e+02   2.793999e+00
  1.312200e-01  -1.162032e+04   1.634099e+01  -5.842341e+02   2.793992e+00
  1.312300e-01  -1.161345e+04   1.641962e+01  -5.843502e+02   2.793983e+00
  1.312400e-01  -1.161488e+04   1.685019e+01  -5.844664e+02   2.793976e+00
  1.312500e-01  -1.161503e+04   1.717032e+01  -5.845825e+02   2.793970e+00
  1.312600e-01  -1.162425e+04   1.736077e+01  -5.846987e+02   2.793967e+00
  1.312700e-01  -1.162471e+04   1.738851e+01  -5.848150e+02   2.793966e+00
  1.312800e-01  -1.162427e+04   1.775788e+01  -5.849312e+02   2.793968e+00
  1.312900e-01  -1.162462e+04   1.786886e+01  -5.850475e+02   2.793971e+00
  1.313000e-01  -1.162802e+04   1.816362e+01  -5.851637e+02   2.793978e+00
  1.313100e-01  -1.162604e+04   1.818942e+01  -5.852800e+02   2.793987e+00
  1.313200e-01  -1.163136e+04   1.794935e+01  -5.853963e+02   2.793995e+00
  1.313300e-01  -1.163228e+04   1.759063e+01  -5.855126e+02   2.794003e+00
  1.313400e-01  -1.162973e+04   1.768279e+01  -5.856289e+02   2.794010e+00
  1.313500e-01  -1.162940e+04   1.724178e+01  -5.857452e+02   2.794015e+00
  1.313600e-01  -1.162767e+04   1.719920e+01  -5.858615e+02   2.794020e+00
  1.313700e-01  -1.162954e+04   1.684440e+01  -5.859778e+02   2.794023e+00
  1.313800e-01  -1.162803e+04   1.723018e+01  -5.860941e+02   2.794026e+00
  1.313900e-01  -1.163700e+04   1.708718e+01  -5.862104e+02   2.794031e+00
  1.314000e-01  -1.163362e+04   1.714919e+01  -5.863267e+02   2.794042e+00
  1.314100e-01  -1.163433e+04   1.684245e+01  -5.864431e+02   2.794055e+00
  1.314200e-01  -1.163443e+04   1.672362e+01  -5.865594e+02   2.794064e+00
  1.314300e-01  -1.163716e+04   1.698310e+01  -5.866758e+02   2.794072e+00
  1.314400e-01  -1.164179e+04   1.678476e+01  -5.867922e+02   2.794079e+00
  1.314500e-01  -1.164705e+04   1.618177e+01  -5.869086e+02   2.794083e+00
  1.314600e-01  -1.164799e+04   1.635016e+01  -5.870251e+02   2.794087e+00
  1.314700e-01  -1.164692e+04   1.623683e+01  -5.871416e+02   2.794090e+00
  1.314800e-01  -1.164903e+04   1.567752e+01  -5.872581e+02   2.794095e+00
  1.314900e-01  -1.164727e+04   1.586271e+01  -5.873745e+02   2.794098e+00
  1.315000e-01  -1.164588e+04   1.545824e+01  -5.874910e+02   2.794098e+00
  1.315100e-01  -1.164021e+04   1.573963e+01  -5.876074e+02   2.794097e+00
  1.315200e-01  -1.164462e+04   1.544155e+01  -5.877239e+02   2.794097e+00
  1.315300e-01  -1.164692e+04   1.517969e+01  -5.878403e+02   2.794095e+00
  1.315400e-01  -1.164797e+04   1.545103e+01  -5.879568e+02   2.794094e+00
  1.315500e-01  -1.165093e+04   1.541778e+01  -5.880733e+02   2.794093e+00
  1.315600e-01  -1.164946e+04   1.532321e+01  -5.881898e+02   2.794091e+00
  1.315700e-01  -1.164563e+04   1.505752e+01  -5.883063e+02   2.794087e+00
  1.315800e-01  -1.164813e+04   1.467883e+01  -5.884227e+02   2.794080e+00
  1.315900e-01  -1.165451e+04   1.486779e+01  -5.885392e+02   2.794075e+00
  1.316000e-01  -1.164995e+04   1.489264e+01  -5.886558e+02   2.794074e+00
  1.316100e-01  -1.164916e+04   1.468401e+01  -5.887723e+02   2.794073e+00
  1.316200e-01  -1.164859e+04   1.456047e+01  -5.888888e+02   2.794071e+00
  1.316300e-01  -1.164860e+04   1.459072e+01  -5.890052e+02   2.794066e+00
  1.316400e-01  -1.165247e+04   1.413238e+01  -5.891217e+02   2.794059e+00
  1.316500e-01  -1.165486e+04   1.407456e+01  -5.892383e+02   2.794051e+00
  1.316600e-01  -1.165364e+04   1.385817e+01  -5.893548e+02   2.794046e+00
  1.316700e-01  -1.164949e+04   1.348573e+01  -5.894713e+02   2.794044e+00
  1.316800e-01  -1.165366e+04   1.331642e+01  -5.895879e+02   2.794046e+00
  1.316900e-01  -1.164819e+04   1.299576e+01  -5.897044e+02   2.794051e+00
  1.317000e-01  -1.164187e+04   1.306617e+01  -5.898208e+02   2.794058e+00
  1.317100e-01  -1.164461e+04   1.396186e+01  -5.899372e+02   2.794067e+00
  1.317200e-01  -1.164585e+04   1.473880e+01  -5.900537e+02   2.794080e+00
  1.317300e-01  -1.165144e+04   1.479517e+01  -5.901702e+02   2.794095e+00
  1.317400e-01  -1.165190e+04   1.477817e+01  -5.902867e+02   2.794109e+00
  1.317500e-01  -1.164931e+04   1.504536e+01  -5.904032e+02   2.794124e+00
  1.317600e-01  -1.164387e+04   1.510311e+01  -5.905197e+02   2.794141e+00
  1.317700e-01  -1.164509e+04   1.498931e+01  -5.906361e+02   2.794159e+00
  1.317800e-01  -1.164605e+04   1.525237e+01  -5.907526e+02   2.794177e+00
  1.317900e-01  -1.163944e+04   1.525740e+01  -5.908690e+02   2.794193e+00
  1.318000e-01  -1.163622e+04   1.541214e+01  -5.909854e+02   2.794207e+00
  1.318100e-01  -1.163342e+04   1.517586e+01  -5.911017e+02   2.794221e+00
  1.318200e-01  -1.162564e+04   1.562793e+01  -5.912180e+02   2.794232e+00
  1.318300e-01  -1.162051e+04   1.594070e+01  -5.913343e+02   2.794240e+00
  1.318400e-01  -1.162163e+04   1.569523e+01  -5.914505e+02   2.794250e+00
  1.318500e-01  -1.161756e+04   1.591677e+01  -5.915667e+02   2.794261e+00
  1.318600e-01  -1.161914e+04   1.630600e+01  -5.916828e+02   2.794272e+00
  1.318700e-01  -1.162184e+04   1.592526e+01  -5.917990e+02   2.794287e+00
  1.318800e-01  -1.162608e+04   1.648961e+01  -5.919153e+02   2.794300e+00
  1.318900e-01  -1.162862e+04   1.634904e+01  -5.920316e+02   2.794313e+00
  1.319000e-01  -1.163201e+04   1.681017e+01  -5.921479e+02   2.794327e+00
  1.319100e-01  -1.163314e+04   1.668347e+01  -5.922642e+02   2.794340e+00
  1.319200e-01  -1.163014e+04   1.669565e+01  -5.923805e+02   2.794357e+00
  1.319300e-01  -1.162787e+04   1.680635e+01  -5.924968e+02   2.794375e+00
  1.319400e-01  -1.163389e+04   1.682027e+01  -5.926131e+02   2.794390e+00
  1.319500e-01  -1.162805e+04   1.645494e+01  -5.927294e+02   2.794402e+00
  1.319600e-01  -1.162767e+04   1.650016e+01  -5.928457e+02   2.794413e+00
  1.319700e-01  -1.162546e+04   1.656706e+01  -5.929620e+02   2.794423e+00
  1.319800e-01  -1.161950e+04   1.657607e+01  -5.930782e+02   2.794431e+00
  1.319900e-01  -1.162424e+04   1.592664e+01  -5.931944e+02   2.794437e+00
  1.320000e-01  -1.162627e+04   1.563763e+01  -5.933107e+02   2.794438e+00
  1.320100e-01  -1.162992e+04   1.576523e+01  -5.934269e+02   2.794436e+00
  1.320200e-01  -1.163262e+04   1.554184e+01  -5.935432e+02   2.794435e+00
  1.320300e-01  -1.163582e+04   1.571813e+01  -5.936596e+02   2.794431e+00
  1.320400e-01  -1.163541e+04   1.525425e+01  -5.937759e+02   2.794427e+00
