             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  6.982000e-02  -2.358190e+04   3.416600e+01  -5.676895e+02   3.788738e+00
  6.983000e-02  -2.358531e+04   3.439295e+01  -5.679253e+02   3.788750e+00
  6.984000e-02  -2.357751e+04   3.475990e+01  -5.681611e+02   3.788763e+00
  6.985000e-02  -2.357207e+04   3.417076e+01  -5.683969e+02   3.788776e+00
  6.986000e-02  -2.358255e+04   3.335026e+01  -5.686326e+02   3.788785e+00
  6.987000e-02  -2.357712e+04   3.400150e+01  -5.688684e+02   3.788792e+00
  6.988000e-02  -2.357365e+04   3.417248e+01  -5.691042e+02   3.788798e+00
  6.989000e-02  -2.358654e+04   3.369871e+01  -5.693400e+02   3.788805e+00
  6.990000e-02  -2.358457e+04   3.244296e+01  -5.695758e+02   3.788815e+00
  6.991000e-02  -2.359221e+04   3.261370e+01  -5.698117e+02   3.788827e+00
  6.992000e-02  -2.360328e+04   3.215470e+01  -5.700477e+02   3.788837e+00
  6.993000e-02  -2.360808e+04   3.136686e+01  -5.702838e+02   3.788846e+00
  6.994000e-02  -2.362079e+04   3.216004e+01  -5.705199e+02   3.788856e+00
  6.995000e-02  -2.362346e+04   3.170967e+01  -5.707561e+02   3.788862e+00
  6.996000e-02  -2.362617e+04   3.201519e+01  -5.709924e+02   3.788866e+00
  6.997000e-02  -2.363048e+04   3.163970e+01  -5.712287e+02   3.788860e+00
  6.998000e-02  -2.363334e+04   3.232679e+01  -5.714650e+02   3.788850e+00
  6.999000e-02  -2.363105e+04   3.064950e+01  -5.717013e+02   3.788842e+00
  7.000000e-02  -2.363241e+04   3.059485e+01  -5.719376e+02   3.788834e+00
  7.001000e-02  -2.363668e+04   3.080996e+01  -5.721740e+02   3.788826e+00
  7.002000e-02  -2.363444e+04   3.000196e+01  -5.724103e+02   3.788812e+00
  7.003000e-02  -2.363865e+04   2.836648e+01  -5.726467e+02   3.788795e+00
  7.004000e-02  -2.363747e+04   2.861258e+01  -5.728831e+02   3.788774e+00
  7.005000e-02  -2.363893e+04   2.930922e+01  -5.731194e+02   3.788756e+00
  7.006000e-02  -2.363812e+04   2.970541e+01  -5.733558e+02   3.788739e+00
  7.007000e-02  -2.364244e+04   2.899205e+01  -5.735922e+02   3.788722e+00
  7.008000e-02  -2.364246e+04   2.936630e+01  -5.738287e+02   3.788714e+00
  7.009000e-02  -2.364310e+04   2.832286e+01  -5.740651e+02   3.788709e+00
  7.010000e-02  -2.363857e+04   2.893602e+01  -5.743015e+02   3.788705e+00
  7.011000e-02  -2.363940e+04   2.821897e+01  -5.745379e+02   3.788705e+00
  7.012000e-02  -2.362659e+04   2.855886e+01  -5.747742e+02   3.788721e+00
  7.013000e-02  -2.362011e+04   2.833162e+01  -5.750104e+02   3.788742e+00
  7.014000e-02  -2.362699e+04   2.796767e+01  -5.752467e+02   3.788760e+00
  7.015000e-02  -2.362523e+04   2.800381e+01  -5.754829e+02   3.788779e+00
  7.016000e-02  -2.362953e+04   2.873918e+01  -5.757192e+02   3.788798e+00
  7.017000e-02  -2.363390e+04   2.892382e+01  -5.759555e+02   3.788819e+00
  7.018000e-02  -2.362427e+04   2.990435e+01  -5.761918e+02   3.788838e+00
  7.019000e-02  -2.362930e+04   2.989634e+01  -5.764281e+02   3.788854e+00
  7.020000e-02  -2.363345e+04   2.969824e+01  -5.766644e+02   3.788868e+00
  7.021000e-02  -2.363601e+04   2.920130e+01  -5.769007e+02   3.788876e+00
  7.022000e-02  -2.363068e+04   2.977666e+01  -5.771371e+02   3.788879e+00
  7.023000e-02  -2.363110e+04   2.933499e+01  -5.773734e+02   3.788880e+00
  7.024000e-02  -2.363793e+04   2.824797e+01  -5.776097e+02   3.788881e+00
  7.025000e-02  -2.364068e+04   2.797156e+01  -5.778461e+02   3.788879e+00
  7.026000e-02  -2.363891e+04   2.791502e+01  -5.780825e+02   3.788875e+00
  7.027000e-02  -2.363266e+04   2.784290e+01  -5.783189e+02   3.788866e+00
  7.028000e-02  -2.364859e+04   2.775636e+01  -5.785553e+02   3.788853e+00
  7.029000e-02  -2.365557e+04   2.801915e+01  -5.787918e+02   3.788843e+00
  7.030000e-02  -2.365832e+04   2.806356e+01  -5.790284e+02   3.788838e+00
  7.031000e-02  -2.365923e+04   2.874407e+01  -5.792650e+02   3.788836e+00
  7.032000e-02  -2.364583e+04   2.806901e+01  -5.795015e+02   3.788830e+00
  7.033000e-02  -2.364883e+04   2.688520e+01  -5.797380e+02   3.788822e+00
  7.034000e-02  -2.363560e+04   2.707454e+01  -5.799744e+02   3.788821e+00
  7.035000e-02  -2.362010e+04   2.733999e+01  -5.802107e+02   3.788822e+00
  7.036000e-02  -2.362033e+04   2.717710e+01  -5.804469e+02   3.788822e+00
  7.037000e-02  -2.362078e+04   2.725275e+01  -5.806831e+02   3.788828e+00
  7.038000e-02  -2.361867e+04   2.749272e+01  -5.809193e+02   3.788837e+00
  7.039000e-02  -2.361860e+04   2.695320e+01  -5.811555e+02   3.788849e+00
  7.040000e-02  -2.361393e+04   2.789715e+01  -5.813916e+02   3.788862e+00
  7.041000e-02  -2.361353e+04   2.883642e+01  -5.816278e+02   3.788872e+00
  7.042000e-02  -2.362076e+04   2.946180e+01  -5.818639e+02   3.788884e+00
  7.043000e-02  -2.362241e+04   2.974135e+01  -5.821001e+02   3.788896e+00
  7.044000e-02  -2.362644e+04   3.010190e+01  -5.823364e+02   3.788906e+00
  7.045000e-02  -2.362278e+04   2.943156e+01  -5.825726e+02   3.788917e+00
  7.046000e-02  -2.362202e+04   2.887519e+01  -5.828089e+02   3.788939e+00
  7.047000e-02  -2.363430e+04   2.766162e+01  -5.830451e+02   3.788969e+00
  7.048000e-02  -2.362672e+04   2.845572e+01  -5.832814e+02   3.789002e+00
  7.049000e-02  -2.363087e+04   2.755949e+01  -5.835177e+02   3.789044e+00
  7.050000e-02  -2.363494e+04   2.777015e+01  -5.837541e+02   3.789098e+00
  7.051000e-02  -2.364217e+04   2.791457e+01  -5.839904e+02   3.789149e+00
  7.052000e-02  -2.365401e+04   2.770514e+01  -5.842269e+02   3.789183e+00
  7.053000e-02  -2.365574e+04   2.874554e+01  -5.844635e+02   3.789213e+00
  7.054000e-02  -2.365976e+04   2.996760e+01  -5.847001e+02   3.789241e+00
  7.055000e-02  -2.366667e+04   3.055390e+01  -5.849367e+02   3.789263e+00
  7.056000e-02  -2.367339e+04   3.029199e+01  -5.851734e+02   3.789288e+00
  7.057000e-02  -2.367943e+04   3.129785e+01  -5.854102e+02   3.789311e+00
  7.058000e-02  -2.366627e+04   3.208593e+01  -5.856469e+02   3.789329e+00
  7.059000e-02  -2.367866e+04   3.048630e+01  -5.858836e+02   3.789349e+00
  7.060000e-02  -2.367415e+04   2.967852e+01  -5.861204e+02   3.789370e+00
  7.061000e-02  -2.367392e+04   2.999594e+01  -5.863571e+02   3.789391e+00
  7.062000e-02  -2.367168e+04   2.915340e+01  -5.865938e+02   3.789407e+00
  7.063000e-02  -2.367583e+04   2.889760e+01  -5.868306e+02   3.789421e+00
  7.064000e-02  -2.367322e+04   2.910172e+01  -5.870673e+02   3.789434e+00
  7.065000e-02  -2.367856e+04   2.953638e+01  -5.873041e+02   3.789443e+00
  7.066000e-02  -2.366930e+04   2.866502e+01  -5.875408e+02   3.789449e+00
  7.067000e-02  -2.366617e+04   2.812332e+01  -5.877775e+02   3.789452e+00
  7.068000e-02  -2.366616e+04   2.793051e+01  -5.880142e+02   3.789456e+00
  7.069000e-02  -2.366084e+04   2.886101e+01  -5.882508e+02   3.789461e+00
  7.070000e-02  -2.365551e+04   2.889032e+01  -5.884874e+02   3.789462e+00
  7.071000e-02  -2.366018e+04   2.870378e+01  -5.887240e+02   3.789459e+00
  7.072000e-02  -2.366605e+04   2.814350e+01  -5.889606e+02   3.789459e+00
  7.073000e-02  -2.367571e+04   2.767423e+01  -5.891973e+02   3.789467e+00
  7.074000e-02  -2.367414e+04   2.769368e+01  -5.894340e+02   3.789477e+00
  7.075000e-02  -2.367293e+04   2.730194e+01  -5.896708e+02   3.789485e+00
  7.076000e-02  -2.366616e+04   2.754552e+01  -5.899075e+02   3.789489e+00
  7.077000e-02  -2.367239e+04   2.684222e+01  -5.901442e+02   3.789481e+00
  7.078000e-02  -2.367967e+04   2.662545e+01  -5.903809e+02   3.789461e+00
  7.079000e-02  -2.367844e+04   2.651119e+01  -5.906177e+02   3.789430e+00
  7.080000e-02  -2.369143e+04   2.678900e+01  -5.908546e+02   3.789402e+00
  7.081000e-02  -2.369681e+04   2.647567e+01  -5.910915e+02   3.789378e+00
  7.082000e-02  -2.369845e+04   2.693278e+01  -5.913285e+02   3.789352e+00
  7.083000e-02  -2.369513e+04   2.675396e+01  -5.915655e+02   3.789321e+00
  7.084000e-02  -2.369185e+04   2.809122e+01  -5.918024e+02   3.789288e+00
  7.085000e-02  -2.370047e+04   2.889405e+01  -5.920393e+02   3.789261e+00
  7.086000e-02  -2.369952e+04   2.856691e+01  -5.922763e+02   3.789239e+00
  7.087000e-02  -2.370080e+04   2.952471e+01  -5.925133e+02   3.789214e+00
  7.088000e-02  -2.370342e+04   2.963122e+01  -5.927504e+02   3.789186e+00
  7.089000e-02  -2.370729e+04   2.989794e+01  -5.929874e+02   3.789160e+00
  7.090000e-02  -2.370195e+04   3.033013e+01  -5.932245e+02   3.789137e+00
  7.091000e-02  -2.369640e+04   3.051092e+01  -5.934615e+02   3.789122e+00
  7.092000e-02  -2.370182e+04   3.024023e+01  -5.936985e+02   3.789111e+00
  7.093000e-02  -2.370165e+04   3.115143e+01  -5.939355e+02   3.789102e+00
  7.094000e-02  -2.369527e+04   3.069206e+01  -5.941725e+02   3.789103e+00
  7.095000e-02  -2.369706e+04   3.123243e+01  -5.944094e+02   3.789117e+00
  7.096000e-02  -2.370561e+04   3.161380e+01  -5.946464e+02   3.789139e+00
  7.097000e-02  -2.370736e+04   3.100971e+01  -5.948835e+02   3.789165e+00
  7.098000e-02  -2.370841e+04   3.034982e+01  -5.951206e+02   3.789196e+00
  7.099000e-02  -2.370948e+04   3.029854e+01  -5.953577e+02   3.789228e+00
  7.100000e-02  -2.371684e+04   3.024513e+01  -5.955948e+02   3.789257e+00
  7.101000e-02  -2.372083e+04   2.985224e+01  -5.958320e+02   3.789280e+00
  7.102000e-02  -2.373693e+04   3.018362e+01  -5.960693e+02   3.789298e+00
  7.103000e-02  -2.373592e+04   2.982989e+01  -5.963066e+02   3.789316e+00
  7.104000e-02  -2.372693e+04   2.979825e+01  -5.965440e+02   3.789336e+00
  7.105000e-02  -2.373548e+04   2.946623e+01  -5.967813e+02   3.789358e+00
  7.106000e-02  -2.374035e+04   2.974085e+01  -5.970186e+02   3.789382e+00
  7.107000e-02  -2.372550e+04   2.874670e+01  -5.972560e+02   3.789406e+00
  7.108000e-02  -2.373340e+04   2.886144e+01  -5.974933e+02   3.789434e+00
  7.109000e-02  -2.372336e+04   2.735653e+01  -5.977305e+02   3.789459e+00
  7.110000e-02  -2.371896e+04   2.706422e+01  -5.979678e+02   3.789481e+00
  7.111000e-02  -2.372193e+04   2.594126e+01  -5.982050e+02   3.789504e+00
  7.112000e-02  -2.372649e+04   2.673144e+01  -5.984422e+02   3.789529e+00
  7.113000e-02  -2.373067e+04   2.708607e+01  -5.986795e+02   3.789559e+00
  7.114000e-02  -2.371978e+04   2.724605e+01  -5.989167e+02   3.789586e+00
  7.115000e-02  -2.372771e+04   2.757511e+01  -5.991540e+02   3.789609e+00
  7.116000e-02  -2.373494e+04   2.816914e+01  -5.993913e+02   3.789624e+00
  7.117000e-02  -2.372392e+04   2.812781e+01  -5.996286e+02   3.789634e+00
  7.118000e-02  -2.372507e+04   2.712179e+01  -5.998658e+02   3.789642e+00
  7.119000e-02  -2.372230e+04   2.739709e+01  -6.001031e+02   3.789648e+00
  7.120000e-02  -2.373566e+04   2.876207e+01  -6.003404e+02   3.789656e+00
  7.121000e-02  -2.374326e+04   2.828206e+01  -6.005778e+02   3.789671e+00
  7.122000e-02  -2.374779e+04   2.706823e+01  -6.008152e+02   3.789689e+00
  7.123000e-02  -2.374575e+04   2.762510e+01  -6.010527e+02   3.789703e+00
  7.124000e-02  -2.374330e+04   2.760070e+01  -6.012901e+02   3.789722e+00
  7.125000e-02  -2.374497e+04   2.759666e+01  -6.015276e+02   3.789748e+00
  7.126000e-02  -2.374666e+04   2.827568e+01  -6.017650e+02   3.789770e+00
  7.127000e-02  -2.375436e+04   2.897881e+01  -6.020025e+02   3.789786e+00
  7.128000e-02  -2.375256e+04   2.891224e+01  -6.022401e+02   3.789808e+00
  7.129000e-02  -2.375603e+04   2.857310e+01  -6.024776e+02   3.789830e+00
  7.130000e-02  -2.375352e+04   2.908575e+01  -6.027152e+02   3.789851e+00
  7.131000e-02  -2.375429e+04   2.886525e+01  -6.029527e+02   3.789869e+00
  7.132000e-02  -2.375462e+04   2.930986e+01  -6.031902e+02   3.789883e+00
  7.133000e-02  -2.374763e+04   2.892099e+01  -6.034277e+02   3.789898e+00
  7.134000e-02  -2.375138e+04   2.908867e+01  -6.036652e+02   3.789919e+00
  7.135000e-02  -2.375058e+04   2.978369e+01  -6.039028e+02   3.789939e+00
  7.136000e-02  -2.374396e+04   3.040468e+01  -6.041402e+02   3.789955e+00
  7.137000e-02  -2.373668e+04   3.146995e+01  -6.043776e+02   3.789973e+00
  7.138000e-02  -2.373360e+04   3.222375e+01  -6.046150e+02   3.789992e+00
  7.139000e-02  -2.374187e+04   3.179325e+01  -6.048524e+02   3.790011e+00
  7.140000e-02  -2.374528e+04   3.152701e+01  -6.050898e+02   3.790023e+00
  7.141000e-02  -2.373268e+04   3.142793e+01  -6.053272e+02   3.790028e+00
  7.142000e-02  -2.373153e+04   3.225950e+01  -6.055645e+02   3.790032e+00
  7.143000e-02  -2.373287e+04   3.216540e+01  -6.058018e+02   3.790034e+00
  7.144000e-02  -2.372633e+04   3.345547e+01  -6.060391e+02   3.790038e+00
  7.145000e-02  -2.372683e+04   3.271121e+01  -6.062764e+02   3.790045e+00
  7.146000e-02  -2.373081e+04   3.205714e+01  -6.065137e+02   3.790053e+00
  7.147000e-02  -2.372048e+04   3.067195e+01  -6.067509e+02   3.790060e+00
  7.148000e-02  -2.371378e+04   3.148586e+01  -6.069881e+02   3.790068e+00
  7.149000e-02  -2.372324e+04   3.199395e+01  -6.072253e+02   3.790081e+00
  7.150000e-02  -2.371929e+04   3.218385e+01  -6.074625e+02   3.790096e+00
  7.151000e-02  -2.371521e+04   3.158550e+01  -6.076997e+02   3.790113e+00
  7.152000e-02  -2.371718e+04   3.225611e+01  -6.079368e+02   3.790138e+00
  7.153000e-02  -2.372835e+04   3.208438e+01  -6.081741e+02   3.790167e+00
  7.154000e-02  -2.373459e+04   3.146051e+01  -6.084114e+02   3.790198e+00
  7.155000e-02  -2.373953e+04   3.198740e+01  -6.086488e+02   3.790239e+00
  7.156000e-02  -2.374682e+04   3.278854e+01  -6.088862e+02   3.790278e+00
  7.157000e-02  -2.375237e+04   3.290327e+01  -6.091237e+02   3.790320e+00
  7.158000e-02  -2.374981e+04   3.347971e+01  -6.093612e+02   3.790367e+00
  7.159000e-02  -2.374859e+04   3.374757e+01  -6.095987e+02   3.790415e+00
  7.160000e-02  -2.374622e+04   3.448897e+01  -6.098362e+02   3.790466e+00
  7.161000e-02  -2.374672e+04   3.425703e+01  -6.100736e+02   3.790520e+00
  7.162000e-02  -2.374728e+04   3.348949e+01  -6.103111e+02   3.790575e+00
  7.163000e-02  -2.374456e+04   3.240072e+01  -6.105485e+02   3.790632e+00
  7.164000e-02  -2.374474e+04   3.171433e+01  -6.107860e+02   3.790686e+00
  7.165000e-02  -2.374750e+04   3.203970e+01  -6.110235e+02   3.790735e+00
  7.166000e-02  -2.375161e+04   3.185958e+01  -6.112610e+02   3.790779e+00
  7.167000e-02  -2.374458e+04   3.121578e+01  -6.114984e+02   3.790829e+00
  7.168000e-02  -2.374629e+04   3.249256e+01  -6.117359e+02   3.790890e+00
  7.169000e-02  -2.373405e+04   3.242434e+01  -6.119733e+02   3.790951e+00
  7.170000e-02  -2.373840e+04   3.143378e+01  -6.122107e+02   3.791006e+00
  7.171000e-02  -2.374810e+04   3.089858e+01  -6.124481e+02   3.791061e+00
  7.172000e-02  -2.374559e+04   3.153314e+01  -6.126856e+02   3.791115e+00
  7.173000e-02  -2.375615e+04   3.238497e+01  -6.129231e+02   3.791169e+00
  7.174000e-02  -2.376212e+04   3.188441e+01  -6.131607e+02   3.791225e+00
  7.175000e-02  -2.376125e+04   3.256467e+01  -6.133983e+02   3.791286e+00
  7.176000e-02  -2.375388e+04   3.300666e+01  -6.136358e+02   3.791347e+00
  7.177000e-02  -2.376695e+04   3.192576e+01  -6.138735e+02   3.791405e+00
  7.178000e-02  -2.378017e+04   3.243580e+01  -6.141112e+02   3.791456e+00
  7.179000e-02  -2.377623e+04   3.236025e+01  -6.143490e+02   3.791506e+00
  7.180000e-02  -2.377371e+04   3.134916e+01  -6.145867e+02   3.791550e+00
  7.181000e-02  -2.376837e+04   3.065671e+01  -6.148244e+02   3.791591e+00
  7.182000e-02  -2.376867e+04   3.045302e+01  -6.150621e+02   3.791636e+00
  7.183000e-02  -2.377344e+04   3.104657e+01  -6.152998e+02   3.791680e+00
  7.184000e-02  -2.377391e+04   3.082902e+01  -6.155376e+02   3.791717e+00
  7.185000e-02  -2.376885e+04   3.092969e+01  -6.157753e+02   3.791754e+00
  7.186000e-02  -2.377055e+04   3.052088e+01  -6.160130e+02   3.791791e+00
  7.187000e-02  -2.376861e+04   2.981345e+01  -6.162507e+02   3.791835e+00
  7.188000e-02  -2.376499e+04   2.926840e+01  -6.164883e+02   3.791884e+00
  7.189000e-02  -2.377604e+04   2.921621e+01  -6.167260e+02   3.791923e+00
  7.190000e-02  -2.377146e+04   2.829294e+01  -6.169638e+02   3.791956e+00
  7.191000e-02  -2.376745e+04   2.832088e+01  -6.172015e+02   3.791988e+00
  7.192000e-02  -2.377444e+04   2.904905e+01  -6.174392e+02   3.792015e+00
  7.193000e-02  -2.378590e+04   2.900751e+01  -6.176770e+02   3.792035e+00
  7.194000e-02  -2.379916e+04   2.888983e+01  -6.179149e+02   3.792055e+00
  7.195000e-02  -2.380439e+04   2.906451e+01  -6.181529e+02   3.792075e+00
  7.196000e-02  -2.380038e+04   2.828489e+01  -6.183910e+02   3.792093e+00
  7.197000e-02  -2.380375e+04   2.782715e+01  -6.186290e+02   3.792119e+00
  7.198000e-02  -2.380825e+04   2.785941e+01  -6.188670e+02   3.792158e+00
  7.199000e-02  -2.380949e+04   2.912412e+01  -6.191051e+02   3.792204e+00
  7.200000e-02  -2.380990e+04   2.905250e+01  -6.193432e+02   3.792262e+00
  7.201000e-02  -2.382428e+04   2.814976e+01  -6.195814e+02   3.792319e+00
  7.202000e-02  -2.381536e+04   2.757636e+01  -6.198196e+02   3.792373e+00
  7.203000e-02  -2.379910e+04   2.725704e+01  -6.200577e+02   3.792424e+00
  7.204000e-02  -2.379985e+04   2.736586e+01  -6.202957e+02   3.792477e+00
  7.205000e-02  -2.380469e+04   2.664665e+01  -6.205337e+02   3.792532e+00
  7.206000e-02  -2.380999e+04   2.596005e+01  -6.207717e+02   3.792584e+00
  7.207000e-02  -2.380445e+04   2.586906e+01  -6.210098e+02   3.792630e+00
  7.208000e-02  -2.380734e+04   2.568776e+01  -6.212479e+02   3.792675e+00
  7.209000e-02  -2.380040e+04   2.498422e+01  -6.214859e+02   3.792720e+00
  7.210000e-02  -2.381445e+04   2.493295e+01  -6.217240e+02   3.792768e+00
  7.211000e-02  -2.382138e+04   2.490193e+01  -6.219622e+02   3.792821e+00
  7.212000e-02  -2.382154e+04   2.523888e+01  -6.222004e+02   3.792877e+00
  7.213000e-02  -2.382373e+04   2.528904e+01  -6.224386e+02   3.792936e+00
  7.214000e-02  -2.381478e+04   2.578357e+01  -6.226768e+02   3.792997e+00
  7.215000e-02  -2.380569e+04   2.620451e+01  -6.229149e+02   3.793048e+00
  7.216000e-02  -2.379850e+04   2.650108e+01  -6.231529e+02   3.793099e+00
  7.217000e-02  -2.379817e+04   2.743808e+01  -6.233909e+02   3.793153e+00
  7.218000e-02  -2.380596e+04   2.717923e+01  -6.236289e+02   3.793205e+00
  7.219000e-02  -2.380968e+04   2.834722e+01  -6.238670e+02   3.793256e+00
  7.220000e-02  -2.381227e+04   2.787354e+01  -6.241051e+02   3.793311e+00
  7.221000e-02  -2.380969e+04   2.921399e+01  -6.243432e+02   3.793371e+00
  7.222000e-02  -2.380479e+04   2.932006e+01  -6.245813e+02   3.793434e+00
  7.223000e-02  -2.380612e+04   2.957591e+01  -6.248194e+02   3.793495e+00
  7.224000e-02  -2.380962e+04   2.991725e+01  -6.250574e+02   3.793551e+00
  7.225000e-02  -2.381618e+04   2.920381e+01  -6.252956e+02   3.793601e+00
  7.226000e-02  -2.382796e+04   2.837490e+01  -6.255338e+02   3.793647e+00
  7.227000e-02  -2.382097e+04   2.890614e+01  -6.257720e+02   3.793689e+00
  7.228000e-02  -2.383209e+04   2.871782e+01  -6.260103e+02   3.793733e+00
  7.229000e-02  -2.383559e+04   2.874250e+01  -6.262486e+02   3.793777e+00
  7.230000e-02  -2.384685e+04   2.874744e+01  -6.264870e+02   3.793820e+00
  7.231000e-02  -2.383689e+04   2.912000e+01  -6.267255e+02   3.793863e+00
  7.232000e-02  -2.383422e+04   2.891622e+01  -6.269638e+02   3.793906e+00
  7.233000e-02  -2.384441e+04   2.848051e+01  -6.272022e+02   3.793945e+00
  7.234000e-02  -2.384508e+04   2.940871e+01  -6.274407e+02   3.793984e+00
  7.235000e-02  -2.385468e+04   2.872102e+01  -6.276792e+02   3.794025e+00
  7.236000e-02  -2.385137e+04   2.925849e+01  -6.279177e+02   3.794063e+00
  7.237000e-02  -2.385038e+04   2.902195e+01  -6.281562e+02   3.794101e+00
  7.238000e-02  -2.385552e+04   2.825106e+01  -6.283947e+02   3.794140e+00
  7.239000e-02  -2.385389e+04   2.832405e+01  -6.286333e+02   3.794181e+00
  7.240000e-02  -2.386020e+04   2.870046e+01  -6.288718e+02   3.794219e+00
  7.241000e-02  -2.385738e+04   2.875882e+01  -6.291104e+02   3.794251e+00
  7.242000e-02  -2.385708e+04   2.906973e+01  -6.293490e+02   3.794282e+00
  7.243000e-02  -2.386192e+04   2.845824e+01  -6.295876e+02   3.794313e+00
  7.244000e-02  -2.385950e+04   2.841592e+01  -6.298262e+02   3.794346e+00
  7.245000e-02  -2.385714e+04   2.972816e+01  -6.300648e+02   3.794385e+00
  7.246000e-02  -2.386340e+04   2.912395e+01  -6.303034e+02   3.794423e+00
  7.247000e-02  -2.385853e+04   2.931008e+01  -6.305420e+02   3.794451e+00
  7.248000e-02  -2.384797e+04   2.778903e+01  -6.307805e+02   3.794471e+00
  7.249000e-02  -2.385897e+04   2.738744e+01  -6.310191e+02   3.794492e+00
  7.250000e-02  -2.385521e+04   2.679864e+01  -6.312576e+02   3.794516e+00
  7.251000e-02  -2.385418e+04   2.789889e+01  -6.314962e+02   3.794542e+00
  7.252000e-02  -2.385447e+04   2.767220e+01  -6.317347e+02   3.794568e+00
  7.253000e-02  -2.386388e+04   2.614954e+01  -6.319733e+02   3.794594e+00
  7.254000e-02  -2.385108e+04   2.688094e+01  -6.322119e+02   3.794618e+00
  7.255000e-02  -2.385410e+04   2.712140e+01  -6.324504e+02   3.794639e+00
  7.256000e-02  -2.386094e+04   2.759085e+01  -6.326890e+02   3.794659e+00
  7.257000e-02  -2.385448e+04   2.641921e+01  -6.329276e+02   3.794680e+00
  7.258000e-02  -2.385191e+04   2.613210e+01  -6.331661e+02   3.794702e+00
  7.259000e-02  -2.384799e+04   2.558668e+01  -6.334046e+02   3.794722e+00
  7.260000e-02  -2.385543e+04   2.463669e+01  -6.336431e+02   3.794741e+00
  7.261000e-02  -2.384558e+04   2.485265e+01  -6.338816e+02   3.794758e+00
  7.262000e-02  -2.384249e+04   2.536260e+01  -6.341201e+02   3.794767e+00
  7.263000e-02  -2.384417e+04   2.488479e+01  -6.343585e+02   3.794771e+00
  7.264000e-02  -2.385540e+04   2.391078e+01  -6.345970e+02   3.794776e+00
  7.265000e-02  -2.385041e+04   2.445432e+01  -6.348355e+02   3.794782e+00
  7.266000e-02  -2.384834e+04   2.514224e+01  -6.350740e+02   3.794787e+00
  7.267000e-02  -2.385333e+04   2.474438e+01  -6.353125e+02   3.794794e+00
  7.268000e-02  -2.384298e+04   2.497200e+01  -6.355510e+02   3.794798e+00
  7.269000e-02  -2.384613e+04   2.644750e+01  -6.357895e+02   3.794793e+00
  7.270000e-02  -2.385145e+04   2.655143e+01  -6.360279e+02   3.794789e+00
  7.271000e-02  -2.385780e+04   2.599966e+01  -6.362665e+02   3.794790e+00
  7.272000e-02  -2.385437e+04   2.590917e+01  -6.365051e+02   3.794792e+00
  7.273000e-02  -2.385379e+04   2.573847e+01  -6.367436e+02   3.794795e+00
  7.274000e-02  -2.385651e+04   2.539874e+01  -6.369821e+02   3.794800e+00
  7.275000e-02  -2.386075e+04   2.621370e+01  -6.372207e+02   3.794804e+00
  7.276000e-02  -2.385765e+04   2.723107e+01  -6.374593e+02   3.794807e+00
  7.277000e-02  -2.385476e+04   2.624714e+01  -6.376979e+02   3.794816e+00
  7.278000e-02  -2.386146e+04   2.541624e+01  -6.379365e+02   3.794831e+00
  7.279000e-02  -2.386137e+04   2.510574e+01  -6.381751e+02   3.794841e+00
  7.280000e-02  -2.386261e+04   2.501338e+01  -6.384137e+02   3.794847e+00
  7.281000e-02  -2.387269e+04   2.459919e+01  -6.386524e+02   3.794856e+00
  7.282000e-02  -2.387243e+04   2.587545e+01  -6.388911e+02   3.794868e+00
  7.283000e-02  -2.386383e+04   2.556704e+01  -6.391298e+02   3.794881e+00
  7.284000e-02  -2.386346e+04   2.665672e+01  -6.393684e+02   3.794894e+00
  7.285000e-02  -2.387560e+04   2.776512e+01  -6.396071e+02   3.794904e+00
  7.286000e-02  -2.386014e+04   2.779699e+01  -6.398458e+02   3.794912e+00
  7.287000e-02  -2.386836e+04   2.739569e+01  -6.400844e+02   3.794920e+00
  7.288000e-02  -2.387036e+04   2.819507e+01  -6.403231e+02   3.794930e+00
  7.289000e-02  -2.385604e+04   2.860392e+01  -6.405618e+02   3.794940e+00
  7.290000e-02  -2.385831e+04   2.823170e+01  -6.408003e+02   3.794944e+00
  7.291000e-02  -2.386718e+04   2.781705e+01  -6.410390e+02   3.794948e+00
  7.292000e-02  -2.387272e+04   2.827985e+01  -6.412777e+02   3.794951e+00
  7.293000e-02  -2.387496e+04   2.828694e+01  -6.415164e+02   3.794953e+00
  7.294000e-02  -2.387259e+04   2.843618e+01  -6.417551e+02   3.794958e+00
  7.295000e-02  -2.387427e+04   2.876869e+01  -6.419939e+02   3.794962e+00
  7.296000e-02  -2.387496e+04   2.807676e+01  -6.422326e+02   3.794965e+00
  7.297000e-02  -2.387238e+04   2.840523e+01  -6.424714e+02   3.794970e+00
  7.298000e-02  -2.387472e+04   2.973539e+01  -6.427101e+02   3.794972e+00
  7.299000e-02  -2.388190e+04   2.975134e+01  -6.429489e+02   3.794975e+00
  7.300000e-02  -2.388494e+04   2.963210e+01  -6.431877e+02   3.794984e+00
  7.301000e-02  -2.388916e+04   3.006051e+01  -6.434266e+02   3.794993e+00
  7.302000e-02  -2.388341e+04   3.112447e+01  -6.436654e+02   3.795001e+00
  7.303000e-02  -2.388966e+04   3.021540e+01  -6.439043e+02   3.795008e+00
  7.304000e-02  -2.388485e+04   3.011317e+01  -6.441432e+02   3.795019e+00
  7.305000e-02  -2.388241e+04   3.007754e+01  -6.443820e+02   3.795033e+00
