             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  1.003000e-02  -1.017406e+05   2.201826e+02   4.205505e+02   9.838379e+00
  1.004000e-02  -1.017910e+05   2.190293e+02   4.195328e+02   9.838256e+00
  1.005000e-02  -1.018554e+05   2.107852e+02   4.185146e+02   9.838179e+00
  1.006000e-02  -1.019347e+05   2.060494e+02   4.174956e+02   9.838134e+00
  1.007000e-02  -1.019551e+05   2.061817e+02   4.164762e+02   9.838106e+00
  1.008000e-02  -1.020210e+05   2.019605e+02   4.154563e+02   9.838059e+00
  1.009000e-02  -1.021597e+05   1.946889e+02   4.144354e+02   9.837982e+00
  1.010000e-02  -1.021299e+05   2.006169e+02   4.134140e+02   9.837937e+00
  1.011000e-02  -1.021564e+05   1.986137e+02   4.123925e+02   9.837887e+00
  1.012000e-02  -1.022474e+05   1.953841e+02   4.113705e+02   9.837818e+00
  1.013000e-02  -1.022949e+05   1.905225e+02   4.103478e+02   9.837746e+00
  1.014000e-02  -1.023864e+05   1.890616e+02   4.093244e+02   9.837664e+00
  1.015000e-02  -1.024106e+05   1.890446e+02   4.083004e+02   9.837581e+00
  1.016000e-02  -1.024548e+05   1.824543e+02   4.072761e+02   9.837496e+00
  1.017000e-02  -1.025780e+05   1.794928e+02   4.062509e+02   9.837407e+00
  1.018000e-02  -1.026294e+05   1.767122e+02   4.052249e+02   9.837279e+00
  1.019000e-02  -1.026816e+05   1.830777e+02   4.041983e+02   9.837127e+00
  1.020000e-02  -1.027198e+05   1.858773e+02   4.031713e+02   9.836988e+00
  1.021000e-02  -1.027361e+05   1.905858e+02   4.021440e+02   9.836841e+00
  1.022000e-02  -1.028597e+05   1.944045e+02   4.011161e+02   9.836677e+00
  1.023000e-02  -1.029144e+05   1.943527e+02   4.000872e+02   9.836484e+00
  1.024000e-02  -1.029493e+05   1.922247e+02   3.990579e+02   9.836248e+00
  1.025000e-02  -1.029878e+05   1.903438e+02   3.980282e+02   9.835996e+00
  1.026000e-02  -1.030593e+05   1.912253e+02   3.969979e+02   9.835764e+00
  1.027000e-02  -1.031202e+05   1.916578e+02   3.959670e+02   9.835563e+00
  1.028000e-02  -1.031608e+05   1.914601e+02   3.949356e+02   9.835415e+00
  1.029000e-02  -1.032491e+05   1.942606e+02   3.939036e+02   9.835289e+00
  1.030000e-02  -1.032661e+05   1.981440e+02   3.928710e+02   9.835158e+00
  1.031000e-02  -1.032971e+05   2.049755e+02   3.918382e+02   9.835083e+00
  1.032000e-02  -1.033123e+05   2.019091e+02   3.908052e+02   9.835031e+00
  1.033000e-02  -1.033627e+05   2.031337e+02   3.897718e+02   9.834952e+00
  1.034000e-02  -1.033962e+05   2.030509e+02   3.887380e+02   9.834873e+00
  1.035000e-02  -1.034757e+05   1.980085e+02   3.877036e+02   9.834777e+00
  1.036000e-02  -1.035156e+05   1.929855e+02   3.866687e+02   9.834670e+00
  1.037000e-02  -1.035968e+05   1.924133e+02   3.856331e+02   9.834593e+00
  1.038000e-02  -1.036161e+05   1.889501e+02   3.845970e+02   9.834536e+00
  1.039000e-02  -1.036467e+05   1.904450e+02   3.835607e+02   9.834496e+00
  1.040000e-02  -1.037004e+05   1.879457e+02   3.825240e+02   9.834443e+00
  1.041000e-02  -1.037104e+05   1.904298e+02   3.814869e+02   9.834377e+00
  1.042000e-02  -1.037247e+05   1.823959e+02   3.804498e+02   9.834336e+00
  1.043000e-02  -1.036955e+05   1.918718e+02   3.794127e+02   9.834354e+00
  1.044000e-02  -1.037551e+05   1.903994e+02   3.783754e+02   9.834372e+00
  1.045000e-02  -1.038106e+05   1.967830e+02   3.773376e+02   9.834331e+00
  1.046000e-02  -1.038604e+05   2.016751e+02   3.762992e+02   9.834275e+00
  1.047000e-02  -1.039498e+05   2.039287e+02   3.752602e+02   9.834228e+00
  1.048000e-02  -1.040047e+05   2.017802e+02   3.742204e+02   9.834199e+00
  1.049000e-02  -1.039771e+05   2.027391e+02   3.731805e+02   9.834191e+00
  1.050000e-02  -1.040569e+05   2.045525e+02   3.721403e+02   9.834160e+00
  1.051000e-02  -1.041237e+05   2.031739e+02   3.710994e+02   9.834107e+00
  1.052000e-02  -1.041922e+05   1.969232e+02   3.700578e+02   9.834139e+00
  1.053000e-02  -1.042689e+05   1.996623e+02   3.690155e+02   9.834207e+00
  1.054000e-02  -1.042886e+05   2.080255e+02   3.679727e+02   9.834249e+00
  1.055000e-02  -1.043194e+05   2.099485e+02   3.669297e+02   9.834281e+00
  1.056000e-02  -1.043978e+05   2.149890e+02   3.658861e+02   9.834306e+00
  1.057000e-02  -1.044406e+05   2.137924e+02   3.648419e+02   9.834346e+00
  1.058000e-02  -1.045712e+05   2.101280e+02   3.637969e+02   9.834388e+00
  1.059000e-02  -1.046490e+05   2.090581e+02   3.627508e+02   9.834412e+00
  1.060000e-02  -1.047234e+05   2.142240e+02   3.617039e+02   9.834428e+00
  1.061000e-02  -1.047967e+05   2.156719e+02   3.606563e+02   9.834446e+00
  1.062000e-02  -1.048548e+05   2.097040e+02   3.596080e+02   9.834489e+00
  1.063000e-02  -1.048926e+05   2.088082e+02   3.585593e+02   9.834520e+00
  1.064000e-02  -1.049733e+05   2.134126e+02   3.575100e+02   9.834511e+00
  1.065000e-02  -1.050298e+05   2.155975e+02   3.564600e+02   9.834502e+00
  1.066000e-02  -1.051038e+05   2.112721e+02   3.554093e+02   9.834477e+00
  1.067000e-02  -1.051623e+05   2.017325e+02   3.543580e+02   9.834484e+00
  1.068000e-02  -1.051312e+05   2.055393e+02   3.533065e+02   9.834563e+00
  1.069000e-02  -1.051790e+05   2.011812e+02   3.522549e+02   9.834645e+00
  1.070000e-02  -1.052732e+05   1.982221e+02   3.512027e+02   9.834726e+00
  1.071000e-02  -1.052260e+05   2.020630e+02   3.501502e+02   9.834822e+00
  1.072000e-02  -1.052251e+05   1.969488e+02   3.490979e+02   9.834900e+00
  1.073000e-02  -1.052344e+05   2.021600e+02   3.480456e+02   9.834979e+00
  1.074000e-02  -1.053125e+05   2.003561e+02   3.469929e+02   9.835071e+00
  1.075000e-02  -1.053614e+05   2.000558e+02   3.459395e+02   9.835131e+00
  1.076000e-02  -1.054152e+05   2.032211e+02   3.448857e+02   9.835230e+00
  1.077000e-02  -1.054621e+05   2.008644e+02   3.438313e+02   9.835387e+00
  1.078000e-02  -1.055523e+05   1.987054e+02   3.427762e+02   9.835541e+00
  1.079000e-02  -1.056218e+05   1.972736e+02   3.417203e+02   9.835666e+00
  1.080000e-02  -1.056785e+05   1.979450e+02   3.406638e+02   9.835750e+00
  1.081000e-02  -1.057325e+05   2.038641e+02   3.396068e+02   9.835848e+00
  1.082000e-02  -1.057293e+05   1.997018e+02   3.385495e+02   9.835954e+00
  1.083000e-02  -1.057512e+05   2.038945e+02   3.374921e+02   9.836033e+00
  1.084000e-02  -1.057412e+05   2.036740e+02   3.364346e+02   9.836092e+00
  1.085000e-02  -1.057692e+05   2.042341e+02   3.353770e+02   9.836201e+00
  1.086000e-02  -1.058010e+05   1.977505e+02   3.343192e+02   9.836336e+00
  1.087000e-02  -1.058667e+05   1.945839e+02   3.332609e+02   9.836434e+00
  1.088000e-02  -1.058506e+05   2.058502e+02   3.322023e+02   9.836510e+00
  1.089000e-02  -1.058907e+05   1.990488e+02   3.311436e+02   9.836577e+00
  1.090000e-02  -1.059656e+05   2.019071e+02   3.300843e+02   9.836660e+00
  1.091000e-02  -1.059257e+05   2.044838e+02   3.290248e+02   9.836767e+00
  1.092000e-02  -1.059668e+05   1.967546e+02   3.279654e+02   9.836875e+00
  1.093000e-02  -1.060118e+05   1.933232e+02   3.269055e+02   9.836946e+00
  1.094000e-02  -1.060436e+05   1.970824e+02   3.258452e+02   9.836995e+00
  1.095000e-02  -1.060039e+05   1.957141e+02   3.247849e+02   9.837080e+00
  1.096000e-02  -1.060124e+05   2.007561e+02   3.237249e+02   9.837199e+00
  1.097000e-02  -1.060462e+05   1.969215e+02   3.226646e+02   9.837315e+00
  1.098000e-02  -1.061051e+05   1.967098e+02   3.216038e+02   9.837425e+00
  1.099000e-02  -1.061277e+05   1.991588e+02   3.205427e+02   9.837537e+00
  1.100000e-02  -1.061523e+05   1.998051e+02   3.194813e+02   9.837653e+00
  1.101000e-02  -1.062412e+05   1.979155e+02   3.184193e+02   9.837728e+00
  1.102000e-02  -1.062667e+05   1.934781e+02   3.173567e+02   9.837791e+00
  1.103000e-02  -1.062766e+05   1.933526e+02   3.162940e+02   9.837882e+00
  1.104000e-02  -1.061855e+05   1.955165e+02   3.152317e+02   9.838000e+00
  1.105000e-02  -1.062539e+05   1.915722e+02   3.141695e+02   9.838116e+00
  1.106000e-02  -1.062563e+05   1.896160e+02   3.131070e+02   9.838202e+00
  1.107000e-02  -1.063114e+05   1.816914e+02   3.120441e+02   9.838278e+00
  1.108000e-02  -1.063294e+05   1.764274e+02   3.109809e+02   9.838340e+00
  1.109000e-02  -1.063510e+05   1.828823e+02   3.099175e+02   9.838410e+00
  1.110000e-02  -1.064229e+05   1.764514e+02   3.088537e+02   9.838493e+00
  1.111000e-02  -1.065254e+05   1.769610e+02   3.077889e+02   9.838588e+00
  1.112000e-02  -1.065308e+05   1.793103e+02   3.067236e+02   9.838752e+00
  1.113000e-02  -1.065427e+05   1.726571e+02   3.056583e+02   9.838958e+00
  1.114000e-02  -1.066363e+05   1.738443e+02   3.045924e+02   9.839186e+00
  1.115000e-02  -1.066812e+05   1.794885e+02   3.035258e+02   9.839435e+00
  1.116000e-02  -1.066324e+05   1.813119e+02   3.024592e+02   9.839679e+00
  1.117000e-02  -1.066456e+05   1.760616e+02   3.013928e+02   9.839926e+00
  1.118000e-02  -1.066881e+05   1.768246e+02   3.003262e+02   9.840176e+00
  1.119000e-02  -1.066956e+05   1.763629e+02   2.992592e+02   9.840424e+00
  1.120000e-02  -1.067230e+05   1.762393e+02   2.981921e+02   9.840637e+00
  1.121000e-02  -1.067564e+05   1.756750e+02   2.971248e+02   9.840787e+00
  1.122000e-02  -1.068064e+05   1.808067e+02   2.960569e+02   9.840903e+00
  1.123000e-02  -1.069054e+05   1.764996e+02   2.949884e+02   9.841027e+00
  1.124000e-02  -1.069773e+05   1.753088e+02   2.939190e+02   9.841160e+00
  1.125000e-02  -1.070256e+05   1.701614e+02   2.928490e+02   9.841314e+00
  1.126000e-02  -1.071034e+05   1.667589e+02   2.917783e+02   9.841467e+00
  1.127000e-02  -1.071430e+05   1.682158e+02   2.907071e+02   9.841622e+00
  1.128000e-02  -1.072254e+05   1.702703e+02   2.896352e+02   9.841762e+00
  1.129000e-02  -1.072171e+05   1.644559e+02   2.885630e+02   9.841887e+00
  1.130000e-02  -1.072776e+05   1.585725e+02   2.874905e+02   9.842019e+00
  1.131000e-02  -1.073611e+05   1.578546e+02   2.864174e+02   9.842169e+00
  1.132000e-02  -1.073861e+05   1.575600e+02   2.853436e+02   9.842314e+00
  1.133000e-02  -1.074364e+05   1.597068e+02   2.842695e+02   9.842462e+00
  1.134000e-02  -1.074947e+05   1.607694e+02   2.831948e+02   9.842656e+00
  1.135000e-02  -1.075625e+05   1.635239e+02   2.821196e+02   9.842863e+00
  1.136000e-02  -1.076333e+05   1.634353e+02   2.810436e+02   9.843060e+00
  1.137000e-02  -1.076970e+05   1.654421e+02   2.799669e+02   9.843229e+00
  1.138000e-02  -1.077371e+05   1.653287e+02   2.788898e+02   9.843381e+00
  1.139000e-02  -1.077781e+05   1.643824e+02   2.778122e+02   9.843577e+00
  1.140000e-02  -1.077524e+05   1.639839e+02   2.767345e+02   9.843774e+00
  1.141000e-02  -1.078074e+05   1.650026e+02   2.756567e+02   9.843946e+00
  1.142000e-02  -1.078019e+05   1.641311e+02   2.745787e+02   9.844126e+00
  1.143000e-02  -1.078239e+05   1.635944e+02   2.735006e+02   9.844331e+00
  1.144000e-02  -1.078370e+05   1.652898e+02   2.724223e+02   9.844543e+00
  1.145000e-02  -1.078962e+05   1.608854e+02   2.713436e+02   9.844744e+00
  1.146000e-02  -1.080104e+05   1.586022e+02   2.702641e+02   9.844910e+00
  1.147000e-02  -1.079729e+05   1.647740e+02   2.691841e+02   9.845053e+00
  1.148000e-02  -1.080547e+05   1.675836e+02   2.681040e+02   9.845185e+00
  1.149000e-02  -1.080553e+05   1.690791e+02   2.670235e+02   9.845317e+00
  1.150000e-02  -1.080616e+05   1.726384e+02   2.659429e+02   9.845474e+00
  1.151000e-02  -1.080477e+05   1.700308e+02   2.648623e+02   9.845590e+00
  1.152000e-02  -1.081148e+05   1.673439e+02   2.637815e+02   9.845694e+00
  1.153000e-02  -1.081199e+05   1.756938e+02   2.627003e+02   9.845816e+00
  1.154000e-02  -1.081492e+05   1.725483e+02   2.616190e+02   9.845935e+00
  1.155000e-02  -1.082304e+05   1.692210e+02   2.605371e+02   9.846038e+00
  1.156000e-02  -1.082788e+05   1.697702e+02   2.594545e+02   9.846116e+00
  1.157000e-02  -1.082853e+05   1.659862e+02   2.583717e+02   9.846217e+00
  1.158000e-02  -1.083379e+05   1.667249e+02   2.572886e+02   9.846358e+00
  1.159000e-02  -1.084572e+05   1.728223e+02   2.562046e+02   9.846528e+00
  1.160000e-02  -1.084277e+05   1.671886e+02   2.551202e+02   9.846700e+00
  1.161000e-02  -1.084350e+05   1.676352e+02   2.540359e+02   9.846867e+00
  1.162000e-02  -1.084210e+05   1.641989e+02   2.529516e+02   9.847065e+00
  1.163000e-02  -1.085440e+05   1.673085e+02   2.518668e+02   9.847285e+00
  1.164000e-02  -1.086050e+05   1.675398e+02   2.507810e+02   9.847509e+00
  1.165000e-02  -1.085858e+05   1.695025e+02   2.496951e+02   9.847748e+00
  1.166000e-02  -1.087114e+05   1.675141e+02   2.486086e+02   9.847992e+00
  1.167000e-02  -1.087866e+05   1.687625e+02   2.475211e+02   9.848253e+00
  1.168000e-02  -1.088144e+05   1.698966e+02   2.464331e+02   9.848503e+00
  1.169000e-02  -1.088403e+05   1.729742e+02   2.453448e+02   9.848723e+00
  1.170000e-02  -1.088552e+05   1.715403e+02   2.442564e+02   9.848959e+00
  1.171000e-02  -1.088775e+05   1.736081e+02   2.431677e+02   9.849253e+00
  1.172000e-02  -1.089520e+05   1.709695e+02   2.420785e+02   9.849617e+00
  1.173000e-02  -1.089208e+05   1.715152e+02   2.409892e+02   9.849990e+00
  1.174000e-02  -1.089576e+05   1.639961e+02   2.398998e+02   9.850340e+00
  1.175000e-02  -1.089976e+05   1.695262e+02   2.388100e+02   9.850698e+00
  1.176000e-02  -1.089260e+05   1.704848e+02   2.377204e+02   9.851080e+00
  1.177000e-02  -1.090343e+05   1.722386e+02   2.366306e+02   9.851463e+00
  1.178000e-02  -1.090999e+05   1.775160e+02   2.355399e+02   9.851810e+00
  1.179000e-02  -1.091407e+05   1.746803e+02   2.344487e+02   9.852109e+00
  1.180000e-02  -1.092684e+05   1.661186e+02   2.333567e+02   9.852374e+00
  1.181000e-02  -1.093087e+05   1.702057e+02   2.322638e+02   9.852633e+00
  1.182000e-02  -1.094283e+05   1.695654e+02   2.311701e+02   9.852874e+00
  1.183000e-02  -1.094765e+05   1.706853e+02   2.300756e+02   9.853075e+00
  1.184000e-02  -1.095781e+05   1.690401e+02   2.289803e+02   9.853272e+00
  1.185000e-02  -1.096302e+05   1.665359e+02   2.278843e+02   9.853461e+00
  1.186000e-02  -1.096667e+05   1.637355e+02   2.267878e+02   9.853621e+00
  1.187000e-02  -1.097321e+05   1.623851e+02   2.256908e+02   9.853760e+00
  1.188000e-02  -1.097512e+05   1.679077e+02   2.245934e+02   9.853871e+00
  1.189000e-02  -1.098125e+05   1.702633e+02   2.234956e+02   9.853937e+00
  1.190000e-02  -1.098456e+05   1.666197e+02   2.223973e+02   9.853946e+00
  1.191000e-02  -1.098920e+05   1.650352e+02   2.212986e+02   9.853917e+00
  1.192000e-02  -1.099266e+05   1.673556e+02   2.201995e+02   9.853896e+00
  1.193000e-02  -1.099353e+05   1.640593e+02   2.191002e+02   9.853893e+00
  1.194000e-02  -1.100002e+05   1.619902e+02   2.180005e+02   9.853871e+00
  1.195000e-02  -1.100819e+05   1.634812e+02   2.169001e+02   9.853822e+00
  1.196000e-02  -1.101284e+05   1.621162e+02   2.157990e+02   9.853766e+00
  1.197000e-02  -1.101950e+05   1.681792e+02   2.146974e+02   9.853723e+00
  1.198000e-02  -1.102376e+05   1.643573e+02   2.135953e+02   9.853693e+00
  1.199000e-02  -1.102522e+05   1.627521e+02   2.124928e+02   9.853661e+00
  1.200000e-02  -1.102070e+05   1.639587e+02   2.113905e+02   9.853616e+00
  1.201000e-02  -1.102764e+05   1.712430e+02   2.102881e+02   9.853572e+00
  1.202000e-02  -1.102919e+05   1.753259e+02   2.091852e+02   9.853561e+00
  1.203000e-02  -1.103735e+05   1.791472e+02   2.080819e+02   9.853583e+00
  1.204000e-02  -1.103585e+05   1.761980e+02   2.069783e+02   9.853613e+00
  1.205000e-02  -1.104149e+05   1.777108e+02   2.058744e+02   9.853632e+00
  1.206000e-02  -1.104639e+05   1.784775e+02   2.047700e+02   9.853619e+00
  1.207000e-02  -1.104956e+05   1.806600e+02   2.036652e+02   9.853568e+00
  1.208000e-02  -1.105514e+05   1.786885e+02   2.025600e+02   9.853522e+00
  1.209000e-02  -1.105893e+05   1.839288e+02   2.014543e+02   9.853488e+00
  1.210000e-02  -1.105853e+05   1.776929e+02   2.003484e+02   9.853487e+00
  1.211000e-02  -1.105040e+05   1.800021e+02   1.992429e+02   9.853465e+00
  1.212000e-02  -1.105458e+05   1.749990e+02   1.981377e+02   9.853379e+00
  1.213000e-02  -1.105493e+05   1.830979e+02   1.970322e+02   9.853254e+00
  1.214000e-02  -1.105552e+05   1.758853e+02   1.959267e+02   9.853112e+00
  1.215000e-02  -1.105815e+05   1.772363e+02   1.948210e+02   9.853002e+00
  1.216000e-02  -1.105961e+05   1.744021e+02   1.937151e+02   9.852933e+00
  1.217000e-02  -1.106575e+05   1.778860e+02   1.926089e+02   9.852873e+00
  1.218000e-02  -1.106567e+05   1.776810e+02   1.915023e+02   9.852783e+00
  1.219000e-02  -1.107373e+05   1.775326e+02   1.903953e+02   9.852689e+00
  1.220000e-02  -1.108010e+05   1.756276e+02   1.892876e+02   9.852588e+00
  1.221000e-02  -1.108332e+05   1.672141e+02   1.881795e+02   9.852485e+00
  1.222000e-02  -1.108272e+05   1.631974e+02   1.870712e+02   9.852380e+00
  1.223000e-02  -1.109010e+05   1.602405e+02   1.859625e+02   9.852300e+00
  1.224000e-02  -1.108919e+05   1.618773e+02   1.848535e+02   9.852269e+00
  1.225000e-02  -1.109468e+05   1.591458e+02   1.837444e+02   9.852249e+00
  1.226000e-02  -1.109641e+05   1.608601e+02   1.826348e+02   9.852248e+00
  1.227000e-02  -1.110133e+05   1.565584e+02   1.815249e+02   9.852256e+00
  1.228000e-02  -1.110818e+05   1.588843e+02   1.804144e+02   9.852261e+00
  1.229000e-02  -1.110924e+05   1.603059e+02   1.793036e+02   9.852261e+00
  1.230000e-02  -1.110930e+05   1.632454e+02   1.781926e+02   9.852274e+00
  1.231000e-02  -1.110970e+05   1.609046e+02   1.770817e+02   9.852309e+00
  1.232000e-02  -1.111091e+05   1.652708e+02   1.759707e+02   9.852342e+00
  1.233000e-02  -1.111933e+05   1.640261e+02   1.748591e+02   9.852363e+00
  1.234000e-02  -1.111749e+05   1.691733e+02   1.737473e+02   9.852378e+00
  1.235000e-02  -1.111946e+05   1.679219e+02   1.726355e+02   9.852376e+00
  1.236000e-02  -1.112693e+05   1.716466e+02   1.715231e+02   9.852374e+00
  1.237000e-02  -1.112981e+05   1.685264e+02   1.704103e+02   9.852411e+00
  1.238000e-02  -1.113703e+05   1.677883e+02   1.692970e+02   9.852454e+00
  1.239000e-02  -1.114389e+05   1.634658e+02   1.681829e+02   9.852478e+00
  1.240000e-02  -1.114920e+05   1.635663e+02   1.670683e+02   9.852498e+00
  1.241000e-02  -1.115386e+05   1.621909e+02   1.659531e+02   9.852525e+00
  1.242000e-02  -1.115734e+05   1.593490e+02   1.648375e+02   9.852555e+00
  1.243000e-02  -1.115877e+05   1.655355e+02   1.637217e+02   9.852588e+00
  1.244000e-02  -1.116608e+05   1.696341e+02   1.626055e+02   9.852624e+00
  1.245000e-02  -1.117156e+05   1.667610e+02   1.614886e+02   9.852690e+00
  1.246000e-02  -1.117415e+05   1.671383e+02   1.603713e+02   9.852771e+00
  1.247000e-02  -1.117204e+05   1.600387e+02   1.592540e+02   9.852829e+00
  1.248000e-02  -1.117991e+05   1.516780e+02   1.581364e+02   9.852884e+00
  1.249000e-02  -1.118463e+05   1.485685e+02   1.570182e+02   9.852930e+00
  1.250000e-02  -1.118752e+05   1.446364e+02   1.558996e+02   9.852980e+00
  1.251000e-02  -1.118857e+05   1.494646e+02   1.547808e+02   9.853029e+00
  1.252000e-02  -1.118624e+05   1.506018e+02   1.536620e+02   9.853091e+00
  1.253000e-02  -1.118614e+05   1.553238e+02   1.525434e+02   9.853178e+00
  1.254000e-02  -1.118633e+05   1.508163e+02   1.514248e+02   9.853263e+00
  1.255000e-02  -1.119743e+05   1.496811e+02   1.503056e+02   9.853352e+00
  1.256000e-02  -1.120327e+05   1.525296e+02   1.491856e+02   9.853452e+00
  1.257000e-02  -1.120579e+05   1.530734e+02   1.480651e+02   9.853537e+00
  1.258000e-02  -1.121003e+05   1.500571e+02   1.469443e+02   9.853609e+00
  1.259000e-02  -1.121175e+05   1.506930e+02   1.458232e+02   9.853646e+00
  1.260000e-02  -1.121418e+05   1.508127e+02   1.447020e+02   9.853650e+00
  1.261000e-02  -1.122087e+05   1.472551e+02   1.435802e+02   9.853666e+00
  1.262000e-02  -1.122656e+05   1.479434e+02   1.424578e+02   9.853663e+00
  1.263000e-02  -1.122469e+05   1.469235e+02   1.413353e+02   9.853621e+00
  1.264000e-02  -1.122686e+05   1.436296e+02   1.402127e+02   9.853550e+00
  1.265000e-02  -1.122816e+05   1.410476e+02   1.390899e+02   9.853468e+00
  1.266000e-02  -1.123230e+05   1.439537e+02   1.379669e+02   9.853452e+00
  1.267000e-02  -1.123184e+05   1.453647e+02   1.368437e+02   9.853476e+00
  1.268000e-02  -1.123601e+05   1.491414e+02   1.357203e+02   9.853511e+00
  1.269000e-02  -1.123660e+05   1.494591e+02   1.345967e+02   9.853566e+00
  1.270000e-02  -1.124016e+05   1.502828e+02   1.334728e+02   9.853610e+00
  1.271000e-02  -1.124147e+05   1.498517e+02   1.323488e+02   9.853670e+00
  1.272000e-02  -1.124392e+05   1.486282e+02   1.312245e+02   9.853741e+00
  1.273000e-02  -1.125588e+05   1.457588e+02   1.300995e+02   9.853815e+00
  1.274000e-02  -1.126232e+05   1.436995e+02   1.289736e+02   9.853883e+00
  1.275000e-02  -1.126183e+05   1.441283e+02   1.278474e+02   9.853949e+00
  1.276000e-02  -1.126692e+05   1.413752e+02   1.267210e+02   9.854042e+00
  1.277000e-02  -1.128002e+05   1.364464e+02   1.255936e+02   9.854144e+00
  1.278000e-02  -1.128112e+05   1.431022e+02   1.244655e+02   9.854222e+00
  1.279000e-02  -1.128059e+05   1.420577e+02   1.233375e+02   9.854286e+00
  1.280000e-02  -1.128447e+05   1.410232e+02   1.222092e+02   9.854366e+00
  1.281000e-02  -1.128149e+05   1.428817e+02   1.210809e+02   9.854467e+00
  1.282000e-02  -1.128507e+05   1.436929e+02   1.199526e+02   9.854563e+00
  1.283000e-02  -1.128640e+05   1.445161e+02   1.188240e+02   9.854660e+00
  1.284000e-02  -1.128956e+05   1.448098e+02   1.176952e+02   9.854802e+00
  1.285000e-02  -1.129328e+05   1.451427e+02   1.165661e+02   9.854973e+00
  1.286000e-02  -1.129201e+05   1.474573e+02   1.154368e+02   9.855133e+00
  1.287000e-02  -1.129813e+05   1.473561e+02   1.143073e+02   9.855281e+00
  1.288000e-02  -1.129714e+05   1.495099e+02   1.131775e+02   9.855465e+00
  1.289000e-02  -1.130460e+05   1.464463e+02   1.120475e+02   9.855674e+00
  1.290000e-02  -1.131190e+05   1.511173e+02   1.109166e+02   9.855890e+00
  1.291000e-02  -1.131209e+05   1.484229e+02   1.097854e+02   9.856074e+00
  1.292000e-02  -1.131118e+05   1.490914e+02   1.086543e+02   9.856195e+00
  1.293000e-02  -1.131702e+05   1.490715e+02   1.075229e+02   9.856294e+00
  1.294000e-02  -1.131379e+05   1.495545e+02   1.063913e+02   9.856380e+00
  1.295000e-02  -1.131406e+05   1.503129e+02   1.052599e+02   9.856428e+00
  1.296000e-02  -1.131668e+05   1.543673e+02   1.041284e+02   9.856489e+00
  1.297000e-02  -1.132306e+05   1.511494e+02   1.029964e+02   9.856617e+00
  1.298000e-02  -1.132677e+05   1.489271e+02   1.018639e+02   9.856763e+00
  1.299000e-02  -1.132716e+05   1.489454e+02   1.007312e+02   9.856913e+00
  1.300000e-02  -1.132521e+05   1.404430e+02   9.959859e+01   9.857095e+00
  1.301000e-02  -1.133251e+05   1.419626e+02   9.846570e+01   9.857331e+00
  1.302000e-02  -1.133301e+05   1.448592e+02   9.733243e+01   9.857565e+00
  1.303000e-02  -1.133702e+05   1.445155e+02   9.619893e+01   9.857757e+00
  1.304000e-02  -1.134338e+05   1.477781e+02   9.506491e+01   9.857906e+00
  1.305000e-02  -1.134852e+05   1.478931e+02   9.393031e+01   9.858003e+00
  1.306000e-02  -1.134890e+05   1.489023e+02   9.279544e+01   9.858107e+00
  1.307000e-02  -1.135429e+05   1.464281e+02   9.166028e+01   9.858234e+00
  1.308000e-02  -1.135807e+05   1.471819e+02   9.052466e+01   9.858372e+00
  1.309000e-02  -1.136487e+05   1.454449e+02   8.938852e+01   9.858533e+00
  1.310000e-02  -1.136225e+05   1.509051e+02   8.825216e+01   9.858703e+00
  1.311000e-02  -1.136956e+05   1.468012e+02   8.711557e+01   9.858870e+00
  1.312000e-02  -1.136784e+05   1.454610e+02   8.597870e+01   9.859002e+00
  1.313000e-02  -1.136809e+05   1.454983e+02   8.484190e+01   9.859117e+00
  1.314000e-02  -1.136556e+05   1.418902e+02   8.370522e+01   9.859253e+00
  1.315000e-02  -1.137228e+05   1.422196e+02   8.256833e+01   9.859377e+00
  1.316000e-02  -1.137315e+05   1.423261e+02   8.143106e+01   9.859495e+00
  1.317000e-02  -1.137101e+05   1.396557e+02   8.029385e+01   9.859664e+00
  1.318000e-02  -1.137553e+05   1.385147e+02   7.915652e+01   9.859878e+00
  1.319000e-02  -1.137310e+05   1.423175e+02   7.801909e+01   9.860096e+00
  1.320000e-02  -1.137538e+05   1.468062e+02   7.688167e+01   9.860274e+00
  1.321000e-02  -1.137752e+05   1.486876e+02   7.574402e+01   9.860430e+00
  1.322000e-02  -1.137971e+05   1.537902e+02   7.460616e+01   9.860611e+00
  1.323000e-02  -1.138338e+05   1.566946e+02   7.346801e+01   9.860818e+00
  1.324000e-02  -1.138491e+05   1.518872e+02   7.232959e+01   9.861072e+00
  1.325000e-02  -1.139356e+05   1.543555e+02   7.119067e+01   9.861357e+00
  1.326000e-02  -1.139650e+05   1.625301e+02   7.005116e+01   9.861624e+00
  1.327000e-02  -1.139983e+05   1.660195e+02   6.891135e+01   9.861878e+00
  1.328000e-02  -1.139843e+05   1.671649e+02   6.777143e+01   9.862129e+00
  1.329000e-02  -1.140320e+05   1.702861e+02   6.663135e+01   9.862367e+00
  1.330000e-02  -1.140782e+05   1.719762e+02   6.549080e+01   9.862591e+00
  1.331000e-02  -1.140724e+05   1.715917e+02   6.435005e+01   9.862830e+00
  1.332000e-02  -1.140479e+05   1.657841e+02   6.320945e+01   9.863059e+00
  1.333000e-02  -1.141109e+05   1.650162e+02   6.206865e+01   9.863247e+00
  1.334000e-02  -1.141587e+05   1.570220e+02   6.092730e+01   9.863400e+00
