             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  3.240000e-03  -1.951859e+05   4.868127e+02  -4.305340e+02   1.867073e+00
  3.250000e-03  -1.953049e+05   4.887239e+02  -4.324865e+02   1.868631e+00
  3.260000e-03  -1.954253e+05   4.641171e+02  -4.344401e+02   1.870138e+00
  3.270000e-03  -1.955673e+05   4.632126e+02  -4.363951e+02   1.871560e+00
  3.280000e-03  -1.957702e+05   4.839965e+02  -4.383518e+02   1.872986e+00
  3.290000e-03  -1.959791e+05   4.892098e+02  -4.403105e+02   1.874403e+00
  3.300000e-03  -1.962096e+05   4.833325e+02  -4.422715e+02   1.875809e+00
  3.310000e-03  -1.964371e+05   4.940529e+02  -4.442347e+02   1.877124e+00
  3.320000e-03  -1.965661e+05   4.848525e+02  -4.461997e+02   1.878250e+00
  3.330000e-03  -1.968090e+05   4.899931e+02  -4.481666e+02   1.879252e+00
  3.340000e-03  -1.970219e+05   4.806683e+02  -4.501357e+02   1.880167e+00
  3.350000e-03  -1.970815e+05   4.768333e+02  -4.521063e+02   1.881076e+00
  3.360000e-03  -1.972010e+05   4.853590e+02  -4.540777e+02   1.882065e+00
  3.370000e-03  -1.975035e+05   5.078912e+02  -4.560512e+02   1.883034e+00
  3.380000e-03  -1.976134e+05   5.179250e+02  -4.580268e+02   1.883974e+00
  3.390000e-03  -1.978841e+05   5.040242e+02  -4.600043e+02   1.884902e+00
  3.400000e-03  -1.979376e+05   5.008217e+02  -4.619834e+02   1.885880e+00
  3.410000e-03  -1.982020e+05   5.090017e+02  -4.639641e+02   1.887000e+00
  3.420000e-03  -1.983535e+05   5.225468e+02  -4.659468e+02   1.888137e+00
  3.430000e-03  -1.986822e+05   5.021522e+02  -4.679320e+02   1.889150e+00
  3.440000e-03  -1.989401e+05   4.975717e+02  -4.699201e+02   1.890119e+00
  3.450000e-03  -1.991657e+05   4.838651e+02  -4.719107e+02   1.891244e+00
  3.460000e-03  -1.993251e+05   4.829419e+02  -4.739031e+02   1.892512e+00
  3.470000e-03  -1.995496e+05   4.760204e+02  -4.758975e+02   1.893820e+00
  3.480000e-03  -1.996350e+05   4.779627e+02  -4.778934e+02   1.895199e+00
  3.490000e-03  -1.996507e+05   4.824162e+02  -4.798898e+02   1.896664e+00
  3.500000e-03  -1.998089e+05   4.749713e+02  -4.818871e+02   1.898185e+00
  3.510000e-03  -2.000979e+05   4.743180e+02  -4.838867e+02   1.899718e+00
  3.520000e-03  -2.001854e+05   4.670094e+02  -4.858881e+02   1.901250e+00
  3.530000e-03  -2.003745e+05   4.703634e+02  -4.878909e+02   1.902766e+00
  3.540000e-03  -2.004740e+05   4.659427e+02  -4.898951e+02   1.904250e+00
  3.550000e-03  -2.006395e+05   4.683409e+02  -4.919007e+02   1.905694e+00
  3.560000e-03  -2.008740e+05   4.517208e+02  -4.939083e+02   1.907113e+00
  3.570000e-03  -2.010894e+05   4.585311e+02  -4.959181e+02   1.908563e+00
  3.580000e-03  -2.012507e+05   4.654675e+02  -4.979298e+02   1.910033e+00
  3.590000e-03  -2.015090e+05   4.607883e+02  -4.999436e+02   1.911460e+00
  3.600000e-03  -2.016867e+05   4.701077e+02  -5.019596e+02   1.912839e+00
  3.610000e-03  -2.017756e+05   4.828971e+02  -5.039769e+02   1.914212e+00
  3.620000e-03  -2.019393e+05   4.965562e+02  -5.059954e+02   1.915566e+00
  3.630000e-03  -2.021479e+05   5.026107e+02  -5.080159e+02   1.916916e+00
  3.640000e-03  -2.023943e+05   4.842005e+02  -5.100386e+02   1.918223e+00
  3.650000e-03  -2.028472e+05   4.979471e+02  -5.120648e+02   1.919502e+00
  3.660000e-03  -2.029461e+05   4.893018e+02  -5.140938e+02   1.920822e+00
  3.670000e-03  -2.031784e+05   4.903758e+02  -5.161244e+02   1.922174e+00
  3.680000e-03  -2.033173e+05   4.886367e+02  -5.181569e+02   1.923519e+00
  3.690000e-03  -2.036810e+05   4.893064e+02  -5.201919e+02   1.924807e+00
  3.700000e-03  -2.040231e+05   4.854504e+02  -5.222304e+02   1.926083e+00
  3.710000e-03  -2.041532e+05   4.757361e+02  -5.242713e+02   1.927308e+00
  3.720000e-03  -2.044145e+05   4.629026e+02  -5.263141e+02   1.928408e+00
  3.730000e-03  -2.045903e+05   4.580983e+02  -5.283591e+02   1.929385e+00
  3.740000e-03  -2.047190e+05   4.663556e+02  -5.304057e+02   1.930371e+00
  3.750000e-03  -2.048586e+05   4.675088e+02  -5.324536e+02   1.931430e+00
  3.760000e-03  -2.049980e+05   4.603359e+02  -5.345028e+02   1.932505e+00
  3.770000e-03  -2.051268e+05   4.681309e+02  -5.365535e+02   1.933625e+00
  3.780000e-03  -2.052358e+05   4.838282e+02  -5.386053e+02   1.934788e+00
  3.790000e-03  -2.053480e+05   4.855804e+02  -5.406582e+02   1.936010e+00
  3.800000e-03  -2.053790e+05   4.909506e+02  -5.427118e+02   1.937327e+00
  3.810000e-03  -2.055195e+05   4.720139e+02  -5.447663e+02   1.938674e+00
  3.820000e-03  -2.056699e+05   4.721604e+02  -5.468223e+02   1.939951e+00
  3.830000e-03  -2.059452e+05   4.615625e+02  -5.488803e+02   1.941127e+00
  3.840000e-03  -2.059360e+05   4.573185e+02  -5.509398e+02   1.942242e+00
  3.850000e-03  -2.061250e+05   4.464940e+02  -5.530001e+02   1.943322e+00
  3.860000e-03  -2.062834e+05   4.458193e+02  -5.550621e+02   1.944384e+00
  3.870000e-03  -2.064665e+05   4.413674e+02  -5.571259e+02   1.945414e+00
  3.880000e-03  -2.067043e+05   4.480300e+02  -5.591917e+02   1.946462e+00
  3.890000e-03  -2.068677e+05   4.367198e+02  -5.612596e+02   1.947566e+00
  3.900000e-03  -2.069509e+05   4.551054e+02  -5.633287e+02   1.948695e+00
  3.910000e-03  -2.071696e+05   4.541702e+02  -5.653993e+02   1.949854e+00
  3.920000e-03  -2.074211e+05   4.547868e+02  -5.674722e+02   1.950948e+00
  3.930000e-03  -2.075570e+05   4.571018e+02  -5.695471e+02   1.951968e+00
  3.940000e-03  -2.078390e+05   4.491713e+02  -5.716241e+02   1.952874e+00
  3.950000e-03  -2.081665e+05   4.622650e+02  -5.737041e+02   1.953689e+00
  3.960000e-03  -2.083309e+05   4.573079e+02  -5.757866e+02   1.954475e+00
  3.970000e-03  -2.084177e+05   4.477713e+02  -5.778703e+02   1.955166e+00
  3.980000e-03  -2.086038e+05   4.384347e+02  -5.799554e+02   1.955836e+00
  3.990000e-03  -2.087562e+05   4.352525e+02  -5.820422e+02   1.956530e+00
  4.000000e-03  -2.089821e+05   4.260536e+02  -5.841309e+02   1.957185e+00
  4.010000e-03  -2.091352e+05   4.186993e+02  -5.862215e+02   1.957711e+00
  4.020000e-03  -2.093807e+05   4.226463e+02  -5.883141e+02   1.958203e+00
  4.030000e-03  -2.095643e+05   4.277748e+02  -5.904088e+02   1.958747e+00
  4.040000e-03  -2.098018e+05   4.268079e+02  -5.925057e+02   1.959355e+00
  4.050000e-03  -2.100285e+05   4.378620e+02  -5.946048e+02   1.960125e+00
  4.060000e-03  -2.101999e+05   4.288422e+02  -5.967060e+02   1.960989e+00
  4.070000e-03  -2.103680e+05   4.340926e+02  -5.988088e+02   1.961813e+00
  4.080000e-03  -2.105227e+05   4.313271e+02  -6.009132e+02   1.962609e+00
  4.090000e-03  -2.107128e+05   4.256170e+02  -6.030194e+02   1.963491e+00
  4.100000e-03  -2.107856e+05   4.334206e+02  -6.051269e+02   1.964475e+00
  4.110000e-03  -2.108902e+05   4.238012e+02  -6.072353e+02   1.965443e+00
  4.120000e-03  -2.109425e+05   4.251890e+02  -6.093445e+02   1.966392e+00
  4.130000e-03  -2.111449e+05   4.162597e+02  -6.114549e+02   1.967447e+00
  4.140000e-03  -2.112069e+05   4.188683e+02  -6.135667e+02   1.968517e+00
  4.150000e-03  -2.114680e+05   4.113479e+02  -6.156800e+02   1.969516e+00
  4.160000e-03  -2.117065e+05   4.254346e+02  -6.177959e+02   1.970461e+00
  4.170000e-03  -2.118432e+05   4.320205e+02  -6.199137e+02   1.971379e+00
  4.180000e-03  -2.121003e+05   4.308662e+02  -6.220334e+02   1.972339e+00
  4.190000e-03  -2.122594e+05   4.310554e+02  -6.241552e+02   1.973263e+00
  4.200000e-03  -2.126579e+05   4.205810e+02  -6.262798e+02   1.974162e+00
  4.210000e-03  -2.127872e+05   4.119334e+02  -6.284070e+02   1.975091e+00
  4.220000e-03  -2.128560e+05   3.969616e+02  -6.305352e+02   1.976007e+00
  4.230000e-03  -2.129398e+05   4.004503e+02  -6.326642e+02   1.976913e+00
  4.240000e-03  -2.131670e+05   4.007935e+02  -6.347947e+02   1.977802e+00
  4.250000e-03  -2.132632e+05   4.134031e+02  -6.369269e+02   1.978660e+00
  4.260000e-03  -2.134090e+05   4.193427e+02  -6.390602e+02   1.979506e+00
  4.270000e-03  -2.133419e+05   4.203041e+02  -6.411940e+02   1.980399e+00
  4.280000e-03  -2.135719e+05   4.228296e+02  -6.433285e+02   1.981297e+00
  4.290000e-03  -2.137713e+05   4.288603e+02  -6.454653e+02   1.982195e+00
  4.300000e-03  -2.139262e+05   4.300484e+02  -6.476037e+02   1.983154e+00
  4.310000e-03  -2.138903e+05   4.237515e+02  -6.497428e+02   1.984162e+00
  4.320000e-03  -2.139916e+05   4.249996e+02  -6.518822e+02   1.985183e+00
  4.330000e-03  -2.141567e+05   4.243454e+02  -6.540230e+02   1.986237e+00
  4.340000e-03  -2.143133e+05   4.301597e+02  -6.561653e+02   1.987304e+00
  4.350000e-03  -2.144899e+05   4.344912e+02  -6.583093e+02   1.988444e+00
  4.360000e-03  -2.146685e+05   4.336568e+02  -6.604551e+02   1.989634e+00
  4.370000e-03  -2.146344e+05   4.306536e+02  -6.626017e+02   1.990794e+00
  4.380000e-03  -2.147056e+05   4.304529e+02  -6.647484e+02   1.991961e+00
  4.390000e-03  -2.148141e+05   4.223275e+02  -6.668959e+02   1.993125e+00
  4.400000e-03  -2.150398e+05   4.279895e+02  -6.690452e+02   1.994344e+00
  4.410000e-03  -2.151957e+05   4.314428e+02  -6.711964e+02   1.995577e+00
  4.420000e-03  -2.154740e+05   4.221497e+02  -6.733497e+02   1.996836e+00
  4.430000e-03  -2.156122e+05   4.355741e+02  -6.755052e+02   1.998204e+00
  4.440000e-03  -2.156112e+05   4.337746e+02  -6.776613e+02   1.999655e+00
  4.450000e-03  -2.157317e+05   4.440128e+02  -6.798180e+02   2.001092e+00
  4.460000e-03  -2.160041e+05   4.370133e+02  -6.819767e+02   2.002514e+00
  4.470000e-03  -2.161794e+05   4.452039e+02  -6.841376e+02   2.003935e+00
  4.480000e-03  -2.164283e+05   4.449047e+02  -6.863006e+02   2.005296e+00
  4.490000e-03  -2.164966e+05   4.469720e+02  -6.884653e+02   2.006658e+00
  4.500000e-03  -2.165421e+05   4.514873e+02  -6.906305e+02   2.008046e+00
  4.510000e-03  -2.166651e+05   4.348403e+02  -6.927965e+02   2.009338e+00
  4.520000e-03  -2.168965e+05   4.289706e+02  -6.949643e+02   2.010560e+00
  4.530000e-03  -2.170899e+05   4.372011e+02  -6.971342e+02   2.011821e+00
  4.540000e-03  -2.173449e+05   4.365053e+02  -6.993064e+02   2.013131e+00
  4.550000e-03  -2.175369e+05   4.219342e+02  -7.014808e+02   2.014444e+00
  4.560000e-03  -2.175574e+05   4.185798e+02  -7.036563e+02   2.015737e+00
  4.570000e-03  -2.177078e+05   4.089373e+02  -7.058326e+02   2.016987e+00
  4.580000e-03  -2.178637e+05   4.179007e+02  -7.080105e+02   2.018269e+00
  4.590000e-03  -2.180565e+05   4.084707e+02  -7.101901e+02   2.019554e+00
  4.600000e-03  -2.180528e+05   4.023669e+02  -7.123706e+02   2.020775e+00
  4.610000e-03  -2.182488e+05   3.950382e+02  -7.145521e+02   2.021997e+00
  4.620000e-03  -2.182715e+05   3.864828e+02  -7.167347e+02   2.023177e+00
  4.630000e-03  -2.182249e+05   3.842124e+02  -7.189172e+02   2.024255e+00
  4.640000e-03  -2.183930e+05   3.899194e+02  -7.211003e+02   2.025264e+00
  4.650000e-03  -2.185002e+05   3.849626e+02  -7.232848e+02   2.026195e+00
  4.660000e-03  -2.186201e+05   3.844996e+02  -7.254704e+02   2.027027e+00
  4.670000e-03  -2.188025e+05   3.938708e+02  -7.276575e+02   2.027831e+00
  4.680000e-03  -2.188925e+05   3.939537e+02  -7.298460e+02   2.028575e+00
  4.690000e-03  -2.190508e+05   3.828966e+02  -7.320357e+02   2.029281e+00
  4.700000e-03  -2.191285e+05   4.033886e+02  -7.342266e+02   2.030058e+00
  4.710000e-03  -2.192915e+05   3.891425e+02  -7.364187e+02   2.030827e+00
  4.720000e-03  -2.192671e+05   3.890967e+02  -7.386115e+02   2.031553e+00
  4.730000e-03  -2.193642e+05   3.884478e+02  -7.408046e+02   2.032310e+00
  4.740000e-03  -2.195123e+05   3.889340e+02  -7.429990e+02   2.033110e+00
  4.750000e-03  -2.195079e+05   3.775665e+02  -7.451941e+02   2.033946e+00
  4.760000e-03  -2.196273e+05   3.739581e+02  -7.473898e+02   2.034786e+00
  4.770000e-03  -2.197961e+05   3.602443e+02  -7.495869e+02   2.035587e+00
  4.780000e-03  -2.198990e+05   3.631657e+02  -7.517854e+02   2.036310e+00
  4.790000e-03  -2.201560e+05   3.485826e+02  -7.539856e+02   2.037067e+00
  4.800000e-03  -2.202762e+05   3.521160e+02  -7.561878e+02   2.037908e+00
  4.810000e-03  -2.203354e+05   3.518874e+02  -7.583909e+02   2.038793e+00
  4.820000e-03  -2.204081e+05   3.549234e+02  -7.605946e+02   2.039653e+00
  4.830000e-03  -2.205681e+05   3.525335e+02  -7.627995e+02   2.040496e+00
  4.840000e-03  -2.206476e+05   3.516631e+02  -7.650055e+02   2.041341e+00
  4.850000e-03  -2.206246e+05   3.596468e+02  -7.672119e+02   2.042169e+00
  4.860000e-03  -2.208354e+05   3.780769e+02  -7.694192e+02   2.042984e+00
  4.870000e-03  -2.210098e+05   3.697723e+02  -7.716284e+02   2.043798e+00
  4.880000e-03  -2.211535e+05   3.651397e+02  -7.738392e+02   2.044599e+00
  4.890000e-03  -2.213140e+05   3.600125e+02  -7.760516e+02   2.045358e+00
  4.900000e-03  -2.215257e+05   3.715278e+02  -7.782658e+02   2.046104e+00
  4.910000e-03  -2.216307e+05   3.821198e+02  -7.804816e+02   2.046846e+00
  4.920000e-03  -2.217715e+05   3.790120e+02  -7.826986e+02   2.047550e+00
  4.930000e-03  -2.219633e+05   3.719087e+02  -7.849172e+02   2.048102e+00
  4.940000e-03  -2.220984e+05   3.536522e+02  -7.871376e+02   2.048571e+00
  4.950000e-03  -2.222519e+05   3.621401e+02  -7.893593e+02   2.049085e+00
  4.960000e-03  -2.223093e+05   3.544370e+02  -7.915821e+02   2.049574e+00
  4.970000e-03  -2.223573e+05   3.600371e+02  -7.938054e+02   2.050051e+00
  4.980000e-03  -2.224175e+05   3.589168e+02  -7.960293e+02   2.050556e+00
  4.990000e-03  -2.226471e+05   3.576648e+02  -7.982546e+02   2.051080e+00
  5.000000e-03  -2.228015e+05   3.680465e+02  -8.004819e+02   2.051656e+00
  5.010000e-03  -2.229501e+05   3.833596e+02  -8.027106e+02   2.052292e+00
  5.020000e-03  -2.230472e+05   3.868939e+02  -8.049406e+02   2.052979e+00
  5.030000e-03  -2.231468e+05   3.922190e+02  -8.071716e+02   2.053709e+00
  5.040000e-03  -2.232872e+05   3.948169e+02  -8.094038e+02   2.054489e+00
  5.050000e-03  -2.233946e+05   4.072170e+02  -8.116372e+02   2.055315e+00
  5.060000e-03  -2.235479e+05   4.053328e+02  -8.138719e+02   2.056123e+00
  5.070000e-03  -2.236348e+05   4.068408e+02  -8.161078e+02   2.056850e+00
  5.080000e-03  -2.237330e+05   4.098473e+02  -8.183446e+02   2.057494e+00
  5.090000e-03  -2.236738e+05   4.056716e+02  -8.205817e+02   2.058081e+00
  5.100000e-03  -2.238765e+05   4.028568e+02  -8.228194e+02   2.058626e+00
  5.110000e-03  -2.239529e+05   4.056609e+02  -8.250586e+02   2.059212e+00
  5.120000e-03  -2.240554e+05   4.047964e+02  -8.272986e+02   2.059831e+00
  5.130000e-03  -2.240174e+05   4.073855e+02  -8.295390e+02   2.060376e+00
  5.140000e-03  -2.242316e+05   4.069289e+02  -8.317802e+02   2.060932e+00
  5.150000e-03  -2.243603e+05   3.963322e+02  -8.340232e+02   2.061492e+00
  5.160000e-03  -2.244677e+05   3.916066e+02  -8.362673e+02   2.061945e+00
  5.170000e-03  -2.246346e+05   3.948678e+02  -8.385128e+02   2.062357e+00
  5.180000e-03  -2.247385e+05   3.912926e+02  -8.407597e+02   2.062808e+00
  5.190000e-03  -2.248430e+05   3.942810e+02  -8.430076e+02   2.063238e+00
  5.200000e-03  -2.249772e+05   3.824631e+02  -8.452567e+02   2.063596e+00
  5.210000e-03  -2.249991e+05   3.764503e+02  -8.475066e+02   2.063944e+00
  5.220000e-03  -2.250566e+05   3.680446e+02  -8.497569e+02   2.064262e+00
  5.230000e-03  -2.253253e+05   3.670441e+02  -8.520088e+02   2.064589e+00
  5.240000e-03  -2.255385e+05   3.564211e+02  -8.542631e+02   2.064918e+00
  5.250000e-03  -2.255284e+05   3.587180e+02  -8.565184e+02   2.065224e+00
  5.260000e-03  -2.256820e+05   3.481074e+02  -8.587745e+02   2.065541e+00
  5.270000e-03  -2.258300e+05   3.443885e+02  -8.610320e+02   2.065833e+00
  5.280000e-03  -2.259858e+05   3.461091e+02  -8.632911e+02   2.066130e+00
  5.290000e-03  -2.260829e+05   3.366082e+02  -8.655515e+02   2.066409e+00
  5.300000e-03  -2.261831e+05   3.364446e+02  -8.678128e+02   2.066733e+00
  5.310000e-03  -2.263062e+05   3.338189e+02  -8.700752e+02   2.067117e+00
  5.320000e-03  -2.263673e+05   3.344615e+02  -8.723386e+02   2.067388e+00
  5.330000e-03  -2.264076e+05   3.249935e+02  -8.746025e+02   2.067537e+00
  5.340000e-03  -2.263995e+05   3.356161e+02  -8.768665e+02   2.067630e+00
  5.350000e-03  -2.265308e+05   3.269958e+02  -8.791312e+02   2.067738e+00
  5.360000e-03  -2.265894e+05   3.371986e+02  -8.813968e+02   2.067897e+00
  5.370000e-03  -2.265990e+05   3.375109e+02  -8.836627e+02   2.068019e+00
  5.380000e-03  -2.267177e+05   3.311322e+02  -8.859293e+02   2.068091e+00
  5.390000e-03  -2.268733e+05   3.365411e+02  -8.881973e+02   2.068210e+00
  5.400000e-03  -2.269758e+05   3.361791e+02  -8.904665e+02   2.068384e+00
  5.410000e-03  -2.270342e+05   3.314429e+02  -8.927365e+02   2.068591e+00
  5.420000e-03  -2.271565e+05   3.374556e+02  -8.950075e+02   2.068794e+00
  5.430000e-03  -2.272769e+05   3.333475e+02  -8.972797e+02   2.069009e+00
  5.440000e-03  -2.275107e+05   3.319309e+02  -8.995536e+02   2.069273e+00
  5.450000e-03  -2.276133e+05   3.264440e+02  -9.018292e+02   2.069478e+00
  5.460000e-03  -2.276104e+05   3.446052e+02  -9.041053e+02   2.069640e+00
  5.470000e-03  -2.278262e+05   3.460101e+02  -9.063825e+02   2.069814e+00
  5.480000e-03  -2.279670e+05   3.392224e+02  -9.086615e+02   2.070033e+00
  5.490000e-03  -2.281314e+05   3.356526e+02  -9.109420e+02   2.070280e+00
  5.500000e-03  -2.282449e+05   3.384541e+02  -9.132239e+02   2.070501e+00
  5.510000e-03  -2.283147e+05   3.418260e+02  -9.155067e+02   2.070713e+00
  5.520000e-03  -2.284851e+05   3.336007e+02  -9.177907e+02   2.070869e+00
  5.530000e-03  -2.286177e+05   3.319815e+02  -9.200762e+02   2.070989e+00
  5.540000e-03  -2.287273e+05   3.297085e+02  -9.223629e+02   2.071155e+00
  5.550000e-03  -2.288538e+05   3.345295e+02  -9.246508e+02   2.071365e+00
  5.560000e-03  -2.290435e+05   3.322983e+02  -9.269403e+02   2.071614e+00
  5.570000e-03  -2.290834e+05   3.320063e+02  -9.292309e+02   2.071867e+00
  5.580000e-03  -2.292733e+05   3.324481e+02  -9.315227e+02   2.072078e+00
  5.590000e-03  -2.292604e+05   3.368601e+02  -9.338154e+02   2.072261e+00
  5.600000e-03  -2.292979e+05   3.289074e+02  -9.361082e+02   2.072447e+00
  5.610000e-03  -2.293944e+05   3.310446e+02  -9.384016e+02   2.072692e+00
  5.620000e-03  -2.295043e+05   3.305125e+02  -9.406961e+02   2.072988e+00
  5.630000e-03  -2.296216e+05   3.270256e+02  -9.429918e+02   2.073292e+00
  5.640000e-03  -2.297681e+05   3.314864e+02  -9.452887e+02   2.073631e+00
  5.650000e-03  -2.299189e+05   3.342523e+02  -9.475871e+02   2.074044e+00
  5.660000e-03  -2.299675e+05   3.278025e+02  -9.498866e+02   2.074541e+00
  5.670000e-03  -2.300266e+05   3.306962e+02  -9.521865e+02   2.075116e+00
  5.680000e-03  -2.302144e+05   3.289849e+02  -9.544878e+02   2.075737e+00
  5.690000e-03  -2.302418e+05   3.252244e+02  -9.567900e+02   2.076385e+00
  5.700000e-03  -2.304256e+05   3.255726e+02  -9.590934e+02   2.077110e+00
  5.710000e-03  -2.304940e+05   3.289733e+02  -9.613980e+02   2.077895e+00
  5.720000e-03  -2.305169e+05   3.218022e+02  -9.637030e+02   2.078635e+00
  5.730000e-03  -2.305565e+05   3.144183e+02  -9.660084e+02   2.079270e+00
