             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  9.770000e-03  -1.086555e+05   1.870862e+02  -6.754074e+02   1.743802e+00
  9.780000e-03  -1.087219e+05   1.852415e+02  -6.764943e+02   1.743618e+00
  9.790000e-03  -1.087782e+05   1.771111e+02  -6.775818e+02   1.743431e+00
  9.800000e-03  -1.088012e+05   1.749188e+02  -6.786697e+02   1.743293e+00
  9.810000e-03  -1.088400e+05   1.754758e+02  -6.797579e+02   1.743198e+00
  9.820000e-03  -1.089353e+05   1.671092e+02  -6.808468e+02   1.743132e+00
  9.830000e-03  -1.089171e+05   1.699318e+02  -6.819360e+02   1.743067e+00
  9.840000e-03  -1.089838e+05   1.766647e+02  -6.830256e+02   1.742981e+00
  9.850000e-03  -1.090951e+05   1.749835e+02  -6.841159e+02   1.742879e+00
  9.860000e-03  -1.091455e+05   1.744024e+02  -6.852071e+02   1.742760e+00
  9.870000e-03  -1.091629e+05   1.719097e+02  -6.862987e+02   1.742658e+00
  9.880000e-03  -1.091532e+05   1.688723e+02  -6.873903e+02   1.742585e+00
  9.890000e-03  -1.091562e+05   1.696400e+02  -6.884818e+02   1.742526e+00
  9.900000e-03  -1.091790e+05   1.629506e+02  -6.895735e+02   1.742492e+00
  9.910000e-03  -1.091234e+05   1.625491e+02  -6.906650e+02   1.742474e+00
  9.920000e-03  -1.091691e+05   1.581911e+02  -6.917565e+02   1.742477e+00
  9.930000e-03  -1.092590e+05   1.575342e+02  -6.928486e+02   1.742469e+00
  9.940000e-03  -1.092780e+05   1.529728e+02  -6.939413e+02   1.742409e+00
  9.950000e-03  -1.092934e+05   1.545676e+02  -6.950341e+02   1.742331e+00
  9.960000e-03  -1.093368e+05   1.562290e+02  -6.961273e+02   1.742230e+00
  9.970000e-03  -1.094471e+05   1.574853e+02  -6.972212e+02   1.742069e+00
  9.980000e-03  -1.094596e+05   1.595379e+02  -6.983158e+02   1.741884e+00
  9.990000e-03  -1.094897e+05   1.587311e+02  -6.994105e+02   1.741716e+00
  1.000000e-02  -1.095354e+05   1.644372e+02  -7.005056e+02   1.741537e+00
  1.001000e-02  -1.094919e+05   1.654568e+02  -7.016008e+02   1.741336e+00
  1.002000e-02  -1.095361e+05   1.673267e+02  -7.026959e+02   1.741149e+00
  1.003000e-02  -1.095717e+05   1.680189e+02  -7.037914e+02   1.740945e+00
  1.004000e-02  -1.095767e+05   1.727610e+02  -7.048872e+02   1.740699e+00
  1.005000e-02  -1.096260e+05   1.801517e+02  -7.059832e+02   1.740435e+00
  1.006000e-02  -1.096454e+05   1.766443e+02  -7.070796e+02   1.740174e+00
  1.007000e-02  -1.096831e+05   1.811441e+02  -7.081762e+02   1.739911e+00
  1.008000e-02  -1.096786e+05   1.761982e+02  -7.092730e+02   1.739633e+00
  1.009000e-02  -1.097599e+05   1.763796e+02  -7.103702e+02   1.739346e+00
  1.010000e-02  -1.097878e+05   1.716741e+02  -7.114679e+02   1.739049e+00
  1.011000e-02  -1.097939e+05   1.656477e+02  -7.125658e+02   1.738766e+00
  1.012000e-02  -1.098672e+05   1.646142e+02  -7.136641e+02   1.738506e+00
  1.013000e-02  -1.099223e+05   1.697672e+02  -7.147631e+02   1.738234e+00
  1.014000e-02  -1.099918e+05   1.699098e+02  -7.158627e+02   1.737938e+00
  1.015000e-02  -1.099800e+05   1.712503e+02  -7.169625e+02   1.737629e+00
  1.016000e-02  -1.100155e+05   1.697071e+02  -7.180625e+02   1.737324e+00
  1.017000e-02  -1.100173e+05   1.677271e+02  -7.191627e+02   1.737028e+00
  1.018000e-02  -1.101406e+05   1.695954e+02  -7.202635e+02   1.736715e+00
  1.019000e-02  -1.101565e+05   1.627877e+02  -7.213649e+02   1.736400e+00
  1.020000e-02  -1.101885e+05   1.604519e+02  -7.224667e+02   1.736080e+00
  1.021000e-02  -1.102181e+05   1.659362e+02  -7.235687e+02   1.735712e+00
  1.022000e-02  -1.102374e+05   1.612228e+02  -7.246710e+02   1.735318e+00
  1.023000e-02  -1.102729e+05   1.637430e+02  -7.257735e+02   1.734919e+00
  1.024000e-02  -1.102765e+05   1.672157e+02  -7.268763e+02   1.734513e+00
  1.025000e-02  -1.102875e+05   1.698877e+02  -7.279791e+02   1.734082e+00
  1.026000e-02  -1.103551e+05   1.687677e+02  -7.290823e+02   1.733641e+00
  1.027000e-02  -1.103544e+05   1.734438e+02  -7.301859e+02   1.733227e+00
  1.028000e-02  -1.103854e+05   1.696904e+02  -7.312896e+02   1.732834e+00
  1.029000e-02  -1.104432e+05   1.762313e+02  -7.323937e+02   1.732498e+00
  1.030000e-02  -1.104766e+05   1.785383e+02  -7.334983e+02   1.732209e+00
  1.031000e-02  -1.104281e+05   1.818146e+02  -7.346028e+02   1.731908e+00
  1.032000e-02  -1.104596e+05   1.882686e+02  -7.357073e+02   1.731572e+00
  1.033000e-02  -1.104792e+05   1.870139e+02  -7.368120e+02   1.731184e+00
  1.034000e-02  -1.105087e+05   1.876215e+02  -7.379169e+02   1.730754e+00
  1.035000e-02  -1.105897e+05   1.916302e+02  -7.390224e+02   1.730324e+00
  1.036000e-02  -1.106446e+05   1.914434e+02  -7.401286e+02   1.729918e+00
  1.037000e-02  -1.106928e+05   1.838461e+02  -7.412352e+02   1.729539e+00
  1.038000e-02  -1.107828e+05   1.815141e+02  -7.423426e+02   1.729199e+00
  1.039000e-02  -1.108069e+05   1.848559e+02  -7.434506e+02   1.728903e+00
  1.040000e-02  -1.108117e+05   1.863795e+02  -7.445587e+02   1.728634e+00
  1.041000e-02  -1.108174e+05   1.914128e+02  -7.456668e+02   1.728377e+00
  1.042000e-02  -1.109085e+05   1.814161e+02  -7.467754e+02   1.728135e+00
  1.043000e-02  -1.109541e+05   1.852412e+02  -7.478848e+02   1.727891e+00
  1.044000e-02  -1.109830e+05   1.848594e+02  -7.489944e+02   1.727603e+00
  1.045000e-02  -1.109843e+05   1.893725e+02  -7.501043e+02   1.727278e+00
  1.046000e-02  -1.110021e+05   1.913790e+02  -7.512142e+02   1.726962e+00
  1.047000e-02  -1.110345e+05   1.859695e+02  -7.523244e+02   1.726639e+00
  1.048000e-02  -1.111078e+05   1.929706e+02  -7.534351e+02   1.726310e+00
  1.049000e-02  -1.110848e+05   1.912981e+02  -7.545461e+02   1.726027e+00
  1.050000e-02  -1.111339e+05   1.971382e+02  -7.556572e+02   1.725782e+00
  1.051000e-02  -1.112059e+05   2.013275e+02  -7.567689e+02   1.725541e+00
  1.052000e-02  -1.112256e+05   1.977752e+02  -7.578810e+02   1.725310e+00
  1.053000e-02  -1.111928e+05   1.933896e+02  -7.589931e+02   1.725066e+00
  1.054000e-02  -1.111719e+05   1.987865e+02  -7.601049e+02   1.724786e+00
  1.055000e-02  -1.112430e+05   1.933334e+02  -7.612170e+02   1.724495e+00
  1.056000e-02  -1.112666e+05   1.954297e+02  -7.623296e+02   1.724222e+00
  1.057000e-02  -1.112344e+05   1.958463e+02  -7.634421e+02   1.723955e+00
  1.058000e-02  -1.112411e+05   1.943378e+02  -7.645544e+02   1.723676e+00
  1.059000e-02  -1.112131e+05   1.869513e+02  -7.656667e+02   1.723424e+00
  1.060000e-02  -1.111958e+05   1.902942e+02  -7.667788e+02   1.723244e+00
  1.061000e-02  -1.113372e+05   1.928721e+02  -7.678914e+02   1.723094e+00
  1.062000e-02  -1.113474e+05   1.917507e+02  -7.690048e+02   1.722927e+00
  1.063000e-02  -1.114013e+05   1.843195e+02  -7.701186e+02   1.722762e+00
  1.064000e-02  -1.114426e+05   1.860924e+02  -7.712328e+02   1.722574e+00
  1.065000e-02  -1.114123e+05   1.868366e+02  -7.723471e+02   1.722375e+00
  1.066000e-02  -1.114079e+05   1.834811e+02  -7.734612e+02   1.722216e+00
  1.067000e-02  -1.114592e+05   1.837064e+02  -7.745755e+02   1.722047e+00
  1.068000e-02  -1.115023e+05   1.865753e+02  -7.756903e+02   1.721803e+00
  1.069000e-02  -1.115826e+05   1.863980e+02  -7.768057e+02   1.721501e+00
  1.070000e-02  -1.115374e+05   1.900358e+02  -7.779213e+02   1.721219e+00
  1.071000e-02  -1.115538e+05   1.891156e+02  -7.790368e+02   1.721012e+00
  1.072000e-02  -1.116257e+05   1.897536e+02  -7.801527e+02   1.720843e+00
  1.073000e-02  -1.116213e+05   1.993986e+02  -7.812689e+02   1.720682e+00
  1.074000e-02  -1.116971e+05   2.025320e+02  -7.823855e+02   1.720547e+00
  1.075000e-02  -1.116928e+05   2.035216e+02  -7.835025e+02   1.720429e+00
  1.076000e-02  -1.117333e+05   2.035742e+02  -7.846196e+02   1.720313e+00
  1.077000e-02  -1.117473e+05   1.957942e+02  -7.857370e+02   1.720213e+00
  1.078000e-02  -1.117807e+05   1.901657e+02  -7.868546e+02   1.720117e+00
  1.079000e-02  -1.118209e+05   1.901438e+02  -7.879727e+02   1.720009e+00
  1.080000e-02  -1.119127e+05   1.906237e+02  -7.890913e+02   1.719911e+00
  1.081000e-02  -1.119626e+05   1.918352e+02  -7.902107e+02   1.719814e+00
  1.082000e-02  -1.119771e+05   1.841066e+02  -7.913304e+02   1.719730e+00
  1.083000e-02  -1.119477e+05   1.841910e+02  -7.924500e+02   1.719671e+00
  1.084000e-02  -1.119691e+05   1.799087e+02  -7.935696e+02   1.719655e+00
  1.085000e-02  -1.119557e+05   1.834361e+02  -7.946892e+02   1.719676e+00
  1.086000e-02  -1.119286e+05   1.739781e+02  -7.958087e+02   1.719687e+00
  1.087000e-02  -1.119474e+05   1.772528e+02  -7.969280e+02   1.719692e+00
  1.088000e-02  -1.119811e+05   1.726635e+02  -7.980477e+02   1.719701e+00
  1.089000e-02  -1.119865e+05   1.805732e+02  -7.991675e+02   1.719724e+00
  1.090000e-02  -1.120284e+05   1.793238e+02  -8.002876e+02   1.719770e+00
  1.091000e-02  -1.120586e+05   1.815722e+02  -8.014080e+02   1.719832e+00
  1.092000e-02  -1.121288e+05   1.838966e+02  -8.025290e+02   1.719888e+00
  1.093000e-02  -1.121629e+05   1.819254e+02  -8.036504e+02   1.719907e+00
  1.094000e-02  -1.122123e+05   1.808608e+02  -8.047723e+02   1.719916e+00
  1.095000e-02  -1.122401e+05   1.750524e+02  -8.058946e+02   1.719923e+00
  1.096000e-02  -1.122435e+05   1.729176e+02  -8.070170e+02   1.719910e+00
  1.097000e-02  -1.122956e+05   1.732837e+02  -8.081397e+02   1.719896e+00
  1.098000e-02  -1.122864e+05   1.720293e+02  -8.092626e+02   1.719861e+00
  1.099000e-02  -1.123264e+05   1.767600e+02  -8.103856e+02   1.719792e+00
  1.100000e-02  -1.123327e+05   1.760856e+02  -8.115089e+02   1.719694e+00
  1.101000e-02  -1.123682e+05   1.767722e+02  -8.126324e+02   1.719576e+00
  1.102000e-02  -1.123960e+05   1.795923e+02  -8.137563e+02   1.719461e+00
  1.103000e-02  -1.124303e+05   1.781934e+02  -8.148804e+02   1.719362e+00
  1.104000e-02  -1.124559e+05   1.789464e+02  -8.160048e+02   1.719276e+00
  1.105000e-02  -1.125221e+05   1.762406e+02  -8.171297e+02   1.719180e+00
  1.106000e-02  -1.125468e+05   1.776962e+02  -8.182551e+02   1.719068e+00
  1.107000e-02  -1.126153e+05   1.773174e+02  -8.193809e+02   1.718961e+00
  1.108000e-02  -1.126739e+05   1.758398e+02  -8.205073e+02   1.718874e+00
  1.109000e-02  -1.126882e+05   1.734533e+02  -8.216341e+02   1.718784e+00
  1.110000e-02  -1.127747e+05   1.775650e+02  -8.227614e+02   1.718685e+00
  1.111000e-02  -1.127175e+05   1.780832e+02  -8.238889e+02   1.718598e+00
  1.112000e-02  -1.127568e+05   1.800887e+02  -8.250163e+02   1.718504e+00
  1.113000e-02  -1.127857e+05   1.743731e+02  -8.261440e+02   1.718376e+00
  1.114000e-02  -1.128316e+05   1.759782e+02  -8.272721e+02   1.718237e+00
  1.115000e-02  -1.128211e+05   1.796747e+02  -8.284003e+02   1.718153e+00
  1.116000e-02  -1.129118e+05   1.787444e+02  -8.295290e+02   1.718140e+00
  1.117000e-02  -1.129655e+05   1.769485e+02  -8.306584e+02   1.718166e+00
  1.118000e-02  -1.129899e+05   1.777082e+02  -8.317882e+02   1.718220e+00
  1.119000e-02  -1.130124e+05   1.757553e+02  -8.329182e+02   1.718294e+00
  1.120000e-02  -1.130654e+05   1.730507e+02  -8.340486e+02   1.718385e+00
  1.121000e-02  -1.131038e+05   1.745960e+02  -8.351794e+02   1.718507e+00
  1.122000e-02  -1.131388e+05   1.755247e+02  -8.363106e+02   1.718623e+00
  1.123000e-02  -1.131824e+05   1.821182e+02  -8.374422e+02   1.718693e+00
  1.124000e-02  -1.132549e+05   1.840406e+02  -8.385744e+02   1.718749e+00
  1.125000e-02  -1.132471e+05   1.793677e+02  -8.397069e+02   1.718791e+00
  1.126000e-02  -1.132435e+05   1.782733e+02  -8.408394e+02   1.718777e+00
  1.127000e-02  -1.133072e+05   1.770639e+02  -8.419721e+02   1.718713e+00
  1.128000e-02  -1.133355e+05   1.792884e+02  -8.431053e+02   1.718626e+00
  1.129000e-02  -1.134281e+05   1.725446e+02  -8.442392e+02   1.718542e+00
  1.130000e-02  -1.134831e+05   1.750188e+02  -8.453737e+02   1.718437e+00
  1.131000e-02  -1.135388e+05   1.697341e+02  -8.465088e+02   1.718294e+00
  1.132000e-02  -1.136221e+05   1.745406e+02  -8.476446e+02   1.718160e+00
  1.133000e-02  -1.136898e+05   1.754839e+02  -8.487812e+02   1.718051e+00
  1.134000e-02  -1.137468e+05   1.738970e+02  -8.499184e+02   1.717914e+00
  1.135000e-02  -1.137939e+05   1.740228e+02  -8.510561e+02   1.717767e+00
  1.136000e-02  -1.137953e+05   1.717514e+02  -8.521940e+02   1.717646e+00
  1.137000e-02  -1.138014e+05   1.694855e+02  -8.533320e+02   1.717513e+00
  1.138000e-02  -1.137951e+05   1.677736e+02  -8.544700e+02   1.717381e+00
  1.139000e-02  -1.138426e+05   1.654508e+02  -8.556082e+02   1.717263e+00
  1.140000e-02  -1.138300e+05   1.645082e+02  -8.567465e+02   1.717152e+00
  1.141000e-02  -1.138090e+05   1.632064e+02  -8.578847e+02   1.717026e+00
  1.142000e-02  -1.137906e+05   1.610849e+02  -8.590227e+02   1.716870e+00
  1.143000e-02  -1.138524e+05   1.544710e+02  -8.601610e+02   1.716692e+00
  1.144000e-02  -1.138443e+05   1.533878e+02  -8.612994e+02   1.716502e+00
  1.145000e-02  -1.138346e+05   1.565135e+02  -8.624378e+02   1.716321e+00
  1.146000e-02  -1.138457e+05   1.532275e+02  -8.635762e+02   1.716154e+00
  1.147000e-02  -1.138005e+05   1.550131e+02  -8.647145e+02   1.715996e+00
  1.148000e-02  -1.138562e+05   1.545127e+02  -8.658527e+02   1.715822e+00
  1.149000e-02  -1.138650e+05   1.532780e+02  -8.669914e+02   1.715614e+00
  1.150000e-02  -1.139264e+05   1.526206e+02  -8.681303e+02   1.715381e+00
  1.151000e-02  -1.139483e+05   1.539081e+02  -8.692697e+02   1.715132e+00
  1.152000e-02  -1.140107e+05   1.509047e+02  -8.704095e+02   1.714881e+00
  1.153000e-02  -1.140579e+05   1.493613e+02  -8.715498e+02   1.714640e+00
  1.154000e-02  -1.140721e+05   1.462343e+02  -8.726905e+02   1.714419e+00
  1.155000e-02  -1.141305e+05   1.448968e+02  -8.738315e+02   1.714240e+00
  1.156000e-02  -1.141623e+05   1.489009e+02  -8.749729e+02   1.714059e+00
  1.157000e-02  -1.141758e+05   1.510586e+02  -8.761146e+02   1.713872e+00
  1.158000e-02  -1.142225e+05   1.498197e+02  -8.772566e+02   1.713683e+00
  1.159000e-02  -1.142350e+05   1.505519e+02  -8.783989e+02   1.713482e+00
  1.160000e-02  -1.142712e+05   1.470924e+02  -8.795415e+02   1.713303e+00
  1.161000e-02  -1.142652e+05   1.514100e+02  -8.806841e+02   1.713141e+00
  1.162000e-02  -1.141980e+05   1.497919e+02  -8.818264e+02   1.713022e+00
  1.163000e-02  -1.142378e+05   1.509369e+02  -8.829686e+02   1.712946e+00
  1.164000e-02  -1.142631e+05   1.509237e+02  -8.841111e+02   1.712892e+00
  1.165000e-02  -1.143014e+05   1.493607e+02  -8.852540e+02   1.712835e+00
  1.166000e-02  -1.144061e+05   1.554608e+02  -8.863975e+02   1.712783e+00
  1.167000e-02  -1.144467e+05   1.498278e+02  -8.875418e+02   1.712758e+00
  1.168000e-02  -1.144200e+05   1.480214e+02  -8.886861e+02   1.712757e+00
  1.169000e-02  -1.143656e+05   1.518796e+02  -8.898300e+02   1.712765e+00
  1.170000e-02  -1.143277e+05   1.571255e+02  -8.909735e+02   1.712738e+00
  1.171000e-02  -1.143251e+05   1.610317e+02  -8.921167e+02   1.712661e+00
  1.172000e-02  -1.143855e+05   1.631647e+02  -8.932603e+02   1.712569e+00
  1.173000e-02  -1.143765e+05   1.649514e+02  -8.944041e+02   1.712464e+00
  1.174000e-02  -1.144465e+05   1.629861e+02  -8.955482e+02   1.712376e+00
  1.175000e-02  -1.145128e+05   1.676332e+02  -8.966930e+02   1.712325e+00
  1.176000e-02  -1.145678e+05   1.638070e+02  -8.978384e+02   1.712292e+00
  1.177000e-02  -1.145532e+05   1.599214e+02  -8.989840e+02   1.712305e+00
  1.178000e-02  -1.146126e+05   1.552001e+02  -9.001299e+02   1.712337e+00
  1.179000e-02  -1.146399e+05   1.541082e+02  -9.012761e+02   1.712367e+00
  1.180000e-02  -1.146958e+05   1.555514e+02  -9.024228e+02   1.712408e+00
  1.181000e-02  -1.147215e+05   1.573013e+02  -9.035699e+02   1.712446e+00
  1.182000e-02  -1.147032e+05   1.565799e+02  -9.047170e+02   1.712470e+00
  1.183000e-02  -1.147631e+05   1.558435e+02  -9.058643e+02   1.712475e+00
  1.184000e-02  -1.148506e+05   1.515926e+02  -9.070124e+02   1.712467e+00
  1.185000e-02  -1.149677e+05   1.530123e+02  -9.081615e+02   1.712463e+00
  1.186000e-02  -1.149882e+05   1.455229e+02  -9.093113e+02   1.712446e+00
  1.187000e-02  -1.150692e+05   1.529106e+02  -9.104616e+02   1.712436e+00
  1.188000e-02  -1.151038e+05   1.604467e+02  -9.116124e+02   1.712437e+00
  1.189000e-02  -1.151367e+05   1.627519e+02  -9.127636e+02   1.712395e+00
  1.190000e-02  -1.151422e+05   1.688611e+02  -9.139150e+02   1.712300e+00
  1.191000e-02  -1.151821e+05   1.724065e+02  -9.150666e+02   1.712187e+00
  1.192000e-02  -1.152727e+05   1.703452e+02  -9.162189e+02   1.712087e+00
  1.193000e-02  -1.153177e+05   1.676576e+02  -9.173719e+02   1.712015e+00
  1.194000e-02  -1.153602e+05   1.637201e+02  -9.185253e+02   1.711970e+00
  1.195000e-02  -1.154045e+05   1.566638e+02  -9.196791e+02   1.711951e+00
  1.196000e-02  -1.154124e+05   1.650771e+02  -9.208332e+02   1.711960e+00
  1.197000e-02  -1.154539e+05   1.658588e+02  -9.219875e+02   1.711978e+00
  1.198000e-02  -1.154375e+05   1.654171e+02  -9.231420e+02   1.711962e+00
  1.199000e-02  -1.154336e+05   1.627229e+02  -9.242963e+02   1.711915e+00
  1.200000e-02  -1.154859e+05   1.594551e+02  -9.254509e+02   1.711905e+00
  1.201000e-02  -1.155081e+05   1.637045e+02  -9.266059e+02   1.711903e+00
  1.202000e-02  -1.154836e+05   1.649567e+02  -9.277608e+02   1.711872e+00
  1.203000e-02  -1.154674e+05   1.649776e+02  -9.289156e+02   1.711803e+00
  1.204000e-02  -1.154627e+05   1.633355e+02  -9.300702e+02   1.711707e+00
  1.205000e-02  -1.154991e+05   1.573436e+02  -9.312251e+02   1.711608e+00
  1.206000e-02  -1.155434e+05   1.540218e+02  -9.323803e+02   1.711493e+00
  1.207000e-02  -1.156195e+05   1.562399e+02  -9.335361e+02   1.711378e+00
  1.208000e-02  -1.156152e+05   1.617269e+02  -9.346923e+02   1.711266e+00
  1.209000e-02  -1.156294e+05   1.620099e+02  -9.358485e+02   1.711175e+00
  1.210000e-02  -1.156255e+05   1.602311e+02  -9.370048e+02   1.711125e+00
  1.211000e-02  -1.156617e+05   1.620635e+02  -9.381612e+02   1.711074e+00
  1.212000e-02  -1.156795e+05   1.603857e+02  -9.393179e+02   1.710991e+00
  1.213000e-02  -1.156924e+05   1.657553e+02  -9.404748e+02   1.710890e+00
  1.214000e-02  -1.157791e+05   1.662502e+02  -9.416321e+02   1.710786e+00
  1.215000e-02  -1.157303e+05   1.657397e+02  -9.427897e+02   1.710654e+00
  1.216000e-02  -1.156784e+05   1.649928e+02  -9.439467e+02   1.710495e+00
  1.217000e-02  -1.156792e+05   1.619454e+02  -9.451035e+02   1.710330e+00
  1.218000e-02  -1.157756e+05   1.587948e+02  -9.462608e+02   1.710177e+00
  1.219000e-02  -1.158253e+05   1.565684e+02  -9.474188e+02   1.710064e+00
  1.220000e-02  -1.158031e+05   1.601656e+02  -9.485769e+02   1.709959e+00
  1.221000e-02  -1.158155e+05   1.626101e+02  -9.497350e+02   1.709860e+00
  1.222000e-02  -1.158350e+05   1.650781e+02  -9.508933e+02   1.709810e+00
  1.223000e-02  -1.158543e+05   1.655566e+02  -9.520517e+02   1.709787e+00
  1.224000e-02  -1.159148e+05   1.594817e+02  -9.532106e+02   1.709744e+00
  1.225000e-02  -1.159273e+05   1.601606e+02  -9.543698e+02   1.709691e+00
  1.226000e-02  -1.158742e+05   1.623871e+02  -9.555288e+02   1.709643e+00
  1.227000e-02  -1.159177e+05   1.640006e+02  -9.566877e+02   1.709605e+00
  1.228000e-02  -1.159201e+05   1.595865e+02  -9.578469e+02   1.709605e+00
  1.229000e-02  -1.159920e+05   1.567615e+02  -9.590065e+02   1.709620e+00
  1.230000e-02  -1.160262e+05   1.503311e+02  -9.601666e+02   1.709635e+00
  1.231000e-02  -1.160210e+05   1.509239e+02  -9.613268e+02   1.709686e+00
  1.232000e-02  -1.160281e+05   1.450168e+02  -9.624870e+02   1.709753e+00
  1.233000e-02  -1.160086e+05   1.511011e+02  -9.636472e+02   1.709830e+00
  1.234000e-02  -1.160492e+05   1.565840e+02  -9.648075e+02   1.709896e+00
  1.235000e-02  -1.161016e+05   1.593150e+02  -9.659683e+02   1.709949e+00
  1.236000e-02  -1.160886e+05   1.553518e+02  -9.671292e+02   1.710011e+00
  1.237000e-02  -1.161119e+05   1.550688e+02  -9.682902e+02   1.710083e+00
  1.238000e-02  -1.161519e+05   1.499834e+02  -9.694515e+02   1.710175e+00
  1.239000e-02  -1.162415e+05   1.460524e+02  -9.706135e+02   1.710252e+00
  1.240000e-02  -1.162444e+05   1.440460e+02  -9.717759e+02   1.710306e+00
  1.241000e-02  -1.162315e+05   1.431374e+02  -9.729383e+02   1.710320e+00
  1.242000e-02  -1.163092e+05   1.416456e+02  -9.741010e+02   1.710276e+00
  1.243000e-02  -1.163076e+05   1.403696e+02  -9.752641e+02   1.710198e+00
  1.244000e-02  -1.163409e+05   1.366547e+02  -9.764274e+02   1.710125e+00
  1.245000e-02  -1.163324e+05   1.334349e+02  -9.775907e+02   1.710106e+00
  1.246000e-02  -1.163325e+05   1.308433e+02  -9.787540e+02   1.710116e+00
  1.247000e-02  -1.163118e+05   1.290342e+02  -9.799173e+02   1.710143e+00
  1.248000e-02  -1.163212e+05   1.348640e+02  -9.810804e+02   1.710201e+00
  1.249000e-02  -1.163508e+05   1.384865e+02  -9.822438e+02   1.710275e+00
  1.250000e-02  -1.164156e+05   1.407479e+02  -9.834076e+02   1.710358e+00
  1.251000e-02  -1.164778e+05   1.373738e+02  -9.845721e+02   1.710428e+00
  1.252000e-02  -1.164818e+05   1.407849e+02  -9.857369e+02   1.710474e+00
  1.253000e-02  -1.165348e+05   1.478940e+02  -9.869020e+02   1.710537e+00
  1.254000e-02  -1.165716e+05   1.532304e+02  -9.880675e+02   1.710619e+00
  1.255000e-02  -1.166151e+05   1.491279e+02  -9.892334e+02   1.710693e+00
  1.256000e-02  -1.166780e+05   1.472713e+02  -9.903999e+02   1.710749e+00
  1.257000e-02  -1.167133e+05   1.528055e+02  -9.915669e+02   1.710782e+00
  1.258000e-02  -1.167557e+05   1.525876e+02  -9.927342e+02   1.710796e+00
  1.259000e-02  -1.167685e+05   1.591754e+02  -9.939018e+02   1.710810e+00
  1.260000e-02  -1.167843e+05   1.584589e+02  -9.950696e+02   1.710834e+00
  1.261000e-02  -1.167968e+05   1.609601e+02  -9.962375e+02   1.710862e+00
  1.262000e-02  -1.168361e+05   1.576828e+02  -9.974057e+02   1.710877e+00
  1.263000e-02  -1.168793e+05   1.539206e+02  -9.985742e+02   1.710875e+00
  1.264000e-02  -1.169136e+05   1.492953e+02  -9.997432e+02   1.710857e+00
  1.265000e-02  -1.169303e+05   1.481641e+02  -1.000912e+03   1.710827e+00
  1.266000e-02  -1.168798e+05   1.493309e+02  -1.002081e+03   1.710784e+00
  1.267000e-02  -1.168493e+05   1.479873e+02  -1.003250e+03   1.710725e+00
  1.268000e-02  -1.168349e+05   1.453107e+02  -1.004419e+03   1.710648e+00
  1.269000e-02  -1.168402e+05   1.495679e+02  -1.005587e+03   1.710570e+00
  1.270000e-02  -1.168713e+05   1.499694e+02  -1.006755e+03   1.710519e+00
  1.271000e-02  -1.169038e+05   1.470710e+02  -1.007924e+03   1.710504e+00
  1.272000e-02  -1.169438e+05   1.464421e+02  -1.009094e+03   1.710519e+00
  1.273000e-02  -1.170320e+05   1.489233e+02  -1.010263e+03   1.710500e+00
  1.274000e-02  -1.170518e+05   1.500814e+02  -1.011434e+03   1.710453e+00
  1.275000e-02  -1.170528e+05   1.494895e+02  -1.012604e+03   1.710389e+00
  1.276000e-02  -1.171111e+05   1.480117e+02  -1.013775e+03   1.710312e+00
  1.277000e-02  -1.171232e+05   1.552726e+02  -1.014946e+03   1.710253e+00
  1.278000e-02  -1.171769e+05   1.545907e+02  -1.016118e+03   1.710178e+00
  1.279000e-02  -1.172150e+05   1.510292e+02  -1.017290e+03   1.710100e+00
  1.280000e-02  -1.172520e+05   1.501853e+02  -1.018462e+03   1.710049e+00
  1.281000e-02  -1.172858e+05   1.542800e+02  -1.019635e+03   1.710006e+00
  1.282000e-02  -1.172608e+05   1.554132e+02  -1.020808e+03   1.709957e+00
  1.283000e-02  -1.172979e+05   1.523838e+02  -1.021980e+03   1.709906e+00
  1.284000e-02  -1.172947e+05   1.539525e+02  -1.023153e+03   1.709847e+00
  1.285000e-02  -1.173057e+05   1.539554e+02  -1.024326e+03   1.709826e+00
  1.286000e-02  -1.173305e+05   1.463375e+02  -1.025500e+03   1.709824e+00
  1.287000e-02  -1.173126e+05   1.443088e+02  -1.026673e+03   1.709794e+00
  1.288000e-02  -1.173872e+05   1.425239e+02  -1.027846e+03   1.709738e+00
  1.289000e-02  -1.174384e+05   1.482488e+02  -1.029020e+03   1.709661e+00
  1.290000e-02  -1.174173e+05   1.462091e+02  -1.030195e+03   1.709578e+00
  1.291000e-02  -1.174583e+05   1.472616e+02  -1.031369e+03   1.709506e+00
  1.292000e-02  -1.175472e+05   1.518002e+02  -1.032544e+03   1.709436e+00
  1.293000e-02  -1.175725e+05   1.517764e+02  -1.033720e+03   1.709375e+00
  1.294000e-02  -1.175480e+05   1.504117e+02  -1.034895e+03   1.709333e+00
  1.295000e-02  -1.176002e+05   1.493815e+02  -1.036071e+03   1.709296e+00
  1.296000e-02  -1.175633e+05   1.498118e+02  -1.037247e+03   1.709287e+00
  1.297000e-02  -1.175440e+05   1.549361e+02  -1.038422e+03   1.709281e+00
  1.298000e-02  -1.176055e+05   1.542172e+02  -1.039598e+03   1.709262e+00
  1.299000e-02  -1.176460e+05   1.623038e+02  -1.040774e+03   1.709256e+00
  1.300000e-02  -1.176483e+05   1.592412e+02  -1.041951e+03   1.709247e+00
