             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  1.586800e-01  -1.224363e+04   1.424103e+01  -1.161884e+03   1.229526e+00
  1.586900e-01  -1.224498e+04   1.434504e+01  -1.162007e+03   1.229516e+00
  1.587000e-01  -1.224580e+04   1.434983e+01  -1.162129e+03   1.229508e+00
  1.587100e-01  -1.224792e+04   1.459212e+01  -1.162252e+03   1.229504e+00
  1.587200e-01  -1.224232e+04   1.479954e+01  -1.162374e+03   1.229501e+00
  1.587300e-01  -1.224517e+04   1.438349e+01  -1.162497e+03   1.229499e+00
  1.587400e-01  -1.224279e+04   1.461373e+01  -1.162619e+03   1.229498e+00
  1.587500e-01  -1.224790e+04   1.463546e+01  -1.162741e+03   1.229497e+00
  1.587600e-01  -1.224296e+04   1.440929e+01  -1.162864e+03   1.229496e+00
  1.587700e-01  -1.224440e+04   1.456644e+01  -1.162986e+03   1.229496e+00
  1.587800e-01  -1.224098e+04   1.436046e+01  -1.163109e+03   1.229499e+00
  1.587900e-01  -1.224001e+04   1.411202e+01  -1.163231e+03   1.229506e+00
  1.588000e-01  -1.224332e+04   1.446954e+01  -1.163354e+03   1.229514e+00
  1.588100e-01  -1.224202e+04   1.440369e+01  -1.163476e+03   1.229522e+00
  1.588200e-01  -1.223953e+04   1.396570e+01  -1.163598e+03   1.229527e+00
  1.588300e-01  -1.224090e+04   1.428922e+01  -1.163721e+03   1.229529e+00
  1.588400e-01  -1.224463e+04   1.442418e+01  -1.163843e+03   1.229530e+00
  1.588500e-01  -1.224589e+04   1.383040e+01  -1.163966e+03   1.229530e+00
  1.588600e-01  -1.224458e+04   1.317576e+01  -1.164088e+03   1.229531e+00
  1.588700e-01  -1.224431e+04   1.287545e+01  -1.164211e+03   1.229533e+00
  1.588800e-01  -1.224686e+04   1.310560e+01  -1.164333e+03   1.229534e+00
  1.588900e-01  -1.224609e+04   1.318910e+01  -1.164455e+03   1.229536e+00
  1.589000e-01  -1.225315e+04   1.310337e+01  -1.164578e+03   1.229540e+00
  1.589100e-01  -1.224909e+04   1.287677e+01  -1.164700e+03   1.229543e+00
  1.589200e-01  -1.224780e+04   1.332427e+01  -1.164823e+03   1.229542e+00
  1.589300e-01  -1.224217e+04   1.305444e+01  -1.164945e+03   1.229545e+00
  1.589400e-01  -1.224261e+04   1.282452e+01  -1.165068e+03   1.229550e+00
  1.589500e-01  -1.224653e+04   1.318515e+01  -1.165190e+03   1.229556e+00
  1.589600e-01  -1.224664e+04   1.329703e+01  -1.165313e+03   1.229563e+00
  1.589700e-01  -1.224900e+04   1.345081e+01  -1.165435e+03   1.229569e+00
  1.589800e-01  -1.224995e+04   1.350382e+01  -1.165558e+03   1.229574e+00
  1.589900e-01  -1.224670e+04   1.326328e+01  -1.165680e+03   1.229575e+00
  1.590000e-01  -1.224649e+04   1.361501e+01  -1.165803e+03   1.229573e+00
  1.590100e-01  -1.224692e+04   1.350652e+01  -1.165925e+03   1.229568e+00
  1.590200e-01  -1.224688e+04   1.366874e+01  -1.166048e+03   1.229563e+00
  1.590300e-01  -1.224958e+04   1.406370e+01  -1.166170e+03   1.229558e+00
  1.590400e-01  -1.224262e+04   1.465259e+01  -1.166293e+03   1.229554e+00
  1.590500e-01  -1.224458e+04   1.481753e+01  -1.166415e+03   1.229554e+00
  1.590600e-01  -1.224436e+04   1.418172e+01  -1.166537e+03   1.229554e+00
  1.590700e-01  -1.224518e+04   1.371561e+01  -1.166660e+03   1.229553e+00
  1.590800e-01  -1.224468e+04   1.385138e+01  -1.166782e+03   1.229553e+00
  1.590900e-01  -1.224319e+04   1.382182e+01  -1.166905e+03   1.229552e+00
  1.591000e-01  -1.224037e+04   1.355612e+01  -1.167027e+03   1.229551e+00
  1.591100e-01  -1.224083e+04   1.411606e+01  -1.167150e+03   1.229552e+00
  1.591200e-01  -1.224401e+04   1.459374e+01  -1.167272e+03   1.229551e+00
  1.591300e-01  -1.224662e+04   1.420719e+01  -1.167394e+03   1.229548e+00
  1.591400e-01  -1.224729e+04   1.408013e+01  -1.167517e+03   1.229541e+00
  1.591500e-01  -1.224848e+04   1.430947e+01  -1.167639e+03   1.229530e+00
  1.591600e-01  -1.224968e+04   1.426467e+01  -1.167762e+03   1.229519e+00
  1.591700e-01  -1.225066e+04   1.486996e+01  -1.167884e+03   1.229510e+00
  1.591800e-01  -1.224420e+04   1.456403e+01  -1.168007e+03   1.229504e+00
  1.591900e-01  -1.224464e+04   1.479971e+01  -1.168129e+03   1.229498e+00
  1.592000e-01  -1.224595e+04   1.493753e+01  -1.168252e+03   1.229492e+00
  1.592100e-01  -1.224543e+04   1.565790e+01  -1.168374e+03   1.229486e+00
  1.592200e-01  -1.225276e+04   1.576821e+01  -1.168497e+03   1.229482e+00
  1.592300e-01  -1.225567e+04   1.585916e+01  -1.168619e+03   1.229478e+00
  1.592400e-01  -1.225792e+04   1.566704e+01  -1.168742e+03   1.229472e+00
  1.592500e-01  -1.225782e+04   1.540851e+01  -1.168864e+03   1.229464e+00
  1.592600e-01  -1.225990e+04   1.541311e+01  -1.168987e+03   1.229456e+00
  1.592700e-01  -1.225722e+04   1.526692e+01  -1.169110e+03   1.229447e+00
  1.592800e-01  -1.225733e+04   1.532167e+01  -1.169232e+03   1.229439e+00
  1.592900e-01  -1.226147e+04   1.495481e+01  -1.169355e+03   1.229431e+00
  1.593000e-01  -1.226052e+04   1.451719e+01  -1.169477e+03   1.229422e+00
  1.593100e-01  -1.225727e+04   1.444028e+01  -1.169600e+03   1.229416e+00
  1.593200e-01  -1.226240e+04   1.425547e+01  -1.169723e+03   1.229414e+00
  1.593300e-01  -1.226365e+04   1.433176e+01  -1.169845e+03   1.229415e+00
  1.593400e-01  -1.225934e+04   1.377777e+01  -1.169968e+03   1.229415e+00
  1.593500e-01  -1.226080e+04   1.369792e+01  -1.170090e+03   1.229415e+00
  1.593600e-01  -1.225616e+04   1.325568e+01  -1.170213e+03   1.229416e+00
  1.593700e-01  -1.225414e+04   1.306166e+01  -1.170336e+03   1.229420e+00
  1.593800e-01  -1.225684e+04   1.319233e+01  -1.170458e+03   1.229423e+00
  1.593900e-01  -1.225932e+04   1.314654e+01  -1.170581e+03   1.229426e+00
  1.594000e-01  -1.226048e+04   1.346423e+01  -1.170703e+03   1.229430e+00
  1.594100e-01  -1.226019e+04   1.328277e+01  -1.170826e+03   1.229431e+00
  1.594200e-01  -1.225957e+04   1.357731e+01  -1.170948e+03   1.229430e+00
  1.594300e-01  -1.225996e+04   1.415651e+01  -1.171071e+03   1.229427e+00
  1.594400e-01  -1.225674e+04   1.404213e+01  -1.171194e+03   1.229424e+00
  1.594500e-01  -1.226009e+04   1.341793e+01  -1.171316e+03   1.229423e+00
  1.594600e-01  -1.225886e+04   1.329011e+01  -1.171439e+03   1.229420e+00
  1.594700e-01  -1.225565e+04   1.370932e+01  -1.171561e+03   1.229416e+00
  1.594800e-01  -1.225503e+04   1.382668e+01  -1.171684e+03   1.229413e+00
  1.594900e-01  -1.225745e+04   1.410230e+01  -1.171807e+03   1.229413e+00
  1.595000e-01  -1.226062e+04   1.387427e+01  -1.171929e+03   1.229414e+00
  1.595100e-01  -1.226513e+04   1.421153e+01  -1.172052e+03   1.229415e+00
  1.595200e-01  -1.226372e+04   1.444718e+01  -1.172174e+03   1.229415e+00
  1.595300e-01  -1.227037e+04   1.440157e+01  -1.172297e+03   1.229418e+00
  1.595400e-01  -1.226693e+04   1.428681e+01  -1.172420e+03   1.229423e+00
  1.595500e-01  -1.226658e+04   1.416712e+01  -1.172542e+03   1.229424e+00
  1.595600e-01  -1.226206e+04   1.364904e+01  -1.172665e+03   1.229422e+00
  1.595700e-01  -1.226135e+04   1.433501e+01  -1.172788e+03   1.229423e+00
  1.595800e-01  -1.226068e+04   1.463860e+01  -1.172910e+03   1.229426e+00
  1.595900e-01  -1.225854e+04   1.487963e+01  -1.173033e+03   1.229434e+00
  1.596000e-01  -1.225618e+04   1.446508e+01  -1.173155e+03   1.229442e+00
  1.596100e-01  -1.225883e+04   1.484688e+01  -1.173278e+03   1.229450e+00
  1.596200e-01  -1.226036e+04   1.465587e+01  -1.173401e+03   1.229458e+00
  1.596300e-01  -1.225811e+04   1.509982e+01  -1.173523e+03   1.229464e+00
  1.596400e-01  -1.225122e+04   1.542872e+01  -1.173646e+03   1.229468e+00
  1.596500e-01  -1.224645e+04   1.498629e+01  -1.173768e+03   1.229475e+00
  1.596600e-01  -1.224402e+04   1.514271e+01  -1.173891e+03   1.229486e+00
  1.596700e-01  -1.224268e+04   1.544691e+01  -1.174013e+03   1.229496e+00
  1.596800e-01  -1.224211e+04   1.529457e+01  -1.174136e+03   1.229505e+00
  1.596900e-01  -1.224808e+04   1.535715e+01  -1.174258e+03   1.229514e+00
  1.597000e-01  -1.225046e+04   1.516499e+01  -1.174381e+03   1.229525e+00
  1.597100e-01  -1.225217e+04   1.553809e+01  -1.174503e+03   1.229538e+00
  1.597200e-01  -1.225358e+04   1.587145e+01  -1.174626e+03   1.229551e+00
  1.597300e-01  -1.225398e+04   1.543221e+01  -1.174748e+03   1.229561e+00
  1.597400e-01  -1.225431e+04   1.543310e+01  -1.174871e+03   1.229571e+00
  1.597500e-01  -1.225830e+04   1.574189e+01  -1.174993e+03   1.229581e+00
  1.597600e-01  -1.225675e+04   1.578150e+01  -1.175116e+03   1.229591e+00
  1.597700e-01  -1.225716e+04   1.563931e+01  -1.175238e+03   1.229600e+00
  1.597800e-01  -1.225966e+04   1.586545e+01  -1.175361e+03   1.229607e+00
  1.597900e-01  -1.226260e+04   1.570339e+01  -1.175484e+03   1.229611e+00
  1.598000e-01  -1.225741e+04   1.562696e+01  -1.175606e+03   1.229614e+00
  1.598100e-01  -1.226404e+04   1.538575e+01  -1.175729e+03   1.229617e+00
  1.598200e-01  -1.226601e+04   1.536805e+01  -1.175851e+03   1.229623e+00
  1.598300e-01  -1.226607e+04   1.519847e+01  -1.175974e+03   1.229630e+00
  1.598400e-01  -1.226454e+04   1.470188e+01  -1.176097e+03   1.229637e+00
  1.598500e-01  -1.226802e+04   1.453455e+01  -1.176219e+03   1.229646e+00
  1.598600e-01  -1.226554e+04   1.484494e+01  -1.176342e+03   1.229656e+00
  1.598700e-01  -1.226665e+04   1.485525e+01  -1.176465e+03   1.229666e+00
  1.598800e-01  -1.226986e+04   1.493405e+01  -1.176587e+03   1.229676e+00
  1.598900e-01  -1.226931e+04   1.483409e+01  -1.176710e+03   1.229688e+00
  1.599000e-01  -1.226968e+04   1.500034e+01  -1.176833e+03   1.229700e+00
  1.599100e-01  -1.227090e+04   1.493986e+01  -1.176955e+03   1.229710e+00
  1.599200e-01  -1.227540e+04   1.492392e+01  -1.177078e+03   1.229718e+00
  1.599300e-01  -1.227931e+04   1.502875e+01  -1.177201e+03   1.229724e+00
  1.599400e-01  -1.227772e+04   1.505863e+01  -1.177324e+03   1.229728e+00
  1.599500e-01  -1.228395e+04   1.522620e+01  -1.177447e+03   1.229728e+00
  1.599600e-01  -1.228234e+04   1.497190e+01  -1.177569e+03   1.229727e+00
  1.599700e-01  -1.228032e+04   1.455437e+01  -1.177692e+03   1.229725e+00
  1.599800e-01  -1.227665e+04   1.417332e+01  -1.177815e+03   1.229721e+00
  1.599900e-01  -1.227534e+04   1.389033e+01  -1.177938e+03   1.229715e+00
  1.600000e-01  -1.227763e+04   1.393403e+01  -1.178061e+03   1.229709e+00
  1.600100e-01  -1.227512e+04   1.404587e+01  -1.178183e+03   1.229702e+00
  1.600200e-01  -1.227489e+04   1.418287e+01  -1.178306e+03   1.229692e+00
  1.600300e-01  -1.228122e+04   1.392892e+01  -1.178429e+03   1.229681e+00
  1.600400e-01  -1.227404e+04   1.368685e+01  -1.178552e+03   1.229670e+00
  1.600500e-01  -1.227524e+04   1.389029e+01  -1.178674e+03   1.229657e+00
  1.600600e-01  -1.227095e+04   1.389227e+01  -1.178797e+03   1.229644e+00
  1.600700e-01  -1.227026e+04   1.372767e+01  -1.178920e+03   1.229631e+00
  1.600800e-01  -1.227552e+04   1.400863e+01  -1.179043e+03   1.229617e+00
  1.600900e-01  -1.227772e+04   1.375368e+01  -1.179165e+03   1.229603e+00
  1.601000e-01  -1.227789e+04   1.357830e+01  -1.179288e+03   1.229591e+00
  1.601100e-01  -1.227660e+04   1.343119e+01  -1.179411e+03   1.229578e+00
  1.601200e-01  -1.226943e+04   1.324330e+01  -1.179534e+03   1.229565e+00
  1.601300e-01  -1.226588e+04   1.271452e+01  -1.179656e+03   1.229551e+00
  1.601400e-01  -1.226790e+04   1.300210e+01  -1.179779e+03   1.229536e+00
  1.601500e-01  -1.227476e+04   1.301147e+01  -1.179902e+03   1.229521e+00
  1.601600e-01  -1.227604e+04   1.329852e+01  -1.180024e+03   1.229510e+00
  1.601700e-01  -1.227820e+04   1.356908e+01  -1.180147e+03   1.229502e+00
  1.601800e-01  -1.228054e+04   1.304400e+01  -1.180270e+03   1.229497e+00
  1.601900e-01  -1.227666e+04   1.278337e+01  -1.180393e+03   1.229491e+00
  1.602000e-01  -1.227800e+04   1.282665e+01  -1.180515e+03   1.229488e+00
  1.602100e-01  -1.228466e+04   1.236971e+01  -1.180638e+03   1.229486e+00
  1.602200e-01  -1.228867e+04   1.269611e+01  -1.180761e+03   1.229484e+00
  1.602300e-01  -1.228453e+04   1.304410e+01  -1.180884e+03   1.229483e+00
  1.602400e-01  -1.228444e+04   1.303567e+01  -1.181007e+03   1.229485e+00
  1.602500e-01  -1.228643e+04   1.314900e+01  -1.181130e+03   1.229486e+00
  1.602600e-01  -1.228561e+04   1.337758e+01  -1.181253e+03   1.229484e+00
  1.602700e-01  -1.228478e+04   1.392459e+01  -1.181375e+03   1.229483e+00
  1.602800e-01  -1.228223e+04   1.403126e+01  -1.181498e+03   1.229483e+00
  1.602900e-01  -1.227847e+04   1.456492e+01  -1.181621e+03   1.229483e+00
  1.603000e-01  -1.227389e+04   1.458040e+01  -1.181744e+03   1.229481e+00
  1.603100e-01  -1.227561e+04   1.488443e+01  -1.181867e+03   1.229479e+00
  1.603200e-01  -1.227508e+04   1.534060e+01  -1.181989e+03   1.229475e+00
  1.603300e-01  -1.227710e+04   1.537869e+01  -1.182112e+03   1.229472e+00
  1.603400e-01  -1.227828e+04   1.543853e+01  -1.182235e+03   1.229466e+00
  1.603500e-01  -1.227710e+04   1.583211e+01  -1.182358e+03   1.229452e+00
  1.603600e-01  -1.227333e+04   1.651267e+01  -1.182480e+03   1.229434e+00
  1.603700e-01  -1.227663e+04   1.675801e+01  -1.182603e+03   1.229419e+00
  1.603800e-01  -1.227857e+04   1.653794e+01  -1.182726e+03   1.229408e+00
  1.603900e-01  -1.227348e+04   1.680135e+01  -1.182849e+03   1.229401e+00
  1.604000e-01  -1.227322e+04   1.640938e+01  -1.182971e+03   1.229393e+00
  1.604100e-01  -1.227844e+04   1.647278e+01  -1.183094e+03   1.229383e+00
  1.604200e-01  -1.227448e+04   1.660475e+01  -1.183217e+03   1.229370e+00
  1.604300e-01  -1.227937e+04   1.639751e+01  -1.183340e+03   1.229353e+00
  1.604400e-01  -1.228210e+04   1.667549e+01  -1.183463e+03   1.229336e+00
  1.604500e-01  -1.228533e+04   1.655739e+01  -1.183585e+03   1.229320e+00
  1.604600e-01  -1.228355e+04   1.659758e+01  -1.183708e+03   1.229304e+00
  1.604700e-01  -1.227765e+04   1.681493e+01  -1.183831e+03   1.229288e+00
  1.604800e-01  -1.228289e+04   1.647362e+01  -1.183954e+03   1.229271e+00
  1.604900e-01  -1.228606e+04   1.588709e+01  -1.184077e+03   1.229253e+00
  1.605000e-01  -1.228782e+04   1.565517e+01  -1.184200e+03   1.229237e+00
  1.605100e-01  -1.229094e+04   1.543431e+01  -1.184322e+03   1.229223e+00
  1.605200e-01  -1.229350e+04   1.497001e+01  -1.184445e+03   1.229207e+00
  1.605300e-01  -1.229463e+04   1.526142e+01  -1.184568e+03   1.229194e+00
  1.605400e-01  -1.229501e+04   1.520480e+01  -1.184691e+03   1.229181e+00
  1.605500e-01  -1.229366e+04   1.512703e+01  -1.184814e+03   1.229166e+00
  1.605600e-01  -1.228827e+04   1.524693e+01  -1.184937e+03   1.229149e+00
  1.605700e-01  -1.228560e+04   1.493247e+01  -1.185060e+03   1.229131e+00
  1.605800e-01  -1.228720e+04   1.423258e+01  -1.185183e+03   1.229113e+00
  1.605900e-01  -1.228985e+04   1.422358e+01  -1.185306e+03   1.229093e+00
  1.606000e-01  -1.228896e+04   1.393305e+01  -1.185429e+03   1.229076e+00
  1.606100e-01  -1.229435e+04   1.363766e+01  -1.185552e+03   1.229057e+00
  1.606200e-01  -1.229358e+04   1.409901e+01  -1.185674e+03   1.229035e+00
  1.606300e-01  -1.229134e+04   1.413509e+01  -1.185797e+03   1.229013e+00
  1.606400e-01  -1.228912e+04   1.425490e+01  -1.185920e+03   1.228991e+00
  1.606500e-01  -1.229508e+04   1.432203e+01  -1.186043e+03   1.228970e+00
  1.606600e-01  -1.229887e+04   1.444893e+01  -1.186166e+03   1.228953e+00
  1.606700e-01  -1.230110e+04   1.423101e+01  -1.186289e+03   1.228936e+00
  1.606800e-01  -1.230321e+04   1.491163e+01  -1.186412e+03   1.228919e+00
  1.606900e-01  -1.230180e+04   1.534847e+01  -1.186535e+03   1.228902e+00
  1.607000e-01  -1.229878e+04   1.518281e+01  -1.186658e+03   1.228882e+00
  1.607100e-01  -1.230341e+04   1.537303e+01  -1.186781e+03   1.228860e+00
  1.607200e-01  -1.230371e+04   1.562085e+01  -1.186904e+03   1.228841e+00
  1.607300e-01  -1.230480e+04   1.582884e+01  -1.187027e+03   1.228827e+00
  1.607400e-01  -1.230441e+04   1.593421e+01  -1.187150e+03   1.228815e+00
  1.607500e-01  -1.230736e+04   1.577208e+01  -1.187273e+03   1.228806e+00
  1.607600e-01  -1.230699e+04   1.573633e+01  -1.187397e+03   1.228798e+00
  1.607700e-01  -1.230545e+04   1.579190e+01  -1.187520e+03   1.228788e+00
  1.607800e-01  -1.230250e+04   1.539440e+01  -1.187643e+03   1.228777e+00
  1.607900e-01  -1.229772e+04   1.534448e+01  -1.187766e+03   1.228766e+00
  1.608000e-01  -1.230187e+04   1.543819e+01  -1.187889e+03   1.228755e+00
  1.608100e-01  -1.230200e+04   1.513844e+01  -1.188012e+03   1.228744e+00
  1.608200e-01  -1.230132e+04   1.456757e+01  -1.188135e+03   1.228736e+00
  1.608300e-01  -1.230032e+04   1.475869e+01  -1.188258e+03   1.228728e+00
  1.608400e-01  -1.230021e+04   1.446041e+01  -1.188381e+03   1.228719e+00
  1.608500e-01  -1.229996e+04   1.536292e+01  -1.188504e+03   1.228710e+00
  1.608600e-01  -1.230458e+04   1.557124e+01  -1.188627e+03   1.228699e+00
  1.608700e-01  -1.230635e+04   1.611562e+01  -1.188750e+03   1.228691e+00
  1.608800e-01  -1.230437e+04   1.626690e+01  -1.188873e+03   1.228688e+00
  1.608900e-01  -1.230828e+04   1.580711e+01  -1.188996e+03   1.228687e+00
  1.609000e-01  -1.230662e+04   1.575149e+01  -1.189119e+03   1.228691e+00
  1.609100e-01  -1.230435e+04   1.562746e+01  -1.189242e+03   1.228697e+00
  1.609200e-01  -1.230409e+04   1.547091e+01  -1.189365e+03   1.228703e+00
  1.609300e-01  -1.229966e+04   1.558061e+01  -1.189488e+03   1.228712e+00
  1.609400e-01  -1.229858e+04   1.515703e+01  -1.189611e+03   1.228722e+00
  1.609500e-01  -1.229831e+04   1.485869e+01  -1.189734e+03   1.228731e+00
  1.609600e-01  -1.229145e+04   1.454637e+01  -1.189857e+03   1.228739e+00
  1.609700e-01  -1.229300e+04   1.495049e+01  -1.189980e+03   1.228746e+00
  1.609800e-01  -1.228966e+04   1.488204e+01  -1.190103e+03   1.228750e+00
  1.609900e-01  -1.229207e+04   1.495432e+01  -1.190226e+03   1.228753e+00
  1.610000e-01  -1.229123e+04   1.519004e+01  -1.190349e+03   1.228757e+00
  1.610100e-01  -1.229588e+04   1.538773e+01  -1.190472e+03   1.228759e+00
  1.610200e-01  -1.229429e+04   1.532499e+01  -1.190595e+03   1.228758e+00
  1.610300e-01  -1.228970e+04   1.529401e+01  -1.190717e+03   1.228753e+00
  1.610400e-01  -1.228831e+04   1.558052e+01  -1.190840e+03   1.228745e+00
  1.610500e-01  -1.229047e+04   1.565022e+01  -1.190963e+03   1.228738e+00
  1.610600e-01  -1.229501e+04   1.554765e+01  -1.191086e+03   1.228734e+00
  1.610700e-01  -1.229705e+04   1.459808e+01  -1.191209e+03   1.228728e+00
  1.610800e-01  -1.229601e+04   1.414583e+01  -1.191332e+03   1.228722e+00
  1.610900e-01  -1.229548e+04   1.413572e+01  -1.191455e+03   1.228719e+00
  1.611000e-01  -1.229465e+04   1.438061e+01  -1.191578e+03   1.228717e+00
  1.611100e-01  -1.229741e+04   1.418289e+01  -1.191701e+03   1.228713e+00
  1.611200e-01  -1.230248e+04   1.393106e+01  -1.191824e+03   1.228709e+00
  1.611300e-01  -1.230432e+04   1.356035e+01  -1.191947e+03   1.228706e+00
  1.611400e-01  -1.230240e+04   1.341089e+01  -1.192070e+03   1.228706e+00
  1.611500e-01  -1.230408e+04   1.296862e+01  -1.192193e+03   1.228710e+00
  1.611600e-01  -1.230332e+04   1.268659e+01  -1.192316e+03   1.228715e+00
  1.611700e-01  -1.230692e+04   1.301993e+01  -1.192439e+03   1.228720e+00
  1.611800e-01  -1.230386e+04   1.330703e+01  -1.192562e+03   1.228724e+00
  1.611900e-01  -1.230611e+04   1.383024e+01  -1.192685e+03   1.228730e+00
  1.612000e-01  -1.230767e+04   1.417033e+01  -1.192808e+03   1.228738e+00
  1.612100e-01  -1.230509e+04   1.417156e+01  -1.192931e+03   1.228748e+00
  1.612200e-01  -1.230349e+04   1.473159e+01  -1.193054e+03   1.228760e+00
  1.612300e-01  -1.230303e+04   1.444080e+01  -1.193177e+03   1.228768e+00
  1.612400e-01  -1.230499e+04   1.421755e+01  -1.193300e+03   1.228775e+00
  1.612500e-01  -1.231095e+04   1.362818e+01  -1.193424e+03   1.228782e+00
  1.612600e-01  -1.231736e+04   1.370773e+01  -1.193547e+03   1.228788e+00
  1.612700e-01  -1.231177e+04   1.429326e+01  -1.193670e+03   1.228797e+00
  1.612800e-01  -1.230645e+04   1.387065e+01  -1.193793e+03   1.228806e+00
  1.612900e-01  -1.230864e+04   1.413919e+01  -1.193916e+03   1.228820e+00
  1.613000e-01  -1.230798e+04   1.368826e+01  -1.194039e+03   1.228832e+00
  1.613100e-01  -1.231262e+04   1.422113e+01  -1.194162e+03   1.228841e+00
  1.613200e-01  -1.231047e+04   1.399699e+01  -1.194285e+03   1.228852e+00
  1.613300e-01  -1.231256e+04   1.377903e+01  -1.194408e+03   1.228864e+00
  1.613400e-01  -1.231246e+04   1.414951e+01  -1.194532e+03   1.228875e+00
  1.613500e-01  -1.231194e+04   1.418278e+01  -1.194655e+03   1.228882e+00
  1.613600e-01  -1.231353e+04   1.416935e+01  -1.194778e+03   1.228882e+00
  1.613700e-01  -1.231547e+04   1.430374e+01  -1.194901e+03   1.228877e+00
  1.613800e-01  -1.231710e+04   1.431789e+01  -1.195024e+03   1.228871e+00
  1.613900e-01  -1.232118e+04   1.381969e+01  -1.195147e+03   1.228871e+00
  1.614000e-01  -1.231987e+04   1.337993e+01  -1.195271e+03   1.228872e+00
  1.614100e-01  -1.232044e+04   1.320290e+01  -1.195394e+03   1.228871e+00
  1.614200e-01  -1.231917e+04   1.247619e+01  -1.195517e+03   1.228867e+00
  1.614300e-01  -1.231618e+04   1.269139e+01  -1.195640e+03   1.228861e+00
  1.614400e-01  -1.232044e+04   1.288753e+01  -1.195763e+03   1.228854e+00
  1.614500e-01  -1.232229e+04   1.293160e+01  -1.195886e+03   1.228849e+00
  1.614600e-01  -1.231408e+04   1.293256e+01  -1.196010e+03   1.228847e+00
  1.614700e-01  -1.231224e+04   1.316632e+01  -1.196133e+03   1.228845e+00
  1.614800e-01  -1.231630e+04   1.343912e+01  -1.196256e+03   1.228840e+00
  1.614900e-01  -1.232136e+04   1.386607e+01  -1.196379e+03   1.228836e+00
  1.615000e-01  -1.232523e+04   1.352092e+01  -1.196502e+03   1.228835e+00
  1.615100e-01  -1.232461e+04   1.348500e+01  -1.196626e+03   1.228833e+00
  1.615200e-01  -1.232860e+04   1.376000e+01  -1.196749e+03   1.228832e+00
  1.615300e-01  -1.233215e+04   1.397073e+01  -1.196872e+03   1.228834e+00
  1.615400e-01  -1.233315e+04   1.377432e+01  -1.196996e+03   1.228841e+00
  1.615500e-01  -1.233372e+04   1.387842e+01  -1.197119e+03   1.228850e+00
  1.615600e-01  -1.233689e+04   1.389019e+01  -1.197242e+03   1.228858e+00
  1.615700e-01  -1.233176e+04   1.370146e+01  -1.197366e+03   1.228865e+00
  1.615800e-01  -1.233022e+04   1.360823e+01  -1.197489e+03   1.228870e+00
  1.615900e-01  -1.232996e+04   1.335810e+01  -1.197612e+03   1.228873e+00
  1.616000e-01  -1.232791e+04   1.389696e+01  -1.197735e+03   1.228877e+00
  1.616100e-01  -1.232616e+04   1.357393e+01  -1.197859e+03   1.228882e+00
  1.616200e-01  -1.232695e+04   1.366109e+01  -1.197982e+03   1.228885e+00
  1.616300e-01  -1.232518e+04   1.300628e+01  -1.198105e+03   1.228887e+00
  1.616400e-01  -1.232469e+04   1.290380e+01  -1.198228e+03   1.228886e+00
  1.616500e-01  -1.232295e+04   1.327392e+01  -1.198352e+03   1.228882e+00
  1.616600e-01  -1.232227e+04   1.344652e+01  -1.198475e+03   1.228878e+00
  1.616700e-01  -1.232156e+04   1.330078e+01  -1.198598e+03   1.228874e+00
  1.616800e-01  -1.232147e+04   1.391039e+01  -1.198721e+03   1.228868e+00
  1.616900e-01  -1.232241e+04   1.396059e+01  -1.198845e+03   1.228862e+00
  1.617000e-01  -1.232310e+04   1.443944e+01  -1.198968e+03   1.228855e+00
  1.617100e-01  -1.232807e+04   1.433739e+01  -1.199091e+03   1.228847e+00
  1.617200e-01  -1.232435e+04   1.439907e+01  -1.199214e+03   1.228841e+00
  1.617300e-01  -1.232376e+04   1.440098e+01  -1.199338e+03   1.228835e+00
  1.617400e-01  -1.231931e+04   1.414853e+01  -1.199461e+03   1.228831e+00
  1.617500e-01  -1.231469e+04   1.399492e+01  -1.199584e+03   1.228828e+00
  1.617600e-01  -1.231376e+04   1.373080e+01  -1.199707e+03   1.228825e+00
  1.617700e-01  -1.231482e+04   1.371496e+01  -1.199830e+03   1.228819e+00
  1.617800e-01  -1.231407e+04   1.438234e+01  -1.199953e+03   1.228810e+00
  1.617900e-01  -1.231354e+04   1.455586e+01  -1.200077e+03   1.228800e+00
  1.618000e-01  -1.231106e+04   1.444854e+01  -1.200200e+03   1.228790e+00
  1.618100e-01  -1.231466e+04   1.429225e+01  -1.200323e+03   1.228781e+00
  1.618200e-01  -1.231466e+04   1.402597e+01  -1.200446e+03   1.228773e+00
  1.618300e-01  -1.231270e+04   1.390997e+01  -1.200569e+03   1.228768e+00
  1.618400e-01  -1.231218e+04   1.356009e+01  -1.200692e+03   1.228766e+00
  1.618500e-01  -1.230948e+04   1.373730e+01  -1.200815e+03   1.228766e+00
  1.618600e-01  -1.231172e+04   1.385553e+01  -1.200938e+03   1.228767e+00
  1.618700e-01  -1.231158e+04   1.407176e+01  -1.201062e+03   1.228772e+00
  1.618800e-01  -1.231429e+04   1.420796e+01  -1.201185e+03   1.228779e+00
  1.618900e-01  -1.231929e+04   1.401635e+01  -1.201308e+03   1.228786e+00
  1.619000e-01  -1.232041e+04   1.432707e+01  -1.201431e+03   1.228793e+00
  1.619100e-01  -1.232417e+04   1.377686e+01  -1.201554e+03   1.228801e+00
