             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  6.011000e-02  -2.280249e+04   3.512199e+01  -7.537463e+02   1.164297e+00
  6.012000e-02  -2.280232e+04   3.423333e+01  -7.539743e+02   1.164252e+00
  6.013000e-02  -2.280990e+04   3.495917e+01  -7.542024e+02   1.164210e+00
  6.014000e-02  -2.282603e+04   3.444947e+01  -7.544306e+02   1.164163e+00
  6.015000e-02  -2.283299e+04   3.463821e+01  -7.546589e+02   1.164112e+00
  6.016000e-02  -2.283950e+04   3.512233e+01  -7.548872e+02   1.164065e+00
  6.017000e-02  -2.284817e+04   3.497942e+01  -7.551157e+02   1.164030e+00
  6.018000e-02  -2.284097e+04   3.478874e+01  -7.553441e+02   1.164005e+00
  6.019000e-02  -2.283632e+04   3.427845e+01  -7.555725e+02   1.163984e+00
  6.020000e-02  -2.283030e+04   3.518114e+01  -7.558008e+02   1.163971e+00
  6.021000e-02  -2.283600e+04   3.492732e+01  -7.560292e+02   1.163968e+00
  6.022000e-02  -2.283215e+04   3.519894e+01  -7.562575e+02   1.163963e+00
  6.023000e-02  -2.284051e+04   3.546244e+01  -7.564859e+02   1.163953e+00
  6.024000e-02  -2.284521e+04   3.496502e+01  -7.567143e+02   1.163942e+00
  6.025000e-02  -2.284206e+04   3.417635e+01  -7.569427e+02   1.163935e+00
  6.026000e-02  -2.285212e+04   3.332115e+01  -7.571712e+02   1.163939e+00
  6.027000e-02  -2.287303e+04   3.481837e+01  -7.573998e+02   1.163957e+00
  6.028000e-02  -2.286938e+04   3.493889e+01  -7.576285e+02   1.163989e+00
  6.029000e-02  -2.288508e+04   3.474196e+01  -7.578573e+02   1.164021e+00
  6.030000e-02  -2.288248e+04   3.330520e+01  -7.580861e+02   1.164051e+00
  6.031000e-02  -2.288787e+04   3.268238e+01  -7.583150e+02   1.164074e+00
  6.032000e-02  -2.287714e+04   3.254918e+01  -7.585438e+02   1.164090e+00
  6.033000e-02  -2.287631e+04   3.197405e+01  -7.587726e+02   1.164105e+00
  6.034000e-02  -2.287833e+04   3.246448e+01  -7.590014e+02   1.164120e+00
  6.035000e-02  -2.287702e+04   3.243761e+01  -7.592301e+02   1.164138e+00
  6.036000e-02  -2.288467e+04   3.222205e+01  -7.594589e+02   1.164159e+00
  6.037000e-02  -2.288171e+04   3.322001e+01  -7.596878e+02   1.164179e+00
  6.038000e-02  -2.289037e+04   3.347412e+01  -7.599166e+02   1.164200e+00
  6.039000e-02  -2.289733e+04   3.304355e+01  -7.601456e+02   1.164219e+00
  6.040000e-02  -2.289632e+04   3.251620e+01  -7.603745e+02   1.164233e+00
  6.041000e-02  -2.289907e+04   3.348977e+01  -7.606035e+02   1.164249e+00
  6.042000e-02  -2.290215e+04   3.371737e+01  -7.608325e+02   1.164267e+00
  6.043000e-02  -2.289146e+04   3.280399e+01  -7.610615e+02   1.164277e+00
  6.044000e-02  -2.289361e+04   3.154108e+01  -7.612904e+02   1.164283e+00
  6.045000e-02  -2.290325e+04   3.063681e+01  -7.615194e+02   1.164295e+00
  6.046000e-02  -2.290460e+04   3.033433e+01  -7.617484e+02   1.164303e+00
  6.047000e-02  -2.291070e+04   3.036408e+01  -7.619775e+02   1.164307e+00
  6.048000e-02  -2.291120e+04   2.978098e+01  -7.622066e+02   1.164313e+00
  6.049000e-02  -2.291815e+04   2.977033e+01  -7.624358e+02   1.164316e+00
  6.050000e-02  -2.291755e+04   3.163300e+01  -7.626650e+02   1.164314e+00
  6.051000e-02  -2.292120e+04   3.011494e+01  -7.628941e+02   1.164316e+00
  6.052000e-02  -2.292820e+04   3.078463e+01  -7.631234e+02   1.164323e+00
  6.053000e-02  -2.292895e+04   3.049607e+01  -7.633527e+02   1.164335e+00
  6.054000e-02  -2.291106e+04   2.900574e+01  -7.635819e+02   1.164352e+00
  6.055000e-02  -2.292050e+04   2.885600e+01  -7.638110e+02   1.164373e+00
  6.056000e-02  -2.293060e+04   2.779869e+01  -7.640403e+02   1.164400e+00
  6.057000e-02  -2.291402e+04   2.756235e+01  -7.642695e+02   1.164424e+00
  6.058000e-02  -2.292234e+04   2.765092e+01  -7.644987e+02   1.164437e+00
  6.059000e-02  -2.292701e+04   2.664956e+01  -7.647279e+02   1.164451e+00
  6.060000e-02  -2.291912e+04   2.638558e+01  -7.649572e+02   1.164465e+00
  6.061000e-02  -2.291277e+04   2.571417e+01  -7.651863e+02   1.164468e+00
  6.062000e-02  -2.291476e+04   2.656649e+01  -7.654155e+02   1.164461e+00
  6.063000e-02  -2.291928e+04   2.581655e+01  -7.656446e+02   1.164448e+00
  6.064000e-02  -2.291636e+04   2.682534e+01  -7.658738e+02   1.164432e+00
  6.065000e-02  -2.290471e+04   2.721730e+01  -7.661029e+02   1.164417e+00
  6.066000e-02  -2.291454e+04   2.701485e+01  -7.663320e+02   1.164405e+00
  6.067000e-02  -2.292250e+04   2.702102e+01  -7.665612e+02   1.164398e+00
  6.068000e-02  -2.291598e+04   2.742474e+01  -7.667904e+02   1.164398e+00
  6.069000e-02  -2.291522e+04   2.725822e+01  -7.670196e+02   1.164401e+00
  6.070000e-02  -2.289749e+04   2.786185e+01  -7.672486e+02   1.164410e+00
  6.071000e-02  -2.291279e+04   2.756665e+01  -7.674777e+02   1.164415e+00
  6.072000e-02  -2.292038e+04   2.909436e+01  -7.677068e+02   1.164412e+00
  6.073000e-02  -2.292781e+04   2.864232e+01  -7.679361e+02   1.164408e+00
  6.074000e-02  -2.291434e+04   2.800141e+01  -7.681653e+02   1.164408e+00
  6.075000e-02  -2.292028e+04   2.927022e+01  -7.683945e+02   1.164411e+00
  6.076000e-02  -2.293776e+04   2.903330e+01  -7.686238e+02   1.164411e+00
  6.077000e-02  -2.293581e+04   2.985612e+01  -7.688531e+02   1.164407e+00
  6.078000e-02  -2.293433e+04   3.035276e+01  -7.690825e+02   1.164401e+00
  6.079000e-02  -2.293744e+04   3.017241e+01  -7.693118e+02   1.164394e+00
  6.080000e-02  -2.293836e+04   3.037020e+01  -7.695412e+02   1.164395e+00
  6.081000e-02  -2.292887e+04   3.044864e+01  -7.697705e+02   1.164406e+00
  6.082000e-02  -2.292527e+04   3.119723e+01  -7.699998e+02   1.164422e+00
  6.083000e-02  -2.291058e+04   3.182094e+01  -7.702290e+02   1.164440e+00
  6.084000e-02  -2.291132e+04   3.011647e+01  -7.704581e+02   1.164461e+00
  6.085000e-02  -2.290192e+04   3.012565e+01  -7.706872e+02   1.164479e+00
  6.086000e-02  -2.289862e+04   3.166524e+01  -7.709162e+02   1.164492e+00
  6.087000e-02  -2.289254e+04   3.155371e+01  -7.711451e+02   1.164508e+00
  6.088000e-02  -2.290997e+04   3.183824e+01  -7.713741e+02   1.164525e+00
  6.089000e-02  -2.290751e+04   3.173037e+01  -7.716032e+02   1.164534e+00
  6.090000e-02  -2.290491e+04   3.153950e+01  -7.718323e+02   1.164533e+00
  6.091000e-02  -2.290302e+04   3.155761e+01  -7.720613e+02   1.164521e+00
  6.092000e-02  -2.290610e+04   3.222982e+01  -7.722904e+02   1.164509e+00
  6.093000e-02  -2.291297e+04   3.331056e+01  -7.725195e+02   1.164504e+00
  6.094000e-02  -2.291114e+04   3.199688e+01  -7.727486e+02   1.164500e+00
  6.095000e-02  -2.289982e+04   3.258812e+01  -7.729776e+02   1.164494e+00
  6.096000e-02  -2.289139e+04   3.193545e+01  -7.732066e+02   1.164491e+00
  6.097000e-02  -2.288769e+04   3.305523e+01  -7.734355e+02   1.164485e+00
  6.098000e-02  -2.288910e+04   3.215501e+01  -7.736644e+02   1.164477e+00
  6.099000e-02  -2.288911e+04   3.192379e+01  -7.738933e+02   1.164474e+00
  6.100000e-02  -2.287017e+04   3.250409e+01  -7.741221e+02   1.164474e+00
  6.101000e-02  -2.287616e+04   3.176034e+01  -7.743508e+02   1.164474e+00
  6.102000e-02  -2.288110e+04   3.198290e+01  -7.745796e+02   1.164476e+00
  6.103000e-02  -2.287338e+04   3.308651e+01  -7.748084e+02   1.164481e+00
  6.104000e-02  -2.287802e+04   3.264507e+01  -7.750371e+02   1.164479e+00
  6.105000e-02  -2.288642e+04   3.255741e+01  -7.752659e+02   1.164469e+00
  6.106000e-02  -2.289534e+04   3.268065e+01  -7.754949e+02   1.164450e+00
  6.107000e-02  -2.289982e+04   3.228816e+01  -7.757238e+02   1.164430e+00
  6.108000e-02  -2.291596e+04   3.334535e+01  -7.759529e+02   1.164411e+00
  6.109000e-02  -2.291803e+04   3.357827e+01  -7.761821e+02   1.164382e+00
  6.110000e-02  -2.292804e+04   3.352532e+01  -7.764113e+02   1.164348e+00
  6.111000e-02  -2.292764e+04   3.354879e+01  -7.766406e+02   1.164311e+00
  6.112000e-02  -2.293438e+04   3.402479e+01  -7.768699e+02   1.164271e+00
  6.113000e-02  -2.293017e+04   3.393263e+01  -7.770992e+02   1.164233e+00
  6.114000e-02  -2.293334e+04   3.376762e+01  -7.773285e+02   1.164200e+00
  6.115000e-02  -2.294136e+04   3.360613e+01  -7.775579e+02   1.164174e+00
  6.116000e-02  -2.293309e+04   3.238199e+01  -7.777873e+02   1.164147e+00
  6.117000e-02  -2.294433e+04   3.197098e+01  -7.780167e+02   1.164120e+00
  6.118000e-02  -2.294856e+04   3.119157e+01  -7.782461e+02   1.164094e+00
  6.119000e-02  -2.295094e+04   3.036348e+01  -7.784756e+02   1.164074e+00
  6.120000e-02  -2.295637e+04   2.959660e+01  -7.787052e+02   1.164064e+00
  6.121000e-02  -2.295498e+04   3.010041e+01  -7.789347e+02   1.164056e+00
  6.122000e-02  -2.295744e+04   3.028292e+01  -7.791643e+02   1.164049e+00
  6.123000e-02  -2.295974e+04   3.093722e+01  -7.793939e+02   1.164045e+00
  6.124000e-02  -2.295527e+04   3.216003e+01  -7.796234e+02   1.164037e+00
  6.125000e-02  -2.294575e+04   3.128935e+01  -7.798530e+02   1.164023e+00
  6.126000e-02  -2.294932e+04   3.202587e+01  -7.800824e+02   1.164008e+00
  6.127000e-02  -2.294882e+04   3.242420e+01  -7.803119e+02   1.163994e+00
  6.128000e-02  -2.294099e+04   3.235302e+01  -7.805414e+02   1.163986e+00
  6.129000e-02  -2.293811e+04   3.216555e+01  -7.807708e+02   1.163980e+00
  6.130000e-02  -2.293204e+04   3.292382e+01  -7.810001e+02   1.163972e+00
  6.131000e-02  -2.293314e+04   3.295281e+01  -7.812294e+02   1.163968e+00
  6.132000e-02  -2.294390e+04   3.297614e+01  -7.814588e+02   1.163958e+00
  6.133000e-02  -2.293533e+04   3.391625e+01  -7.816882e+02   1.163937e+00
  6.134000e-02  -2.294760e+04   3.383012e+01  -7.819176e+02   1.163914e+00
  6.135000e-02  -2.294897e+04   3.290415e+01  -7.821471e+02   1.163886e+00
  6.136000e-02  -2.294753e+04   3.242620e+01  -7.823766e+02   1.163848e+00
  6.137000e-02  -2.295463e+04   3.304404e+01  -7.826061e+02   1.163810e+00
  6.138000e-02  -2.296146e+04   3.297520e+01  -7.828357e+02   1.163772e+00
  6.139000e-02  -2.295972e+04   3.267061e+01  -7.830653e+02   1.163729e+00
  6.140000e-02  -2.295555e+04   3.141805e+01  -7.832949e+02   1.163695e+00
  6.141000e-02  -2.294900e+04   3.235472e+01  -7.835244e+02   1.163669e+00
  6.142000e-02  -2.295203e+04   3.124994e+01  -7.837539e+02   1.163646e+00
  6.143000e-02  -2.296763e+04   2.998531e+01  -7.839835e+02   1.163623e+00
  6.144000e-02  -2.296765e+04   2.922259e+01  -7.842132e+02   1.163607e+00
  6.145000e-02  -2.296062e+04   2.907479e+01  -7.844428e+02   1.163593e+00
  6.146000e-02  -2.297913e+04   2.840450e+01  -7.846725e+02   1.163572e+00
  6.147000e-02  -2.298707e+04   2.947915e+01  -7.849023e+02   1.163546e+00
  6.148000e-02  -2.298703e+04   3.052753e+01  -7.851322e+02   1.163518e+00
  6.149000e-02  -2.299303e+04   3.142438e+01  -7.853621e+02   1.163490e+00
  6.150000e-02  -2.299388e+04   3.102918e+01  -7.855921e+02   1.163468e+00
  6.151000e-02  -2.298555e+04   3.086245e+01  -7.858219e+02   1.163449e+00
  6.152000e-02  -2.300313e+04   3.141696e+01  -7.860519e+02   1.163425e+00
  6.153000e-02  -2.299726e+04   3.001164e+01  -7.862819e+02   1.163402e+00
  6.154000e-02  -2.299291e+04   2.968597e+01  -7.865118e+02   1.163378e+00
  6.155000e-02  -2.298604e+04   2.938163e+01  -7.867417e+02   1.163354e+00
  6.156000e-02  -2.297810e+04   3.098792e+01  -7.869716e+02   1.163337e+00
  6.157000e-02  -2.297720e+04   3.137411e+01  -7.872013e+02   1.163329e+00
  6.158000e-02  -2.296008e+04   3.197440e+01  -7.874310e+02   1.163331e+00
  6.159000e-02  -2.294912e+04   3.119728e+01  -7.876606e+02   1.163340e+00
  6.160000e-02  -2.295708e+04   3.181947e+01  -7.878901e+02   1.163353e+00
  6.161000e-02  -2.296079e+04   3.261613e+01  -7.881197e+02   1.163366e+00
  6.162000e-02  -2.296846e+04   3.350786e+01  -7.883493e+02   1.163378e+00
  6.163000e-02  -2.295894e+04   3.342032e+01  -7.885790e+02   1.163389e+00
  6.164000e-02  -2.296203e+04   3.364849e+01  -7.888086e+02   1.163402e+00
  6.165000e-02  -2.296902e+04   3.375453e+01  -7.890382e+02   1.163423e+00
  6.166000e-02  -2.296951e+04   3.443709e+01  -7.892679e+02   1.163454e+00
  6.167000e-02  -2.295554e+04   3.443829e+01  -7.894976e+02   1.163480e+00
  6.168000e-02  -2.296847e+04   3.403713e+01  -7.897272e+02   1.163503e+00
  6.169000e-02  -2.297138e+04   3.334421e+01  -7.899569e+02   1.163527e+00
  6.170000e-02  -2.298237e+04   3.289289e+01  -7.901866e+02   1.163551e+00
  6.171000e-02  -2.297922e+04   3.158767e+01  -7.904164e+02   1.163580e+00
  6.172000e-02  -2.296500e+04   3.200995e+01  -7.906462e+02   1.163619e+00
  6.173000e-02  -2.296622e+04   3.149664e+01  -7.908758e+02   1.163660e+00
  6.174000e-02  -2.296972e+04   3.175756e+01  -7.911055e+02   1.163706e+00
  6.175000e-02  -2.297279e+04   3.192682e+01  -7.913352e+02   1.163756e+00
  6.176000e-02  -2.297162e+04   3.323302e+01  -7.915649e+02   1.163801e+00
  6.177000e-02  -2.297139e+04   3.301780e+01  -7.917947e+02   1.163844e+00
  6.178000e-02  -2.296568e+04   3.273069e+01  -7.920243e+02   1.163884e+00
  6.179000e-02  -2.296696e+04   3.182397e+01  -7.922540e+02   1.163924e+00
  6.180000e-02  -2.295977e+04   3.223564e+01  -7.924836e+02   1.163964e+00
  6.181000e-02  -2.295816e+04   3.244016e+01  -7.927132e+02   1.164013e+00
  6.182000e-02  -2.295943e+04   3.246312e+01  -7.929428e+02   1.164073e+00
  6.183000e-02  -2.297696e+04   3.379341e+01  -7.931725e+02   1.164134e+00
  6.184000e-02  -2.298314e+04   3.383446e+01  -7.934023e+02   1.164193e+00
  6.185000e-02  -2.298400e+04   3.396788e+01  -7.936321e+02   1.164246e+00
  6.186000e-02  -2.298931e+04   3.310640e+01  -7.938620e+02   1.164296e+00
  6.187000e-02  -2.299145e+04   3.322361e+01  -7.940919e+02   1.164348e+00
  6.188000e-02  -2.299013e+04   3.475359e+01  -7.943218e+02   1.164400e+00
  6.189000e-02  -2.298875e+04   3.368499e+01  -7.945517e+02   1.164459e+00
  6.190000e-02  -2.299636e+04   3.273871e+01  -7.947816e+02   1.164521e+00
  6.191000e-02  -2.299788e+04   3.254520e+01  -7.950116e+02   1.164582e+00
  6.192000e-02  -2.299845e+04   3.210531e+01  -7.952416e+02   1.164639e+00
  6.193000e-02  -2.300502e+04   3.150925e+01  -7.954716e+02   1.164688e+00
  6.194000e-02  -2.300822e+04   3.220052e+01  -7.957017e+02   1.164732e+00
  6.195000e-02  -2.300551e+04   3.189516e+01  -7.959317e+02   1.164771e+00
  6.196000e-02  -2.301756e+04   3.234028e+01  -7.961619e+02   1.164813e+00
  6.197000e-02  -2.301705e+04   3.143674e+01  -7.963920e+02   1.164850e+00
  6.198000e-02  -2.302115e+04   3.032215e+01  -7.966222e+02   1.164875e+00
  6.199000e-02  -2.302300e+04   3.050103e+01  -7.968524e+02   1.164895e+00
  6.200000e-02  -2.302751e+04   3.035662e+01  -7.970827e+02   1.164906e+00
  6.201000e-02  -2.302312e+04   3.052972e+01  -7.973129e+02   1.164917e+00
  6.202000e-02  -2.301841e+04   3.132413e+01  -7.975431e+02   1.164928e+00
  6.203000e-02  -2.301655e+04   3.094769e+01  -7.977733e+02   1.164935e+00
  6.204000e-02  -2.302016e+04   3.129338e+01  -7.980035e+02   1.164941e+00
  6.205000e-02  -2.303322e+04   3.165170e+01  -7.982338e+02   1.164946e+00
  6.206000e-02  -2.303375e+04   3.143987e+01  -7.984641e+02   1.164949e+00
  6.207000e-02  -2.302208e+04   3.115681e+01  -7.986944e+02   1.164947e+00
  6.208000e-02  -2.300678e+04   3.209409e+01  -7.989245e+02   1.164940e+00
  6.209000e-02  -2.301152e+04   3.215354e+01  -7.991546e+02   1.164932e+00
  6.210000e-02  -2.301451e+04   3.208680e+01  -7.993848e+02   1.164922e+00
  6.211000e-02  -2.301658e+04   3.228453e+01  -7.996149e+02   1.164911e+00
  6.212000e-02  -2.301843e+04   3.306815e+01  -7.998451e+02   1.164903e+00
  6.213000e-02  -2.301359e+04   3.318653e+01  -8.000752e+02   1.164898e+00
  6.214000e-02  -2.301933e+04   3.294937e+01  -8.003054e+02   1.164892e+00
  6.215000e-02  -2.300823e+04   3.270706e+01  -8.005355e+02   1.164885e+00
  6.216000e-02  -2.300360e+04   3.262040e+01  -8.007656e+02   1.164879e+00
  6.217000e-02  -2.299058e+04   3.234665e+01  -8.009956e+02   1.164879e+00
  6.218000e-02  -2.299418e+04   3.267703e+01  -8.012255e+02   1.164883e+00
  6.219000e-02  -2.298936e+04   3.294726e+01  -8.014554e+02   1.164891e+00
  6.220000e-02  -2.298342e+04   3.283091e+01  -8.016853e+02   1.164897e+00
  6.221000e-02  -2.297063e+04   3.138951e+01  -8.019151e+02   1.164898e+00
  6.222000e-02  -2.297347e+04   3.148700e+01  -8.021448e+02   1.164907e+00
  6.223000e-02  -2.297619e+04   3.057987e+01  -8.023745e+02   1.164919e+00
  6.224000e-02  -2.298145e+04   2.983838e+01  -8.026043e+02   1.164927e+00
  6.225000e-02  -2.298206e+04   2.925427e+01  -8.028341e+02   1.164932e+00
  6.226000e-02  -2.298304e+04   2.991295e+01  -8.030640e+02   1.164931e+00
  6.227000e-02  -2.297662e+04   3.074841e+01  -8.032938e+02   1.164928e+00
  6.228000e-02  -2.298918e+04   3.227022e+01  -8.035236e+02   1.164926e+00
  6.229000e-02  -2.299709e+04   3.285180e+01  -8.037535e+02   1.164921e+00
  6.230000e-02  -2.299508e+04   3.332474e+01  -8.039835e+02   1.164916e+00
  6.231000e-02  -2.299390e+04   3.393886e+01  -8.042134e+02   1.164913e+00
  6.232000e-02  -2.301072e+04   3.322039e+01  -8.044434e+02   1.164904e+00
  6.233000e-02  -2.300914e+04   3.200389e+01  -8.046735e+02   1.164890e+00
  6.234000e-02  -2.299732e+04   3.156354e+01  -8.049036e+02   1.164872e+00
  6.235000e-02  -2.299052e+04   3.169103e+01  -8.051335e+02   1.164855e+00
  6.236000e-02  -2.299908e+04   3.133812e+01  -8.053635e+02   1.164837e+00
  6.237000e-02  -2.300376e+04   3.114092e+01  -8.055935e+02   1.164815e+00
  6.238000e-02  -2.300840e+04   3.021086e+01  -8.058235e+02   1.164795e+00
  6.239000e-02  -2.301119e+04   3.043629e+01  -8.060536e+02   1.164784e+00
  6.240000e-02  -2.300723e+04   3.046902e+01  -8.062837e+02   1.164785e+00
  6.241000e-02  -2.300314e+04   3.111185e+01  -8.065138e+02   1.164790e+00
  6.242000e-02  -2.299135e+04   2.994529e+01  -8.067437e+02   1.164795e+00
  6.243000e-02  -2.300759e+04   3.082134e+01  -8.069737e+02   1.164797e+00
  6.244000e-02  -2.300384e+04   3.215986e+01  -8.072038e+02   1.164795e+00
  6.245000e-02  -2.299682e+04   3.159043e+01  -8.074338e+02   1.164784e+00
  6.246000e-02  -2.301252e+04   3.169169e+01  -8.076638e+02   1.164773e+00
  6.247000e-02  -2.301298e+04   3.109214e+01  -8.078940e+02   1.164763e+00
  6.248000e-02  -2.302157e+04   3.093464e+01  -8.081241e+02   1.164749e+00
  6.249000e-02  -2.303241e+04   2.992404e+01  -8.083544e+02   1.164734e+00
  6.250000e-02  -2.303751e+04   2.930727e+01  -8.085848e+02   1.164713e+00
  6.251000e-02  -2.302969e+04   2.957159e+01  -8.088151e+02   1.164689e+00
  6.252000e-02  -2.303373e+04   2.947765e+01  -8.090454e+02   1.164666e+00
  6.253000e-02  -2.301899e+04   2.986683e+01  -8.092757e+02   1.164637e+00
  6.254000e-02  -2.303016e+04   3.033942e+01  -8.095059e+02   1.164599e+00
  6.255000e-02  -2.304066e+04   3.102279e+01  -8.097363e+02   1.164559e+00
  6.256000e-02  -2.303698e+04   3.190116e+01  -8.099667e+02   1.164519e+00
  6.257000e-02  -2.303898e+04   3.290924e+01  -8.101971e+02   1.164481e+00
  6.258000e-02  -2.303840e+04   3.308340e+01  -8.104274e+02   1.164443e+00
  6.259000e-02  -2.303951e+04   3.400855e+01  -8.106578e+02   1.164394e+00
  6.260000e-02  -2.303839e+04   3.394491e+01  -8.108882e+02   1.164340e+00
  6.261000e-02  -2.303496e+04   3.321284e+01  -8.111186e+02   1.164290e+00
  6.262000e-02  -2.304369e+04   3.182059e+01  -8.113490e+02   1.164245e+00
  6.263000e-02  -2.303999e+04   3.208304e+01  -8.115794e+02   1.164212e+00
  6.264000e-02  -2.304552e+04   3.171279e+01  -8.118098e+02   1.164183e+00
  6.265000e-02  -2.305498e+04   3.196576e+01  -8.120403e+02   1.164150e+00
  6.266000e-02  -2.305915e+04   3.215511e+01  -8.122709e+02   1.164118e+00
  6.267000e-02  -2.307012e+04   3.212226e+01  -8.125015e+02   1.164094e+00
  6.268000e-02  -2.308044e+04   3.140610e+01  -8.127323e+02   1.164078e+00
  6.269000e-02  -2.309280e+04   3.236978e+01  -8.129632e+02   1.164059e+00
  6.270000e-02  -2.309374e+04   3.290336e+01  -8.131941e+02   1.164036e+00
  6.271000e-02  -2.309242e+04   3.291764e+01  -8.134250e+02   1.164018e+00
  6.272000e-02  -2.310174e+04   3.277127e+01  -8.136560e+02   1.164007e+00
  6.273000e-02  -2.310244e+04   3.427856e+01  -8.138870e+02   1.164001e+00
  6.274000e-02  -2.309635e+04   3.348507e+01  -8.141180e+02   1.163999e+00
  6.275000e-02  -2.309673e+04   3.292500e+01  -8.143490e+02   1.163996e+00
  6.276000e-02  -2.309161e+04   3.255457e+01  -8.145799e+02   1.163990e+00
  6.277000e-02  -2.309361e+04   3.289690e+01  -8.148108e+02   1.163985e+00
  6.278000e-02  -2.309542e+04   3.202645e+01  -8.150418e+02   1.163984e+00
  6.279000e-02  -2.309187e+04   3.177797e+01  -8.152727e+02   1.163992e+00
  6.280000e-02  -2.309793e+04   3.154892e+01  -8.155037e+02   1.164005e+00
  6.281000e-02  -2.310482e+04   3.111503e+01  -8.157347e+02   1.164019e+00
  6.282000e-02  -2.310291e+04   3.232564e+01  -8.159657e+02   1.164024e+00
  6.283000e-02  -2.309798e+04   3.299629e+01  -8.161967e+02   1.164030e+00
  6.284000e-02  -2.309820e+04   3.308829e+01  -8.164277e+02   1.164039e+00
  6.285000e-02  -2.311173e+04   3.336708e+01  -8.166588e+02   1.164052e+00
  6.286000e-02  -2.311365e+04   3.273410e+01  -8.168899e+02   1.164072e+00
  6.287000e-02  -2.311813e+04   3.205451e+01  -8.171211e+02   1.164092e+00
  6.288000e-02  -2.310193e+04   3.388147e+01  -8.173522e+02   1.164113e+00
  6.289000e-02  -2.309632e+04   3.325804e+01  -8.175831e+02   1.164139e+00
  6.290000e-02  -2.309242e+04   3.350149e+01  -8.178141e+02   1.164165e+00
  6.291000e-02  -2.308877e+04   3.399515e+01  -8.180450e+02   1.164190e+00
  6.292000e-02  -2.308395e+04   3.401937e+01  -8.182759e+02   1.164217e+00
  6.293000e-02  -2.309387e+04   3.376013e+01  -8.185067e+02   1.164244e+00
  6.294000e-02  -2.311305e+04   3.457248e+01  -8.187378e+02   1.164268e+00
  6.295000e-02  -2.311911e+04   3.394913e+01  -8.189689e+02   1.164289e+00
  6.296000e-02  -2.312608e+04   3.410434e+01  -8.192002e+02   1.164313e+00
  6.297000e-02  -2.313205e+04   3.382551e+01  -8.194315e+02   1.164339e+00
  6.298000e-02  -2.312827e+04   3.422682e+01  -8.196628e+02   1.164358e+00
  6.299000e-02  -2.312209e+04   3.301208e+01  -8.198940e+02   1.164374e+00
  6.300000e-02  -2.312902e+04   3.268667e+01  -8.201253e+02   1.164394e+00
  6.301000e-02  -2.313370e+04   3.300137e+01  -8.203566e+02   1.164406e+00
  6.302000e-02  -2.311948e+04   3.184168e+01  -8.205878e+02   1.164409e+00
  6.303000e-02  -2.311323e+04   3.243601e+01  -8.208190e+02   1.164413e+00
  6.304000e-02  -2.311154e+04   3.268091e+01  -8.210501e+02   1.164421e+00
  6.305000e-02  -2.311322e+04   3.386492e+01  -8.212813e+02   1.164437e+00
  6.306000e-02  -2.309941e+04   3.496205e+01  -8.215123e+02   1.164456e+00
  6.307000e-02  -2.309542e+04   3.575950e+01  -8.217433e+02   1.164475e+00
  6.308000e-02  -2.309153e+04   3.658906e+01  -8.219742e+02   1.164495e+00
  6.309000e-02  -2.308104e+04   3.689240e+01  -8.222051e+02   1.164510e+00
  6.310000e-02  -2.308938e+04   3.761680e+01  -8.224359e+02   1.164523e+00
  6.311000e-02  -2.308795e+04   3.859118e+01  -8.226668e+02   1.164534e+00
  6.312000e-02  -2.310085e+04   3.783628e+01  -8.228978e+02   1.164538e+00
  6.313000e-02  -2.311444e+04   3.783012e+01  -8.231289e+02   1.164538e+00
  6.314000e-02  -2.311295e+04   3.783092e+01  -8.233600e+02   1.164536e+00
  6.315000e-02  -2.311579e+04   3.782476e+01  -8.235911e+02   1.164541e+00
  6.316000e-02  -2.310868e+04   3.803307e+01  -8.238223e+02   1.164552e+00
  6.317000e-02  -2.310768e+04   3.671898e+01  -8.240533e+02   1.164555e+00
  6.318000e-02  -2.310141e+04   3.744833e+01  -8.242844e+02   1.164555e+00
  6.319000e-02  -2.310402e+04   3.715356e+01  -8.245154e+02   1.164555e+00
  6.320000e-02  -2.310646e+04   3.717812e+01  -8.247465e+02   1.164560e+00
  6.321000e-02  -2.311179e+04   3.756033e+01  -8.249776e+02   1.164569e+00
  6.322000e-02  -2.311769e+04   3.643283e+01  -8.252087e+02   1.164577e+00
  6.323000e-02  -2.312724e+04   3.580191e+01  -8.254399e+02   1.164581e+00
  6.324000e-02  -2.312884e+04   3.548648e+01  -8.256712e+02   1.164580e+00
  6.325000e-02  -2.312701e+04   3.613814e+01  -8.259025e+02   1.164577e+00
  6.326000e-02  -2.314076e+04   3.744143e+01  -8.261338e+02   1.164576e+00
  6.327000e-02  -2.314474e+04   3.684587e+01  -8.263652e+02   1.164579e+00
  6.328000e-02  -2.315440e+04   3.674733e+01  -8.265967e+02   1.164589e+00
  6.329000e-02  -2.316313e+04   3.628677e+01  -8.268283e+02   1.164600e+00
  6.330000e-02  -2.317103e+04   3.655069e+01  -8.270600e+02   1.164611e+00
  6.331000e-02  -2.316901e+04   3.616443e+01  -8.272917e+02   1.164623e+00
  6.332000e-02  -2.317335e+04   3.727790e+01  -8.275234e+02   1.164631e+00
  6.333000e-02  -2.317143e+04   3.674803e+01  -8.277551e+02   1.164636e+00
  6.334000e-02  -2.316616e+04   3.645091e+01  -8.279868e+02   1.164636e+00
